target	index	A:N	error	MCC	ACC	BACC	Sensitivity	Specificity	PPV	NPV	F1	AUC A	AUC N
Q99884_WT	SD	-		0.36028147143786665	0.1545480818366741	0.17612074982385953	0.3103164454170876	0.18257418583505536	0.34156502553198664	0.12995725793078622	0.3136790681941166	0.271100295776988	0.27110029577698797
Q99884_WT	Test set	8:7		0.09449111825230681	0.5333333333333333	0.5446428571428572	0.7142857142857143	0.375	0.5	0.6	0.588235294117647	0.4642857142857143	0.5357142857142857
Q63380_WT	Fold 1	10:18		0.5333333333333333	0.7857142857142857	0.7666666666666666	0.8333333333333334	0.7	0.8333333333333334	0.7	0.8333333333333334	0.1833333333333333	0.8166666666666667
Q63380_WT	Fold 2	10:18		0.5333333333333333	0.7857142857142857	0.7666666666666666	0.8333333333333334	0.7	0.8333333333333334	0.7	0.8333333333333334	0.06666666666666667	0.9333333333333333
Q63380_WT	Fold 3	10:17		0.5101144168382754	0.7777777777777778	0.7411764705882353	0.8823529411764706	0.6	0.7894736842105263	0.75	0.8333333333333333	0.11764705882352938	0.8823529411764706
Q63380_WT	Fold 4	10:17		0.27058823529411763	0.5925925925925926	0.6352941176470588	0.47058823529411764	0.8	0.8	0.47058823529411764	0.5925925925925927	0.3176470588235294	0.6823529411764706
Q63380_WT	Fold 5	10:17		0.48892055554204805	0.7407407407407407	0.7529411764705882	0.7058823529411765	0.8	0.8571428571428571	0.6153846153846154	0.7741935483870968	0.1823529411764706	0.8176470588235295
Q63380_WT	Mean	-		0.46725797486822157	0.7365079365079366	0.7325490196078431	0.7450980392156863	0.72	0.82265664160401	0.6471945701357467	0.7733572281959379	0.17352941176470588	0.8264705882352941
Q63380_WT	SD	-		0.09102823232063276	0.06742313184758036	0.0452342359446849	0.13620043126911574	0.06831300510639735	0.022478562472231668	0.08976585652252352	0.08511556112978408	0.07690508371070842	0.07690508371070842
Q63380_WT	Test set	19:40		0.5792696318147362	0.8135593220338984	0.7934210526315789	0.85	0.7368421052631579	0.8717948717948718	0.7	0.8607594936708861	0.1368421052631579	0.8631578947368421
Q9Y345_WT	Fold 1	3:18		0.5477225575051662	0.9047619047619048	0.6666666666666666	1.0	0.3333333333333333	0.9	1.0	0.9473684210526316	0.24074074074074078	0.7592592592592593
Q9Y345_WT	Fold 2	3:18		0.6111111111111112	0.9047619047619048	0.8055555555555556	0.9444444444444444	0.6666666666666666	0.9444444444444444	0.6666666666666666	0.9444444444444444	0.07407407407407407	0.9259259259259259
Q9Y345_WT	Fold 3	3:17		0.32673201960653564	0.85	0.6372549019607843	0.9411764705882353	0.3333333333333333	0.8888888888888888	0.5	0.9142857142857143	0.23529411764705882	0.7647058823529411
Q9Y345_WT	Fold 4	3:17		0.5461186812727502	0.9	0.6666666666666666	1.0	0.3333333333333333	0.8947368421052632	1.0	0.9444444444444444	0.17647058823529413	0.823529411764706
Q9Y345_WT	Fold 5	3:17		0.32673201960653564	0.85	0.6372549019607843	0.9411764705882353	0.3333333333333333	0.8888888888888888	0.5	0.9142857142857143	0.23529411764705885	0.7647058823529411
Q9Y345_WT	Mean	-		0.4716832778204198	0.8819047619047617	0.6826797385620915	0.9653594771241829	0.39999999999999997	0.9033918128654971	0.7333333333333333	0.9329657477025899	0.19237472766884536	0.8076252723311548
Q9Y345_WT	SD	-		0.1101396511659927	0.023833321440461346	0.05735581183190054	0.02584249037421998	0.12171612389003691	0.019115443497664378	0.20637972912229677	0.013957347254654726	0.05812544707318619	0.05812544707318618
Q9Y345_WT	Test set	8:36		0.3400409136337804	0.8409090909090909	0.6111111111111112	0.9722222222222222	0.25	0.8536585365853658	0.6666666666666666	0.9090909090909091	0.14930555555555555	0.8506944444444444
P31652_WT	Fold 1	191:97		0.6376570140799699	0.8402777777777778	0.8136233605008906	0.7319587628865979	0.8952879581151832	0.7802197802197802	0.868020304568528	0.7553191489361702	0.08484913909429483	0.9151508609057052
P31652_WT	Fold 2	192:96		0.6713641459640058	0.8576388888888888	0.8177083333333333	0.6979166666666666	0.9375	0.8481012658227848	0.861244019138756	0.7657142857142857	0.08355034722222222	0.9164496527777778
P31652_WT	Fold 3	191:96		0.7039968719990821	0.8710801393728222	0.8357875218150087	0.7291666666666666	0.9424083769633508	0.8641975308641975	0.8737864077669902	0.7909604519774011	0.07248036649214659	0.9275196335078534
P31652_WT	Fold 4	191:96		0.7241426223023691	0.8780487804878049	0.85915684991274	0.8020833333333334	0.9162303664921466	0.8279569892473119	0.9020618556701031	0.8148148148148148	0.0705715532286213	0.9294284467713788
P31652_WT	Fold 5	191:96		0.6314206271853468	0.8397212543554007	0.8044557155322862	0.6979166666666666	0.9109947643979057	0.7976190476190477	0.8571428571428571	0.7444444444444444	0.09931282722513088	0.9006871727748691
P31652_WT	Mean	-		0.6737162563061547	0.8573533681765388	0.8261463562188517	0.7318084192439862	0.9204842931937172	0.8236189227546244	0.8724510888574468	0.7742506291774233	0.08215284665248317	0.9178471533475168
P31652_WT	SD	-		0.03305161541700139	0.014255250994828949	0.01770665747362206	0.034743984600887554	0.015880816927947593	0.028355794407662345	0.014480750482081308	0.023253494671459197	0.009410731142774627	0.009410731142774652
P31652_WT	Test set	392:225		0.6652973542566496	0.8476499189627229	0.8176190476190477	0.7066666666666667	0.9285714285714286	0.8502673796791443	0.8465116279069768	0.7718446601941747	0.07816326530612246	0.9218367346938775
P48067_WT	Fold 1	62:33		0.5295912132054356	0.7894736842105263	0.760752688172043	0.6666666666666666	0.8548387096774194	0.7096774193548387	0.828125	0.6875	0.20039100684261973	0.7996089931573802
P48067_WT	Fold 2	63:32		0.32086541521593376	0.7052631578947368	0.6547619047619048	0.5	0.8095238095238095	0.5714285714285714	0.7611940298507462	0.5333333333333333	0.21875000000000003	0.7812500000000001
P48067_WT	Fold 3	63:32		0.41856482049001614	0.7473684210526316	0.7018849206349207	0.5625	0.8412698412698413	0.6428571428571429	0.7910447761194029	0.6000000000000001	0.2152777777777778	0.7847222222222223
P48067_WT	Fold 4	62:32		0.4207160077076077	0.7553191489361702	0.670866935483871	0.40625	0.9354838709677419	0.7647058823529411	0.7532467532467533	0.5306122448979592	0.13306451612903225	0.8669354838709676
P48067_WT	Fold 5	62:32		0.5595634232495356	0.8085106382978723	0.7641129032258065	0.625	0.9032258064516129	0.7692307692307693	0.8235294117647058	0.6896551724137931	0.12046370967741936	0.8795362903225807
P48067_WT	Mean	-		0.4498601759737057	0.7611870100783874	0.7104758704557091	0.5520833333333333	0.868868407578085	0.6915799570448526	0.7914279941963217	0.6082201501290172	0.17758940208536983	0.8224105979146301
P48067_WT	SD	-		0.07837970707038623	0.03264078267397941	0.04113272785714351	0.08419691425682041	0.041025084650839726	0.06893817981259297	0.02813425510372236	0.0640514774775913	0.0384714869850396	0.038471486985039556
P48067_WT	Test set	137:67		0.415365317225199	0.75	0.6994770672186512	0.5522388059701493	0.8467153284671532	0.6379310344827587	0.7945205479452054	0.5920000000000001	0.21865126920143804	0.781348730798562
P28572_WT	Fold 1	8:7		0.7321428571428571	0.8666666666666667	0.8660714285714286	0.8571428571428571	0.875	0.8571428571428571	0.875	0.8571428571428571	0.08928571428571427	0.9107142857142857
P28572_WT	Fold 2	8:6		0.5773502691896257	0.7857142857142857	0.7916666666666667	0.8333333333333334	0.75	0.7142857142857143	0.8571428571428571	0.7692307692307692	0.041666666666666664	0.9583333333333334
P28572_WT	Fold 3	7:7		0.14285714285714285	0.5714285714285714	0.5714285714285714	0.5714285714285714	0.5714285714285714	0.5714285714285714	0.5714285714285714	0.5714285714285714	0.4183673469387755	0.5816326530612245
P28572_WT	Fold 4	7:7		0.8660254037844387	0.9285714285714286	0.9285714285714286	0.8571428571428571	1.0	1.0	0.875	0.923076923076923	0.0	1.0
P28572_WT	Fold 5	7:7		0.4472135954999579	0.7142857142857143	0.7142857142857142	0.5714285714285714	0.8571428571428571	0.8	0.6666666666666666	0.6666666666666666	0.16326530612244902	0.836734693877551
P28572_WT	Mean	-		0.5531178536948045	0.7733333333333334	0.774404761904762	0.7380952380952381	0.8107142857142856	0.7885714285714286	0.7690476190476191	0.7575091575091575	0.14251700680272109	0.8574829931972789
P28572_WT	SD	-		0.22733157116284647	0.11344265768890599	0.1134913697392494	0.12447926302665177	0.13106056137640842	0.1305144191476259	0.11528785164845995	0.11572618397011938	0.1353017374330634	0.13530173743306342
P28572_WT	Test set	10:21		0.5849690635808873	0.8064516129032258	0.8047619047619048	0.8095238095238095	0.8	0.8947368421052632	0.6666666666666666	0.8500000000000001	0.18095238095238092	0.819047619047619
Q9WTR4_WT	Fold 1	35:27		0.5376418578567306	0.7741935483870968	0.7619047619047619	0.6666666666666666	0.8571428571428571	0.782608695652174	0.7692307692307693	0.72	0.15132275132275133	0.8486772486772486
Q9WTR4_WT	Fold 2	35:26		0.5615923108449842	0.7868852459016393	0.7697802197802197	0.6538461538461539	0.8857142857142857	0.8095238095238095	0.775	0.7234042553191489	0.1010989010989011	0.8989010989010988
Q9WTR4_WT	Fold 3	35:26		0.3866507388962781	0.7049180327868853	0.6835164835164835	0.5384615384615384	0.8285714285714286	0.7	0.7073170731707317	0.608695652173913	0.17472527472527472	0.8252747252747253
Q9WTR4_WT	Fold 4	35:26		0.5000047882171553	0.7540983606557377	0.7510989010989011	0.7307692307692307	0.7714285714285715	0.7037037037037037	0.7941176470588235	0.7169811320754716	0.20769230769230768	0.7923076923076924
Q9WTR4_WT	Fold 5	35:26		0.507097223208257	0.7540983606557377	0.756043956043956	0.7692307692307693	0.7428571428571429	0.6896551724137931	0.8125	0.7272727272727274	0.18461538461538463	0.8153846153846154
Q9WTR4_WT	Mean	-		0.4985973838046811	0.7548387096774193	0.7444688644688645	0.6717948717948719	0.8171428571428571	0.7370982762586961	0.7716330978920649	0.6992707533682522	0.1638909238909239	0.8361090761090761
Q9WTR4_WT	SD	-		0.05492284155996965	0.025477965905218263	0.02839544594221744	0.07199301108116056	0.04837495275885824	0.04483113468346474	0.03247901088366758	0.041460311534443385	0.033081325903634606	0.03308132590363456
Q9WTR4_WT	Test set	70:62		0.4368007057958381	0.7196969696969697	0.7145161290322581	0.6290322580645161	0.8	0.7358490566037735	0.7088607594936709	0.6782608695652174	0.19792626728110596	0.8020737327188939
P23977_WT	Fold 1	100:75		0.5778192149302849	0.7942857142857143	0.7866666666666666	0.7333333333333333	0.84	0.7746478873239436	0.8076923076923077	0.7534246575342466	0.12573333333333336	0.8742666666666666
P23977_WT	Fold 2	100:74		0.4886584665966247	0.7528735632183908	0.7358108108108108	0.6216216216216216	0.85	0.7540983606557377	0.7522123893805309	0.6814814814814815	0.14972972972972973	0.8502702702702704
P23977_WT	Fold 3	99:75		0.7139306476801298	0.8563218390804598	0.8397979797979798	0.72	0.9595959595959596	0.9310344827586207	0.8189655172413793	0.8120300751879699	0.059797979797979794	0.9402020202020203
P23977_WT	Fold 4	99:75		0.6283217831505588	0.8103448275862069	0.8171717171717172	0.8666666666666667	0.7676767676767676	0.7386363636363636	0.8837209302325582	0.7975460122699386	0.09993265993265993	0.90006734006734
P23977_WT	Fold 5	99:75		0.6469178525296323	0.8275862068965517	0.821010101010101	0.7733333333333333	0.8686868686868687	0.8169014084507042	0.8349514563106796	0.7945205479452055	0.1173063973063973	0.8826936026936028
P23977_WT	Mean	-		0.6111295929774461	0.8082824302134647	0.8000914550914551	0.7429909909909911	0.8571919191919193	0.8030637005650739	0.819508520171491	0.7678005548837684	0.11050002002002005	0.88949997997998
P23977_WT	SD	-		0.06862116516952478	0.03149265702742954	0.033211843714391606	0.07253586507371554	0.056241991271215507	0.0631452663217566	0.03879519908317484	0.04322932952731836	0.02738526584396401	0.027385265843964
P23977_WT	Test set	214:160		0.6485493019843523	0.8288770053475936	0.8205023364485982	0.7625	0.8785046728971962	0.8243243243243243	0.831858407079646	0.7922077922077922	0.09115070093457943	0.9088492990654206
Q01959_WT	Fold 1	115:126		0.5505544352320344	0.7759336099585062	0.7747066942719116	0.8015873015873016	0.7478260869565218	0.7769230769230769	0.7747747747747747	0.7890624999999999	0.13229813664596274	0.8677018633540372
Q01959_WT	Fold 2	115:126		0.6258464052438518	0.8132780082987552	0.8115596963423051	0.8492063492063492	0.7739130434782608	0.8045112781954887	0.8240740740740741	0.8262548262548262	0.13326432022084195	0.8667356797791581
Q01959_WT	Fold 3	115:126		0.6755731040851237	0.8381742738589212	0.8376466528640442	0.8492063492063492	0.8260869565217391	0.84251968503937	0.8333333333333334	0.8458498023715415	0.11525189786059349	0.8847481021394065
Q01959_WT	Fold 4	114:127		0.6090168984297267	0.8049792531120332	0.8046346180411659	0.8110236220472441	0.7982456140350878	0.8174603174603174	0.7913043478260869	0.8142292490118577	0.11051250172675786	0.8894874982732421
Q01959_WT	Fold 5	114:126		0.6684287864989388	0.8333333333333334	0.8345864661654135	0.8095238095238095	0.8596491228070176	0.864406779661017	0.8032786885245902	0.8360655737704918	0.10171261487050962	0.8982873851294902
Q01959_WT	Mean	-		0.6258839258979351	0.8131396957123098	0.8126268255369681	0.8241094863142108	0.8011441647597255	0.821164227455854	0.8053530437065719	0.8222923902817435	0.11860789426493312	0.8813921057350669
Q01959_WT	SD	-		0.04130800927155616	0.02035279618083378	0.020861320174509354	0.018933813095333495	0.035678485487700196	0.02761126870984856	0.019451105032221496	0.01793317689785669	0.011287767097475428	0.011287767097475391
Q01959_WT	Test set	253:264		0.7059081187750802	0.8529980657640233	0.8526844532279315	0.8674242424242424	0.8379446640316206	0.8481481481481481	0.8582995951417004	0.8576779026217228	0.08742064917954245	0.9125793508204576
P31645_WT	Fold 1	319:134		0.6001498659903035	0.8410596026490066	0.7746221868712861	0.6119402985074627	0.9373040752351097	0.803921568627451	0.8518518518518519	0.6949152542372882	0.10127263369672015	0.89872736630328
P31645_WT	Fold 2	319:133		0.59056683613983	0.838495575221239	0.7650199165625663	0.5864661654135338	0.9435736677115988	0.8125	0.8455056179775281	0.6812227074235808	0.125156150564499	0.874843849435501
P31645_WT	Fold 3	318:134		0.5985317412755224	0.838495575221239	0.7837463625269877	0.6492537313432836	0.9182389937106918	0.7699115044247787	0.8613569321533924	0.7044534412955465	0.09264995775837792	0.9073500422416221
P31645_WT	Fold 4	318:134		0.5966313657865128	0.838495575221239	0.7794283300478739	0.6343283582089553	0.9245283018867925	0.7798165137614679	0.8571428571428571	0.6995884773662551	0.11346569041584528	0.8865343095841548
P31645_WT	Fold 5	318:134		0.6018831583870384	0.8407079646017699	0.781000657091899	0.6343283582089553	0.9276729559748428	0.7870370370370371	0.8575581395348837	0.7024793388429753	0.10987515253919085	0.8901248474608092
P31645_WT	Mean	-		0.5975525935158414	0.8394508585828987	0.7767634906201225	0.6232633823364382	0.9302635989038072	0.7906373247701469	0.8546830797321027	0.6965318438331293	0.10848391699492665	0.8915160830050735
P31645_WT	SD	-		0.0035615496016789014	0.0010728522666325249	0.0060043340227847195	0.020010884639306042	0.008275691626170848	0.01422473991971711	0.005018273864716296	0.007576833456135575	0.010061758021232749	0.010061758021232764
P31645_WT	Test set	655:314		0.6601873589524118	0.8555211558307534	0.8035979967909759	0.6560509554140127	0.9511450381679389	0.865546218487395	0.8522571819425444	0.7463768115942028	0.08411533038362426	0.9158846696163757
P23975_WT	Fold 1	189:118		0.5743752498044317	0.8013029315960912	0.781320060981078	0.6949152542372882	0.8677248677248677	0.7663551401869159	0.82	0.7288888888888889	0.12299345350192809	0.877006546498072
P23975_WT	Fold 2	188:119		0.6247085523012151	0.8241042345276873	0.8054934739853388	0.7226890756302521	0.8882978723404256	0.8037383177570093	0.835	0.7610619469026548	0.09462721258716253	0.9053727874128376
P23975_WT	Fold 3	188:119		0.6464197074914776	0.8338762214983714	0.8180985160021456	0.7478991596638656	0.8882978723404256	0.8090909090909091	0.8477157360406091	0.7772925764192139	0.10633827999284819	0.8936617200071518
P23975_WT	Fold 4	188:119		0.547166051074167	0.7882736156351792	0.7669855176112998	0.6722689075630253	0.8617021276595744	0.7547169811320755	0.8059701492537313	0.7111111111111111	0.10937779367065976	0.8906222063293403
P23975_WT	Fold 5	188:118		0.6788958809017187	0.8496732026143791	0.8303281644428417	0.7457627118644068	0.9148936170212766	0.8461538461538461	0.8514851485148515	0.7927927927927929	0.07577533357374686	0.9242246664262531
P23975_WT	Mean	-		0.614313088314602	0.8194460411743416	0.8004451466045406	0.7167070217917676	0.884183271417314	0.7960110388641511	0.8320342067618384	0.7542294632229323	0.10182241466526909	0.898177585334731
P23975_WT	SD	-		0.04361496937185907	0.020184576196468615	0.021273761178293202	0.02677870636690955	0.017094180712489308	0.029804268423227486	0.015584194189969987	0.027589422512592363	0.01446784390368503	0.014467843903685012
P23975_WT	Test set	414:244		0.6547675615744041	0.8389057750759878	0.827383780787202	0.7827868852459017	0.8719806763285024	0.7827868852459017	0.8719806763285024	0.7827868852459017	0.09520274015997465	0.9047972598400253
