target	index	number	error	R2	MSE	RMSE	MSLE	RMSLE	MAE	Explained Variance	Max Error	Mean Poisson Distrib	Mean Gamma Distrib	Pearson r	Spearman r	Kendall tau
P28566_WT	Fold 2	5.0		-0.11093126460141578	0.13826206146723372	0.37183606800206154	0.0035920038648155567	0.059933328497719505	0.30947181320190414	0.001412187082957539	0.6653708267211913	0.02613619680702719	0.004946130551435779	0.19712795769595792	0.05129891760425771	0.10540925533894596
P28566_WT	Fold 3	5.0		-0.37851376362996514	0.16165003797830427	0.40205725708946516	0.0039863461289833145	0.06313751760232036	0.3944681777954102	-0.3620852945380424	0.4972416877746584	0.030068978125924774	0.005606901552824173	0.20856130610836887	0.10259783520851543	0.10540925533894596
P28566_WT	Fold 4	5.0		0.012284996452558317	0.3789901977211677	0.6156217976332284	0.009059252581056752	0.09518010601515818	0.5999676017761232	0.3508469530379613	0.8432861709594723	0.06823692188853947	0.012395338321966865	0.7005042767559162	0.3	0.19999999999999998
P28566_WT	Fold 5	5.0		0.596180328737954	0.550816492716171	0.7421701238369616	0.010438307416059759	0.10216803519721694	0.6427104225158692	0.5995943282014591	1.272650566101074	0.08770053389893633	0.014251775411647127	0.9649655367766896	0.7	0.6
P28566_WT	Mean	5.0		0.17745341484122673	0.26754082968077253	0.49205930080176985	0.0058174162787083174	0.07305301460251526	0.4373135377502441	0.2934517443169972	0.7744586685180662	0.045881932977472464	0.007995497253024215	0.6122578080436379	0.4307793505625546	0.4021637021355783
P28566_WT	SD	0.0		0.396634772973758	0.15601809241236256	0.14554058476145007	0.0030181372808489163	0.02001402292129637	0.144784869805477	0.39856716872786596	0.24977975700782845	0.02485724905746755	0.004097413924013351	0.3189255934316291	0.3329924049137258	0.3197770071068408
P28566_WT	Test set	19.0		-0.25142385943600165	0.20458611429295348	0.45231196567518916	0.0042536078214554535	0.0652196889095268	0.35386808033993367	-0.20094263003808321	1.215031757354736	0.03468982238778164	0.005920275956927001	0.5975884398711109	0.5729463538897295	0.44188752440501144
P47898_WT	Fold 1	30.0		0.7735863697038714	0.43302188048237694	0.6580439806596341	0.006741180168658681	0.0821046902963447	0.42522930030822753	0.7827743847230544	2.5184731483459473	0.06301578575439623	0.009362496396059327	0.8848742384229771	0.85041584782285	0.6738593221612081
P47898_WT	Fold 2	30.0		0.5602372627233181	0.7508148253547436	0.8664957157163234	0.01375588280401589	0.11728547567374185	0.5504829546610513	0.5618218891561413	2.560910224914551	0.11587211530182012	0.01819203832287557	0.7576726531046635	0.7186015348572429	0.5571640528112535
P47898_WT	Fold 3	30.0		0.5957918591315228	0.6161504146878569	0.7849524919941696	0.01267067680415892	0.11256410086772302	0.5247175407409669	0.7329615988274274	2.0334169387817385	0.09874738888318942	0.016004315762781163	0.8670059548344714	0.8572463292290019	0.678555205939335
P47898_WT	Fold 4	29.0		0.8147431748913437	0.4065714315603733	0.6376295410035308	0.00797076334031048	0.08927913160593846	0.4080532169999747	0.8173026548942374	1.933518409729004	0.06398084910275643	0.010377410269039083	0.9043364414964924	0.8543129494370955	0.6778199782358846
P47898_WT	Fold 5	29.0		0.6766210676633311	0.5201876935460732	0.7212403854097975	0.010383234003607885	0.10189815505497578	0.5091527519226076	0.6922378525493834	1.9245779533386234	0.08404172613134742	0.01382571824422535	0.835323262621295	0.8388218347913907	0.6733173821808018
P47898_WT	Mean	29.6		0.6841959468226774	0.5453492491262848	0.7336724229566911	0.010304347424150371	0.10062631069974477	0.48352715292656556	0.7174196760300487	2.1941793350219725	0.08513157303470192	0.013552395798996097	0.8498425100959798	0.8238796992275162	0.6521431882656966
P47898_WT	SD	0.4472135954999579		0.08969545077438422	0.11528134594244323	0.07677903858445015	0.0024379161139701745	0.012202903312627578	0.05152888086997928	0.0809672714673863	0.26017032689716524	0.01856529161384337	0.0030344875882492056	0.046899689887713925	0.048391530262075176	0.043393289327117265
P47898_WT	Test set	57.0		-2.160359615033862	1.458455602800427	1.2076653521569736	0.029039920325034777	0.17041103346038008	0.9823132207770096	-1.6973977884407847	2.451161460876465	0.2344319363710759	0.038277728712517535	-0.06262053386047153	-0.11460612249710132	-0.09475996701181078
P21918_WT	Fold 1	26.0		0.2423816112333047	0.600344499516343	0.7748190108124239	0.010012921483166098	0.10006458655871266	0.5962780663416936	0.4374650854339156	2.1227208938598636	0.08620388509422224	0.012530231484928643	0.710754191447076	0.7094017094017094	0.52
P21918_WT	Fold 2	26.0		0.34072783433068654	0.541273464491405	0.7357128954228035	0.008566505140173835	0.09255541659013715	0.5611751280564528	0.3420321096866893	1.4610754814147953	0.07766524097842169	0.011274534716513672	0.6555979505574214	0.6205128205128205	0.4461538461538462
P21918_WT	Fold 3	25.0		0.3483864056666949	0.6194044219422771	0.7870225040888457	0.009325210650547044	0.09656713028016854	0.5591716534423828	0.35862446209027443	1.9152159347534177	0.08572273712913052	0.011957819639784387	0.6244247544574435	0.5923076923076923	0.43999999999999995
P21918_WT	Fold 4	25.0		0.6643865673716658	0.4995929497501069	0.7068188945904792	0.0073572715631212305	0.08577453913091711	0.5302039520263672	0.6686619049189997	1.7295352935791017	0.06816105877765657	0.00948536114918209	0.8386974329729439	0.8667051516355192	0.7111862999082994
P21918_WT	Fold 5	25.0		0.5158069816754762	0.7587517642073351	0.8710635821840649	0.011934569342894202	0.1092454545639964	0.6711154733276367	0.5159502270903443	1.9979568672180177	0.10600345873206302	0.015322341346745514	0.7407666875249168	0.7223076923076923	0.5533333333333332
P21918_WT	Mean	25.4		0.4223378800555656	0.6038734199814935	0.7750873774197234	0.009439295635980482	0.09684142542478638	0.5835888546389066	0.46454675784404464	1.8453008941650393	0.08475127614229881	0.012114057667430862	0.7140482033919604	0.7022470132330868	0.5341346958790958
P21918_WT	SD	0.4472135954999579		0.13652674878634277	0.0806578552805343	0.050932777152084316	0.0013943361836618133	0.00713173410866422	0.04429154876733509	0.10898631309128155	0.21062789357934086	0.011402896420022712	0.0017371211483745274	0.06795948915779201	0.08781346931058254	0.08992368865102093
P21918_WT	Test set	86.0		-0.650801292824936	1.5793591063722339	1.2567255493433058	0.03139663454984966	0.17719095504525523	1.063372909900754	0.12719315191614256	2.5631968307495114	0.24773816146270458	0.03920830397603015	0.40268258736242313	0.07770695829767331	0.03895213606380902
P35367_WT	Fold 1	117.0		0.5940795298424925	0.6400330095360737	0.8000206306940301	0.01046863858033439	0.10231636516381136	0.5508344508114025	0.5941421317594073	3.8129289054870608	0.09060303302537243	0.013150626401738277	0.7708223971670578	0.7765356988951381	0.6065907739853694
P35367_WT	Fold 2	117.0		0.45019679076732044	0.681498226209617	0.8255290583677942	0.01119551238262192	0.10580884831913595	0.5892927186427972	0.4734345746328099	2.69366455078125	0.09705871575326842	0.014047683384317607	0.6989769555844917	0.6617913417556842	0.495528256856118
P35367_WT	Fold 3	116.0		0.3623027923968073	0.7608573452532015	0.8722713713364675	0.013340568434112781	0.11550137849442656	0.6061632942988954	0.39275029323836885	2.722903156280518	0.11180061397240708	0.01669976518807639	0.6449644799038544	0.6623249075295129	0.4948929216635431
P35367_WT	Fold 4	116.0		0.4765664343317163	0.5386705127362719	0.7339417638588718	0.008109041454825792	0.09005021629527489	0.518663930037926	0.47713206191952984	3.140542602539062	0.07352680928964206	0.010195599303105322	0.7179418071018446	0.7135123951368972	0.5452653834722726
P35367_WT	Fold 5	116.0		0.30294557571104863	0.8329236518702077	0.9126465098110044	0.012732664300028743	0.11283910802566964	0.6228113452977149	0.3040120105308063	3.360129165649414	0.11517443977746245	0.016264801125073565	0.584454533606336	0.6591849759776773	0.5077835526029677
P35367_WT	Mean	116.4		0.437218224609877	0.6907965491210744	0.8288818668136336	0.011169285030384725	0.10530318325966367	0.5775531478177471	0.44829421441618444	3.1460336761474608	0.09763272236363049	0.014071695080462233	0.6834320346727168	0.6946698638589819	0.5300121777160542
P35367_WT	SD	0.447213595499958		0.09125391324310045	0.09211799968594998	0.05591213336283513	0.0016840086314001276	0.008191694257315963	0.034608503734392934	0.08816438783283634	0.3817271145416647	0.013779707685437442	0.002144354182544166	0.05823221173800156	0.04172015223431677	0.0387589912372915
P35367_WT	Test set	231.0		-0.05194085371760204	1.5398725039927323	1.2409159939305854	0.025208234324973745	0.1587710122313697	0.9747251196196585	-0.05025639831818651	3.8066974639892575	0.22757861682568722	0.034209376361688776	0.23630151856078324	0.2504529555761454	0.16356803796671032
P28221_WT	Fold 1	98.0		0.6442967379074063	0.6826632297963586	0.8262343673536938	0.00925836995396491	0.0962204237881174	0.6113098814828055	0.6442977302594302	2.3415577888488768	0.08787748734078515	0.01149756682291847	0.8030433069223128	0.7974850737380134	0.6099951521612992
P28221_WT	Fold 2	98.0		0.6188279540276147	0.6717159990909357	0.8195828201536045	0.009884603076476687	0.099421341152072	0.5811460032171133	0.6310561109203576	3.510282154083252	0.08952794084963268	0.012206642809007445	0.7952585614006229	0.7611595904261655	0.5781411684775962
P28221_WT	Fold 3	97.0		0.5844148300320409	0.6021898662067351	0.7760089343601239	0.007698250264499486	0.08773967326414822	0.573770839691162	0.5850100242710516	2.479724933624267	0.07670524121020894	0.009939447173111493	0.7788517649805715	0.7479334138469058	0.5628024989241923
P28221_WT	Fold 4	97.0		0.6809789085811805	0.5901974429904895	0.7682430884755745	0.00820745282026373	0.0905949933509779	0.5349840391100067	0.6816433982234517	2.717464599609375	0.07691858256718904	0.010190172844538225	0.8278772514769948	0.8372598219175609	0.6444848790346743
P28221_WT	Fold 5	97.0		0.5150854990505234	0.9885748415194019	0.9942710100970469	0.014973380840256815	0.12236576661900507	0.6908550404027565	0.5293786834240377	4.2013250350952145	0.13161145126380547	0.017887227386754214	0.7302367868052637	0.7601119498478265	0.564651896486682
P28221_WT	Mean	97.4		0.6087207859197532	0.7070682759207843	0.8368680440880087	0.010004411391092326	0.09926843963486412	0.5984131607807688	0.6142771894196658	3.0500709022521972	0.09252814064632425	0.01234421140726597	0.7870535343171532	0.7807899699552945	0.5920151190168887
P28221_WT	SD	0.447213595499958		0.0515548024537007	0.13275893481701287	0.07483399798384212	0.0023737813888384408	0.011187354600606873	0.047680322125324276	0.047932755751781346	0.6422736674051492	0.018493951235481577	0.0026420803505281137	0.029678788716950188	0.029888839238870372	0.028492592404818332
P28221_WT	Test set	53.0		-1.718412919115003	1.2227996386609705	1.1058027123592031	0.022895718850143156	0.15131331352575408	0.9637021685906174	-0.005773241589019706	2.627413391113281	0.18609483068487634	0.02855389720635069	0.39690821819524114	0.40096774715098527	0.28737815977215403
Q96RJ0_WT	Fold 1	25.0		0.6330567199346788	0.35398262853142914	0.5949643926584424	0.00713471753379436	0.08446725716983096	0.5229640097045898	0.6332068658635879	0.9728188133239746	0.058071145065021174	0.009621506417429995	0.8052389970250408	0.8038461538461538	0.6466666666666666
Q96RJ0_WT	Fold 2	24.0		0.5820855232888518	0.412666968410531	0.6423916005136828	0.0072420097649830316	0.08509999861917174	0.5361161079406738	0.5914295739876151	1.238150653839111	0.0621149533507217	0.009517805787446562	0.7889065414945927	0.7669565217391304	0.5869565217391304
Q96RJ0_WT	Fold 3	24.0		0.7597418607467793	0.3066914430785725	0.5537972942138418	0.004881216461169895	0.06986570303925879	0.3969264613787333	0.7802746791819423	1.7069866180419915	0.044943171645953184	0.0066969965800528315	0.8893838422763969	0.8962818215792827	0.7223242385974246
Q96RJ0_WT	Fold 4	24.0		0.5921604351719671	0.41205783174567917	0.6419173091183	0.0070268858680599565	0.08382652246192702	0.5283988224665324	0.6107335047672431	1.1592419242858885	0.0614667468289131	0.009288516358510449	0.8088241162235447	0.7730434782608695	0.572463768115942
Q96RJ0_WT	Fold 5	24.0		0.7715051145828045	0.20106619712447912	0.44840405565123864	0.004025226998710433	0.06344467667748362	0.3512012758255005	0.8427748899097585	0.9114417114257813	0.032594281777520585	0.00543729793949523	0.9348639690560603	0.9443478260869566	0.8115942028985507
Q96RJ0_WT	Mean	24.2		0.6677099307450163	0.3372930137781382	0.5762949304311011	0.006062011325343535	0.07734083159353441	0.46712133546320594	0.6916839027420293	1.1977279441833493	0.05183805973362595	0.008112424616587014	0.8454434932151269	0.8368951603024787	0.6680010796035428
Q96RJ0_WT	SD	0.3651483716701107		0.07470322034646698	0.07193023933892359	0.06568337522761818	0.0012258904732791805	0.008185713864414555	0.07070878526655872	0.09192412929684872	0.2565812055646855	0.010448604229831574	0.0015703160598829402	0.05176965483473481	0.06472188992551668	0.08136414656936636
Q96RJ0_WT	Test set	82.0		-0.24304717598647008	1.291428313709927	1.136410275257104	0.024777716757830144	0.15740939221606234	0.9341851331664293	-0.01602136303548196	3.5511063575744632	0.21316368100896874	0.03568165222697013	0.19826490068269045	0.34187178831595894	0.25139813761901436
P28222_WT	Fold 1	97.0		0.5937660651836854	0.5595212952522092	0.7480115609081247	0.008241326107902043	0.09078174986142337	0.5772300323014407	0.6019347172639236	2.235251083374023	0.07646589761813918	0.010614405255042602	0.7811372427748511	0.7879467668809735	0.5929041020244322
P28222_WT	Fold 2	97.0		0.4701410319454443	0.6532480307859315	0.8082376078765028	0.008677273017171978	0.09315188144730077	0.5811226422418023	0.47156541765691784	3.112143173217773	0.08325923721326009	0.010746387382884321	0.6901299623432406	0.6688585274256856	0.4842547415497091
P28222_WT	Fold 3	97.0		0.6230195040500133	0.49786858294894715	0.7055980321322808	0.007117857624082648	0.0843673966890211	0.5511907979041031	0.6445804004288886	2.10523941040039	0.06599960293542652	0.00888672970861304	0.8034941766298642	0.8002894404780618	0.6084276604588501
P28222_WT	Fold 4	97.0		0.48812943338294423	0.6297782141389253	0.7935856690609561	0.008642571463433482	0.09296543155083765	0.6143847613777083	0.4881299794396531	2.425124168395996	0.0832345108712014	0.011136501319049226	0.726769280037831	0.7213183023766635	0.5366666200606935
P28222_WT	Fold 5	97.0		0.44602612187614343	0.657716475962763	0.8109972108230478	0.00983161048200232	0.09915447787166407	0.6269631502997014	0.45209191569033513	2.3770242881774895	0.09109890744187676	0.012797812827409296	0.6850789355951079	0.7498964450060561	0.5460122792978922
P28222_WT	Mean	97.0		0.5242164312876462	0.5996265198177552	0.7732860161601824	0.008502127738918494	0.09208418748404938	0.590178276824951	0.5316604860959437	2.4509564247131346	0.08001163121598079	0.010836367298599697	0.737321919476179	0.7456618964334881	0.5536530806783154
P28222_WT	SD	0.0		0.06447136765006332	0.056453433416586304	0.03714001692771671	0.0007960471001534511	0.0043426330646409	0.02486217299937117	0.07015085444484045	0.318682242718573	0.007667797982220112	0.0011398683592868328	0.043524549690435864	0.0433618078906389	0.04021597615936902
P28222_WT	Test set	38.0		-2.1247864888140504	2.3112261499887516	1.520271735575174	0.03929894445642774	0.19823961374162263	1.313962533348485	-0.3942464898003286	2.7336047363281253	0.331370982637097	0.04793710388394651	0.07522574120440083	0.08142716427711501	0.06134094151212553
P25100_WT	Fold 1	74.0		0.5796132256571401	0.6015733141749081	0.7756115742914801	0.008865737242791437	0.09415804396222044	0.5474270607200828	0.5803197947332059	2.844731712341309	0.08257866881649567	0.011644325044556892	0.7646334391383869	0.7980717967820262	0.6085185602550467
P25100_WT	Fold 2	74.0		0.4343146479636625	0.6062098081318574	0.7785947650298308	0.008239641274895465	0.09077246980718033	0.5485034378154859	0.4470664234670829	2.7607815742492683	0.07875623539663588	0.010395744330382685	0.6923484953859307	0.7035328442945266	0.5304686871900631
P25100_WT	Fold 3	74.0		0.7082706896832256	0.4793807529945999	0.6923732757657534	0.006946332560551642	0.08334466126004497	0.47380126226270525	0.708668177102046	2.4142055130004882	0.06415711613810325	0.008768068085111694	0.8418243406291225	0.8283547831781093	0.6561691316159174
P25100_WT	Fold 4	73.0		0.6624784225871145	0.49396294407000246	0.7028249739942388	0.008133123660146355	0.09018383258736765	0.5419390140167654	0.6642699421604541	2.6215123558044438	0.07034064013389316	0.010267190088250515	0.8183395085941836	0.8537313435121537	0.6445841523291856
P25100_WT	Fold 5	73.0		0.6689702754771423	0.5049389846415543	0.7105905886243881	0.007456141469196152	0.08634895175505115	0.5453601106617549	0.6718029952946395	1.9888863525390619	0.06904323425780458	0.009615756425873378	0.8229022712060944	0.809842261777236	0.6202171199906932
P25100_WT	Mean	73.6		0.610729452273657	0.5372131608025844	0.7319990355411382	0.00792819524151621	0.0889615918743729	0.5314061770953589	0.6144254665514857	2.526023501586914	0.07297517894858652	0.010138216794835031	0.7880096109907436	0.7987066059088104	0.6119915302761813
P25100_WT	SD	0.447213595499958		0.08913907219423726	0.050265226170694864	0.03404130786544386	0.0006061996894392704	0.0034193582114335854	0.026372220753141502	0.0854698652524428	0.27893367700971383	0.006134694326067235	0.0008661782847420428	0.04954950386704053	0.04670686401691678	0.04028985658985329
P25100_WT	Test set	228.0		0.19180266070965413	1.088915374032642	1.0435110799759828	0.01683646081589671	0.12975538838867814	0.8091160237329048	0.24888703436529558	3.0709506607055665	0.14911380525607568	0.02070972177110746	0.49914378738626436	0.5249640753165716	0.3674182061392844
P08173_WT	Fold 1	53.0		0.43506145876159963	0.810673779906299	0.900374244359699	0.014405193582517893	0.12002163797631614	0.7270628809658986	0.43529835543624895	2.388475704193116	0.1233230467394313	0.01919861495880798	0.6623577147110902	0.613018324151405	0.45662434949979513
P08173_WT	Fold 2	52.0		0.5512359511905238	0.8895469816968687	0.9431579834242346	0.017691103325013155	0.13300790700185142	0.7662221645208505	0.5608041292988418	2.3459252357482914	0.14196776322975777	0.023271348747261385	0.7496240942966275	0.669626660803762	0.5060428734257195
P08173_WT	Fold 3	52.0		0.3685331382410322	0.8972886054233158	0.9472531897139834	0.015481860573671983	0.12442612496446227	0.7357259269127479	0.38427370128661587	2.5466644706726083	0.13762193529650973	0.021658604030037838	0.632569082051201	0.6349490940807295	0.4700113499237789
P08173_WT	Fold 4	52.0		-0.06561021841663006	1.054011434241359	1.0266505901431893	0.0187104735558337	0.13678623306398088	0.795014251122108	-0.03864501597920622	2.4949913787841798	0.159381965090785	0.024468958366260722	0.4780938833520995	0.45802734210195784	0.3373691691172605
P08173_WT	Fold 5	52.0		0.30220349816109193	1.1353332501658562	1.0655201782068024	0.020012874517714736	0.14146686720824328	0.7715649632673998	0.302396813285973	3.2055310440063476	0.16966394396614165	0.02592631277830914	0.5611540995589358	0.5021452824777416	0.3785419884910796
P08173_WT	Mean	52.2		0.3182847655875235	0.9573708102867396	0.9765912371695817	0.017260301110950293	0.1311417540429708	0.7591180373578009	0.32882559666569466	2.5963175666809084	0.14639173086452512	0.022904767776135416	0.6167597747939908	0.5755533407231193	0.4297179460915267
P08173_WT	SD	0.3651483716701107		0.19064011286646515	0.10858176795572455	0.05507847258174335	0.001878817924951463	0.007196148129569333	0.022615100531663684	0.1843719573839093	0.28570615628768825	0.014938691816341398	0.0021212928761434324	0.08396651543448316	0.07414217582731714	0.05674545901698914
P08173_WT	Test set	321.0		-0.1608980986306061	0.8045909450149196	0.8969899358492934	0.01446501641824845	0.12027059664875887	0.719023900914415	-0.09943548624357579	3.1789650535583505	0.12289880037735938	0.019134107116972013	0.4430206358636349	0.44036845036062283	0.303896547440524
P13945_WT	Fold 1	153.0		0.6696049102119128	0.54812881442187	0.7403572208210507	0.008001181410932857	0.08944932314407335	0.5454406753490174	0.6762849967944181	2.905505142211914	0.07431081496935107	0.010227821450331276	0.822449946709541	0.7993110977533086	0.6319506558534612
P13945_WT	Fold 2	153.0		0.7464950646249675	0.33758677011099875	0.581022176952824	0.005195847718532029	0.07208222886767604	0.41181562114541054	0.7464998627142247	2.5530357170104985	0.0468752133599641	0.006629970733903059	0.8643081983536189	0.867855333204199	0.6891123466503242
P13945_WT	Fold 3	153.0		0.7046899457721958	0.4228992475062894	0.6503070409478044	0.0061257529420440885	0.07826718943493556	0.46979322009616437	0.7071915895151755	2.2122539520263675	0.05681435836684132	0.007794982890056732	0.8456563412936225	0.8408419629698478	0.6613295539902911
P13945_WT	Fold 4	152.0		0.6633295379293407	0.6077669197079809	0.7795940736742301	0.009453789965356124	0.0972306020003791	0.5165375849573236	0.6634570125058146	3.6753559494018555	0.08468955956226755	0.012093957652042318	0.8148199541818197	0.8239770704009006	0.6686433437185824
P13945_WT	Fold 5	152.0		0.7500932006336402	0.3728708238909374	0.6106314959866854	0.005332822816921897	0.07302617898344331	0.42670529144688657	0.750934782009572	2.106768173217773	0.0496119648102194	0.006719103119480479	0.8677455472293776	0.8600095007022878	0.6958160549966211
P13945_WT	Mean	152.6		0.7068425318344114	0.4578505151276153	0.6723824016765189	0.0068218789707574	0.08201110448610147	0.4740584785989605	0.7088736487078409	2.690583786773682	0.06246038221372868	0.008693167169162772	0.842995997553596	0.8383989930061088	0.669370391041856
P13945_WT	SD	0.4472135954999579		0.03348531627874385	0.0944559924711038	0.06923643695899126	0.0015090596983571472	0.008946959992419496	0.04660933840159594	0.032435554863064646	0.5171278008138493	0.013381741200500879	0.001952817753619224	0.01953568174002078	0.022644033540576307	0.020633864531899897
P13945_WT	Test set	139.0		-0.4651542328041023	2.267661363817718	1.5058756136606097	0.03349206157067602	0.18300836475602972	1.265350842702303	-0.17992748566830752	3.1492080307006844	0.3221404293035539	0.04636412292398256	0.17262160760772494	0.09777010194357982	0.07417135398930078
P08588_WT	Fold 1	126.0		0.4051954965338769	0.4274950997800936	0.6538310942285428	0.007147169214935666	0.08454093218634194	0.49167260372827926	0.4052145932125265	2.290538116455078	0.0631072613638089	0.009412737370262688	0.6545756433311901	0.6500272243834588	0.48288674289765
P08588_WT	Fold 2	126.0		0.4568885529627458	0.355988560612906	0.5966477693018771	0.006100749735289042	0.0781072962999555	0.44756964498852925	0.46448129325013476	2.2417515563964843	0.05267338526015707	0.00786502784112352	0.6961908450132291	0.6335189741915518	0.4733366302546426
P08588_WT	Fold 3	126.0		0.5935106329595246	0.3529129033793707	0.5940647299574102	0.005808678954507666	0.0762146898865807	0.4473228594159323	0.5944398740085521	2.0541171455383296	0.0517305432165429	0.007684528735953968	0.7710338549630957	0.7640917272470968	0.5809864258087419
P08588_WT	Fold 4	125.0		0.3398862727107861	0.6007820337487304	0.7751013054747943	0.01016482293073754	0.1008207465293604	0.5685957048950194	0.34424827074384856	2.140428703308105	0.08839512942860729	0.013260082399413481	0.6153939744534105	0.635361204962343	0.4653575355707422
P08588_WT	Fold 5	125.0		0.5464017595593951	0.534448351816692	0.7310597457230784	0.008098079466411636	0.0899893297364284	0.5339535185852051	0.5466197923520774	2.6099544906616217	0.0744805582734552	0.010619088828002504	0.7406334712355993	0.7793598299387173	0.5954536891228014
P08588_WT	Mean	125.6		0.46837654294526565	0.45432538986755855	0.6701409289371406	0.007463900060376311	0.08593459892773339	0.4978228663225931	0.4710007647134279	2.2673580024719238	0.06607737550851427	0.009768293034951232	0.695565557799305	0.6924717921446335	0.5196042047309156
P08588_WT	SD	0.447213595499958		0.08404368209031202	0.08994787975840211	0.06605884517373421	0.0014373251787743178	0.008121205139731084	0.04364187857727697	0.08305818205832524	0.1732763070632143	0.012668963059668132	0.0018711564307378264	0.05137221613981388	0.05946643515622256	0.05156304056416469
P08588_WT	Test set	161.0		0.02584155345042971	1.9529205906359088	1.3974693523064858	0.03858746770209853	0.1964369305963075	1.0820665611361864	0.17480308532241706	3.8188705444335938	0.3011747889119562	0.047254618677561554	0.41809524962221606	0.43102960020076825	0.3068729665635565
P08172_WT	Fold 1	121.0		0.5797465879121224	0.6471177435789587	0.8044362893225036	0.010035288244259886	0.10017628583781636	0.5655223974117563	0.580579909433838	2.7945641098022467	0.09092299779955187	0.013003487073461212	0.7635954217566119	0.7541658842767518	0.5744058215740091
P08172_WT	Fold 2	121.0		0.6162372729545864	0.6599082434599104	0.8123473662540616	0.010811042590698455	0.10397616356982237	0.6269120168764727	0.6278394921322039	2.3398199653625484	0.09425182729879847	0.013836315638671893	0.7937883803586087	0.770375389056062	0.5846901056829185
P08172_WT	Fold 3	121.0		0.6214952886558214	0.598398830584426	0.7735624283691821	0.009862954365545256	0.09931240791333808	0.5901589088124677	0.6369767374465483	2.7776434707641604	0.08591505362975775	0.01266611936538914	0.8077893947096657	0.7871714885033978	0.6112491751788794
P08172_WT	Fold 4	120.0		0.5229728936662632	0.8436082756764866	0.91848150535353	0.013331377535016306	0.11546158467220301	0.6620999063491823	0.530140839989979	3.1814160537719722	0.12136720423026923	0.017867039280498084	0.7296163892772292	0.7138323011766063	0.5407148340610355
P08172_WT	Fold 5	120.0		0.6075719654855988	0.6004122282206796	0.7748627157249726	0.008915335762444129	0.09442105571557717	0.6141732168515524	0.6202685629793769	2.0773395156860346	0.08251731563487645	0.011537032639208297	0.7979060920460173	0.760340107249903	0.5848703586473494
P08172_WT	Mean	120.6		0.5896048017348784	0.6698890643040923	0.81673806100485	0.010591199699592806	0.10266949954175139	0.6117732892602863	0.5991611083963893	2.6341566230773923	0.09499487971865075	0.013781998799445725	0.7785391356296266	0.7571770340525442	0.5791860590288384
P08172_WT	SD	0.447213595499958		0.03313132003912153	0.08239579125739277	0.04854554571164972	0.001366553097827021	0.00646616600977194	0.02992778962998611	0.03607181387849704	0.3517791165156174	0.012588120700863717	0.00198249197267467	0.026076636467879704	0.022254968717546075	0.02079076329215361
