target	index	number	error	R2	MSE	RMSE	MSLE	RMSLE	MAE	Explained Variance	Max Error	Mean Poisson Distrib	Mean Gamma Distrib	Pearson r	Spearman r	Kendall tau
Q0VC81_WT		1.0	Number of points 1 < 30													
P35342_WT		1.0	Number of points 1 < 30													
E1BKU0_WT		3.0	Number of points 3 < 30													
P34970_WT		12.0	Number of points 12 < 30													
P29276_WT	Fold 5	5.0		0.1804890526418147	0.5375456182314503	0.7331750256462984	0.013154499116447315	0.11469306481408244	0.6614485893249512	0.31755422218464624	1.0015497016906743	0.09768700663163052	0.01786641362471162	0.6445585214598122	0.49999999999999994	0.19999999999999998
P29276_WT	Mean	5.8		0.12077548401144408	0.7319232276089991	0.7844722727022844	0.012043082963169985	0.10300086975936373	0.603914573542277	0.15794164358101404	1.4606732559204103	0.10866400066771978	0.016706151556257747	0.7059743554749967	0.6599999999999999	0.52
P29276_WT	SD	0.3651483716701107		0.6202548788194789	0.5186004843337939	0.3116173949069489	0.0071279300287196	0.0345676123944627	0.21523369066460915	0.6274146567537198	0.7463625858486784	0.07056475370654218	0.010016826777714304	0.1954925428640122	0.19870327928164375	0.27325202042558927
P29276_WT	Test set	13.0		0.291715532514097	0.7704041250304219	0.8777266801404763	0.012488202335587416	0.11175062566083206	0.6475649240933931	0.3144115843367892	2.1742248916625977	0.1103248451119456	0.016220882525566152	0.6182839261685857	0.6813186813186813	0.5384615384615383
P47745_WT	Fold 1	41.0		0.6295860991826507	0.7789587616716245	0.8825864046492131	0.01366554726785835	0.11689973168428724	0.6186259373920718	0.6409203817899936	3.0447096633911137	0.12132846683366785	0.01945121131305984	0.8019171783379774	0.8117785494238678	0.6218703173365979
P47745_WT	Fold 2	40.0		0.6981883611619335	0.5779371029930993	0.7602217459354207	0.011275263883592557	0.1061850454800136	0.6018932900428773	0.7072296007507295	1.6663437080383297	0.09284208982962579	0.015325094563721997	0.8410674668327633	0.8460311652054642	0.6606705634765003
P47745_WT	Fold 3	40.0		0.6660413477742917	0.6095329830760572	0.7807259333953607	0.012189136829603011	0.11040442395847647	0.5757623500823975	0.6859327377589581	2.301914653778076	0.10280765195437917	0.018028252113391475	0.8286245932990066	0.7804260419950164	0.5920250047992566
P47745_WT	Fold 4	40.0		0.6815769501480355	0.4858774233062335	0.6970490824226322	0.010559482748380675	0.10275934384950439	0.5252531144142151	0.6849782657074179	1.781008625030518	0.08252351742478559	0.01438647401329456	0.8276378317073989	0.7600150141337207	0.5879337321752934
P47745_WT	Fold 5	40.0		0.6813404071114623	0.7025985750865236	0.8382115336157834	0.014632236969187135	0.12096378370895619	0.5748514552116394	0.6813497599751446	2.7762137794494626	0.11560860252559166	0.019723892864960825	0.8307136303953729	0.730462523150864	0.5622597700715688
P47745_WT	Mean	40.2		0.6713466330756748	0.6309809692267075	0.791758940003682	0.012464333539724344	0.11144246573624758	0.5792772294286401	0.6800821491964487	2.3140380859375	0.10302206571361001	0.01738298497368574	0.8259921401145037	0.7857426587817867	0.6049518775718434
P47745_WT	SD	0.3651483716701107		0.021201814060340635	0.09251595846085635	0.05844334971401426	0.0013699632667710292	0.0061176227919586745	0.02889738706016117	0.01970802007978957	0.49181004407801615	0.013021863634517006	0.0019743256444950175	0.011823703884311835	0.03664842678954523	0.030741239723014874
P47745_WT	Test set	87.0		0.6388405761010704	0.7324477641989358	0.8558316214062996	0.013813822597490515	0.11753221940170497	0.5780481679192904	0.6814086517414146	3.3102900695800788	0.12104181163097857	0.020494477773907567	0.8257141679864927	0.8114044095362749	0.6208843352652194
A0A2J8P2M1_WT		39.0	Delta activity 1.08 < 2													
Q60613_WT		15.0	Number of points 15 < 30													
Q60612_WT	Fold 1	6.0		0.21727234070679202	0.7719026444773576	0.8785799021587949	0.013606513676630393	0.11664696171195542	0.74260844484965	0.3809780412441792	1.3559512290954592	0.12072213155967049	0.019015069872605855	0.7609985180065328	0.8285714285714287	0.7333333333333333
Q60612_WT	Fold 2	6.0		0.08765540744705613	1.0938191821721766	1.0458581080491638	0.020340774118778403	0.14262108581404925	0.9391571127573649	0.49158865348114755	1.7855396461486812	0.1662143247622696	0.025546474355552757	0.7061978042868824	0.2	0.06666666666666665
Q60612_WT	Fold 3	6.0		-1.2966196345449812	1.4938151251481433	1.2222172986617983	0.02571748606261244	0.16036672367611818	0.9531106847127279	-0.8179182272800718	2.5390647888183597	0.21473084932932482	0.031115923207341984	0.21406534475743805	0.028571428571428574	-0.06666666666666665
Q60612_WT	Fold 4	5.0		0.2595407825763435	0.42897468118535126	0.6549615875647604	0.004341453367814364	0.06588970608383653	0.5306414375305174	0.5331896004527603	1.0128209686279295	0.04874020421561802	0.005550586672693125	0.7600155013130367	0.8999999999999998	0.7999999999999999
Q60612_WT	Fold 5	5.0		0.19657726947263887	2.8190022427963948	1.6789884582082137	0.048200570584771694	0.21954628346836502	1.2672434112548827	0.21946988931373834	3.433918380737305	0.3921872386076245	0.05555709143024705	0.4729212645786509	0.7	0.6
Q60612_WT	Mean	5.6		-0.10711476686843013	1.3215027751558845	1.0961210709285463	0.02244135956212146	0.1410141521508649	0.8865522182210285	0.16146159144235073	2.0254590026855466	0.1885189496949015	0.02735702910768815	0.5828396865885083	0.5314285714285714	0.42666666666666664
Q60612_WT	SD	0.447213595499958		0.545397315643337	0.7552817048653617	0.3162559261926191	0.013443359715391859	0.0461552493881085	0.2234261184928047	0.45787604826515915	0.7935979741793854	0.10551448409380484	0.015043050022682818	0.19426169567008425	0.32022526085097475	0.32569015040997795
Q60612_WT	Test set	12.0		0.35162761838478573	0.923280146199481	0.9608746776762727	0.01165811828398921	0.10797276639963065	0.6756654017766316	0.4230687807960847	2.6496799850463866	0.12014715178011419	0.015863887504649288	0.6545890996016044	0.6783216783216784	0.4545454545454545
P28647_WT	Fold 1	24.0		0.7303371563570956	0.4856006465873149	0.6968505195429755	0.007428108585213057	0.08618647565142142	0.5449110685984294	0.7311290816399636	1.6949644393920895	0.06802751006063334	0.00972675270348374	0.859092814302471	0.8608695652173911	0.6956521739130435
P28647_WT	Fold 2	24.0		0.5549041503192744	0.6833301639136501	0.8266378674568751	0.013143115780496602	0.11464342885877324	0.6372041907310487	0.5550744069148756	1.7967877960205083	0.10799453441283362	0.017496633621959006	0.7481768740802741	0.7258099758446496	0.5698738967828927
P28647_WT	Fold 3	24.0		0.642055498863443	0.6502531311087386	0.806382744798485	0.013857662008349486	0.11771857121265737	0.6214920255343118	0.6451088853980245	2.008999824523926	0.10753705918287244	0.018227434627198984	0.8223039846622799	0.8017391304347825	0.6231884057971014
P28647_WT	Fold 4	23.0		0.5200467122262291	0.6162854653767625	0.7850385120341311	0.012351038090860056	0.11113522434790896	0.5785079509900962	0.5297215472936863	2.172316074371338	0.10191864078208444	0.017121486872623878	0.745781285318253	0.6116600790513834	0.4782608695652174
P28647_WT	Fold 5	23.0		0.06984973241040504	0.7976128500134066	0.8930917366169092	0.014579988391235192	0.12074762271463232	0.6429481433370839	0.13068611638731242	2.186274547576904	0.122326409286923	0.018995847750916412	0.523534805233995	0.44565217391304346	0.3438735177865613
P28647_WT	Mean	23.6		0.5034386500352894	0.6466164513999746	0.8016002760898753	0.01227198257123088	0.11008626455707866	0.605012675838194	0.5183440075267725	1.971868536376953	0.10156083074506936	0.016313631115236406	0.7397779527194546	0.68914618489225	0.5421697727689633
P28647_WT	SD	0.4472135954999579		0.20881468574091067	0.09220185521694256	0.05811948018672743	0.0023119078765658817	0.01129147639814226	0.03430662211084874	0.18846044378954804	0.18021146386809989	0.01649711452320837	0.0030631145105917993	0.1063909949663174	0.13466238913443374	0.11127603627528494
P28647_WT	Test set	51.0		0.4822567537179442	0.7383326614851219	0.8592628593655854	0.01327927205559915	0.11523572386894244	0.6083716064901913	0.48402883771732896	3.9704196929931648	0.11759808537120912	0.019166662946312175	0.7130656989705204	0.7093270645088801	0.5516710057309068
Q61618_WT	Fold 1	11.0		0.5536870060035719	0.3742537324202775	0.6117628073201881	0.0057835780939802	0.076049839539477	0.49047385475852273	0.5819865031472676	1.4365307998657224	0.0540074095733826	0.007871460882099173	0.7678780769674597	0.8090909090909091	0.6363636363636364
Q61618_WT	Fold 2	11.0		0.6808148651016123	0.5597779998831013	0.7481831325839291	0.007994962665846104	0.08941455511182787	0.5500267226479268	0.6811652727966038	1.667705162048339	0.0759724187703262	0.010508553836518164	0.8266851762723348	0.7181818181818183	0.5272727272727272
Q61618_WT	Fold 3	11.0		0.6358016509761173	0.41244349362581667	0.6422176372740137	0.006580967422256349	0.08112316205780165	0.5234441028941761	0.7267850137767679	1.436611595153809	0.05813964151416458	0.008254974139875576	0.8675752613208891	0.7363636363636363	0.5636363636363636
Q61618_WT	Fold 4	11.0		0.15185520812141817	0.5001096279503692	0.7071842956050206	0.006959210898190005	0.08342188500741281	0.6600568615306508	0.16504862677429466	1.2570413780212402	0.06729583611325668	0.009120921581554742	0.5543337299135267	0.5363636363636364	0.3090909090909091
Q61618_WT	Fold 5	10.0		0.5496442986922736	0.4654859640377861	0.6822653179209581	0.0064935901434540946	0.08058281543514159	0.45891907310485847	0.7200247649452036	1.8906100845336908	0.06446044704163115	0.008981797544526816	0.8593502945944335	0.8424242424242423	0.6888888888888888
Q61618_WT	Mean	10.8		0.5143606057789987	0.4624141635834701	0.6783226381408219	0.00676246184474535	0.08211845143033218	0.5365841229872269	0.5750020362880275	1.5376998039245602	0.06397515060255224	0.008947541596914892	0.7751645078137287	0.7284848484848484	0.545050505050505
Q61618_WT	SD	0.3651483716701107		0.1715889545669683	0.05941300375303011	0.043708906120927773	0.000660960674411032	0.003981392075384821	0.06292442237378924	0.19298137976574253	0.20027905726168377	0.006935487677271565	0.0008272033897980131	0.1057518304652886	0.09708957236876004	0.11927977131024964
Q61618_WT	Test set	24.0		0.5150349086200674	0.5336009437863694	0.7304799407145752	0.008114732630093048	0.09008181076162405	0.5553741892178853	0.5379638058323831	2.144908275604248	0.07377020026468754	0.010341692951240359	0.7334651865182337	0.7545694763788313	0.5792436210090658
P29275_WT	Fold 1	277.0		0.5996630440869188	0.45839051636269135	0.6770454315352046	0.007938853052016838	0.08910024159348187	0.5118075853616322	0.5998949456922225	2.4427249870300294	0.0685922370273248	0.010418047140366883	0.7745687982497629	0.7758425776392127	0.590862872971931
P29275_WT	Fold 2	277.0		0.5111676144861833	0.5278942541771031	0.7265633173902348	0.009070284534502045	0.09523804142516815	0.5559440707953828	0.5138719432896794	2.4404417991638185	0.07951215961215395	0.012171218571563053	0.7226643555856769	0.7495606948667765	0.5508143267352272
P29275_WT	Fold 3	277.0		0.5179820124307042	0.5456248024603295	0.7386642014205979	0.009622853665067418	0.09809614500614904	0.5763600881693596	0.5208317238566339	2.833644058227539	0.08220353402540241	0.012581934163185619	0.7242163218449117	0.7246785749364449	0.5353338997201091
P29275_WT	Fold 4	276.0		0.5515660109831684	0.4685786276255841	0.6845280327536515	0.00785175726695291	0.08861014200955165	0.5040354400441267	0.5625145441726142	2.3433051109313965	0.06973455992161945	0.010529652434418538	0.7561837730770307	0.7571660877751905	0.5704491678463591
P29275_WT	Fold 5	276.0		0.5574628962190034	0.5182967605478476	0.7199283023661783	0.009233677658027595	0.09609202702632302	0.5490495564972144	0.5598576336016905	2.998100776672363	0.07849318810030328	0.01208144635287622	0.7487033026647316	0.7555475457400962	0.5587239794048642
P29275_WT	Mean	276.6		0.5475683156411956	0.5037569922347112	0.7093458570931734	0.008743485235313361	0.09342731941213475	0.5394393481735431	0.5513941581225682	2.611643346405029	0.07570713573736076	0.011556459732482063	0.7452673102844226	0.7525590961915442	0.5612368493356982
P29275_WT	SD	0.4472135954999579		0.028948533085838318	0.03120512852983988	0.022087840913466793	0.0006535782213371719	0.003514401653234742	0.024982840916706443	0.028547033681830824	0.2339809294178199	0.00501226713012724	0.0008221368141506607	0.017998102103263056	0.015047644258822058	0.01707080539142218
P29275_WT	Test set	593.0		0.5914162575507004	0.43981611164197304	0.6631863325204863	0.007425857834204421	0.08617341721322429	0.5231233946814707	0.5947568769355012	2.5232421302795416	0.06553311058692514	0.009907723598638138	0.7714102313430085	0.7694370902169746	0.5718247273839876
P0DMS8_WT	Fold 1	450.0		0.48769649119443637	0.6800947615268962	0.8246785807373053	0.011501801830451899	0.10724645369638988	0.6356524669308132	0.4901509757217696	3.5052348518371588	0.10032776002093431	0.015053462378521875	0.7042372504207506	0.6958949190518356	0.510145680067432
P0DMS8_WT	Fold 2	450.0		0.4884459334434932	0.7159888781811503	0.8461612601514857	0.011517641249504875	0.10732027417736537	0.6528075737169055	0.4909728642020055	2.890858451843261	0.10360233991786856	0.015247717066480385	0.7011997929455328	0.6967285524582736	0.5147614401128122
P0DMS8_WT	Fold 3	450.0		0.5354489017767198	0.6219648981014944	0.7886475119478248	0.010190514030951994	0.10094807591505642	0.607009174762302	0.5358839485713073	2.7773394393920903	0.09052323220168139	0.013406563339230858	0.7334654276968839	0.7368845852574586	0.54499452718319
P0DMS8_WT	Fold 4	449.0		0.49633619189802936	0.6085561463139036	0.7801000873695013	0.009898308193086834	0.09949024169780087	0.6067571717243152	0.49634339490410007	2.78406717300415	0.08787585853683924	0.012900381842870848	0.7097739561330412	0.711241055352679	0.5199205466726817
P0DMS8_WT	Fold 5	449.0		0.6042285341280267	0.5720150109793175	0.7563167398513122	0.009417461321491774	0.09704360525810948	0.5544806317369763	0.6044773982449491	3.1236821937561032	0.08321233312378466	0.012335642229261158	0.7775663192787332	0.7806214309868627	0.5940268157551405
P0DMS8_WT	Mean	449.6		0.522431210488141	0.6397239390205524	0.7991808360114858	0.010505145325097474	0.10240973014894442	0.6113414037742625	0.5235657163288263	3.0162364219665525	0.09310830476022164	0.013788753371273024	0.7252485492949884	0.7242741086214219	0.5367698019582512
P0DMS8_WT	SD	0.4472135954999579		0.04062575582182059	0.047112379880577294	0.029353170932270804	0.0007819604459678225	0.003807065352501749	0.030505195813964804	0.040038175115391074	0.2507847756312692	0.007002816771295595	0.0010626122780720264	0.026025457224960136	0.029063268344574532	0.028352310297452478
P0DMS8_WT	Test set	964.0		0.4768326256652937	0.6870483037101164	0.8288837697229428	0.011321118226993932	0.10640074354530579	0.6157200726156908	0.47785010108723047	3.144693134307861	0.10066924345930195	0.015020792304671788	0.697135040220485	0.7070712853029367	0.5227100192762387
P25099_WT	Fold 1	149.0		0.5083753029844867	0.785809017124199	0.8864586945392318	0.014204618785772187	0.11918313129705976	0.6938009698086938	0.5083897628946628	3.384977989196777	0.11931226616792434	0.01852528454448888	0.7130149396236962	0.7175783962119415	0.5261440076334947
P25099_WT	Fold 2	149.0		0.4493786387327906	0.592958136196143	0.7700377498513583	0.009587623772104247	0.0979164121692796	0.5697299766028487	0.4497940231219716	2.828928146362305	0.08649319658956652	0.01281928178551481	0.6869916820194973	0.7025548935069784	0.5158100507057621
P25099_WT	Fold 3	149.0		0.4332493840900845	0.6368043885066277	0.7980002434251682	0.011284643246127117	0.10622920147552234	0.6089600833406384	0.4335938560782212	2.092231761932373	0.09666278041872979	0.014912152883495313	0.6690601552216611	0.648042605254472	0.4751361865775474
P25099_WT	Fold 4	149.0		0.37105887931692194	0.905106354798276	0.9513707767207672	0.016354772667542664	0.12788577977063229	0.7310694080327181	0.3710726859770491	3.1109294700622563	0.13774368659764125	0.021338719527009237	0.6130528734950846	0.5743570116535581	0.41571766386443704
P25099_WT	Fold 5	149.0		0.48478892888358993	0.8053890340938685	0.8974346962837287	0.014277333163364924	0.11948779503934669	0.6832044694375673	0.48492209736920155	3.155105781555175	0.12272270174553797	0.019104297997619892	0.6963643360333591	0.7077786505711071	0.5285897200221092
P25099_WT	Mean	149.0		0.4493702268015748	0.7452133861438228	0.8606604321640509	0.01314179832698223	0.11414046395036814	0.6573529814444933	0.44955448508822127	2.9144346298217774	0.11258692630387997	0.017339947347625624	0.6756967972786597	0.6700623114396114	0.49227952576067013
P25099_WT	SD	0.0		0.04306706448063885	0.10469721994985387	0.06108059328332841	0.0021917805762381487	0.009736221725124311	0.05392978521583879	0.04306322824562689	0.4085080156800043	0.016908025121933352	0.0027940036838895923	0.03139976521240592	0.04895651183549885	0.03910356275195259
P25099_WT	Test set	320.0		0.4396176181557818	0.7338422745838364	0.8566459447075183	0.013195251506782728	0.11487058590771934	0.6643967910051346	0.440237917455248	3.3815142250061037	0.11177305592967675	0.017334804889729834	0.6676752053727604	0.6702322806858525	0.4860796442551013
P30543_WT	Fold 1	148.0		0.7050201219318346	0.4699351461884006	0.6855181589049268	0.007895932907107073	0.08885906204269249	0.535145164489746	0.7064373085057349	2.2654567680358895	0.06978181902727111	0.01060938655130026	0.8431199366097103	0.8354926153204285	0.6380866493516295
P30543_WT	Fold 2	148.0		0.4740143468048853	0.6776501636486011	0.823195094524136	0.01208525557332845	0.10993295944951383	0.6626741776852993	0.486151434324949	2.6102150917053226	0.10252629221443176	0.015825272865923987	0.6985963037707789	0.687789673314626	0.4839453310584583
P30543_WT	Fold 3	147.0		0.5737732688639257	0.5865407641359225	0.7658594937297066	0.009559048410308038	0.09777038616221191	0.5977136849383918	0.5847284336761505	2.1965891265869146	0.08576691102190256	0.012788773732875031	0.7647290303650921	0.7713388719627118	0.5745466975862905
P30543_WT	Fold 4	147.0		0.4409726188217097	0.6372379541789919	0.7982718548082426	0.011309153651444989	0.10634450456626797	0.6112100748853618	0.4433201563920153	3.1953346633911135	0.09758868862144797	0.015257778058710666	0.6871024803860496	0.7123483038219478	0.5243380453096197
P30543_WT	Fold 5	147.0		0.5337941358938474	0.6929294824030422	0.8324238598232526	0.011913306622959021	0.10914809491218352	0.6153190906031603	0.5349401326000158	2.4269290466308586	0.10436685232056819	0.01598685928825127	0.7334139804333693	0.7250279102462639	0.5448018434349367
P30543_WT	Mean	147.4		0.5455148984632405	0.6128587021109917	0.7810536923580529	0.010552539433029515	0.10241100142657396	0.6044124385203918	0.5511154930997731	2.5389049392700196	0.09200611264112432	0.014093614099412243	0.745392346313	0.7463994749331956	0.5531437133481869
P30543_WT	SD	0.4472135954999579		0.08408254397393641	0.07339776106141346	0.04842375247785317	0.0014616174735107587	0.0073329291461975655	0.037421967081545326	0.08302258924627035	0.3267205072245908	0.011743608770545191	0.0019052885670328206	0.05108106069747317	0.0476285909673981	0.047189616667749075
P30543_WT	Test set	317.0		0.5063364079954104	0.6993086838734336	0.8362467840735972	0.011961104099067423	0.10936683271937349	0.6235301401036019	0.5106225940595269	3.3317574462890622	0.10554046608900705	0.01622993007518947	0.7173877055196385	0.7164901777299902	0.5353290990908851
P30542_WT	Fold 1	492.0		0.35198103096725675	0.6615605001981236	0.8133636949102927	0.01163316795105969	0.10785716457917707	0.6252692422556684	0.3558257273815084	2.5955126571655276	0.0992700819032424	0.015136211259563166	0.6096090254078523	0.586678344164012	0.4195844386554625
P30542_WT	Fold 2	492.0		0.39929729946116965	0.633692956845641	0.7960483382594558	0.010800323883077416	0.10392460672563267	0.6069727588203864	0.3999441644277305	3.061188640594482	0.09459295516969912	0.014328751193568622	0.6346798994450451	0.6176447909871499	0.4438314256051747
P30542_WT	Fold 3	492.0		0.4176429487449008	0.613732379062252	0.7834107345845166	0.010226831365635385	0.10112779719560486	0.5881319425474337	0.4182288710232106	4.602603221893311	0.09064685673467611	0.013633398588501733	0.6467491951783433	0.6230806994971746	0.44674002141046215
P30542_WT	Fold 4	492.0		0.37253463206304704	0.702691097725901	0.838266722306153	0.012380951876698838	0.11126972578693109	0.6269497319818513	0.3790342342194477	4.130791145324707	0.1064746014890421	0.016493624561908043	0.623452597115564	0.6193746937473952	0.44772372806976196
P30542_WT	Fold 5	492.0		0.4062511912036607	0.6225418453237914	0.7890132098537967	0.011000644089581266	0.10488395534866744	0.6037755408868557	0.40627103699800093	3.3982787322998043	0.09439975024653262	0.014554912513991002	0.6378113683304119	0.6307996907443779	0.45404016158115723
P30542_WT	Mean	492.0		0.389541420488007	0.6468437558311418	0.8040205399828431	0.01120838383321052	0.10581264992720263	0.6102198432984391	0.39186080680997964	3.557674879455566	0.09707684910863847	0.014829379623506514	0.6304604170954432	0.6155156438280219	0.4423839550644037
P30542_WT	SD	0.0		0.021848353163581746	0.0294261725942199	0.01813668282881022	0.0006743479979426465	0.0031710866425912424	0.01320556407415092	0.020130069252396597	0.6605552404533267	0.004963355874830899	0.0008775143420517691	0.01169796907566425	0.013795213803079765	0.010841807656545726
P30542_WT	Test set	1055.0		0.3677514036256183	0.5732720582480958	0.7571473160806262	0.010064400720725473	0.10032148683470293	0.5703121571943093	0.3685496609110709	4.204436912536621	0.08663404840781616	0.013313183972095074	0.6250378385123168	0.6089170135818929	0.4428390724733887
P29274_WT	Fold 1	558.0		0.4980911432415779	0.6830402524176962	0.8264624930495613	0.01091002636826865	0.10445107164729642	0.605048838188144	0.49999572121616076	3.7912550926208493	0.09858171592156363	0.014499597451784935	0.7105864578734592	0.6988005764504779	0.5186329881315944
P29274_WT	Fold 2	558.0		0.5080209473792292	0.6356182940938296	0.7972567303534224	0.010852488325404936	0.1041752769394204	0.6145821906195745	0.5087354205253003	3.2471631813049315	0.09398656494139274	0.014143457030297912	0.7137435790794654	0.6957726391623553	0.5173678067490167
P29274_WT	Fold 3	558.0		0.4689713196364642	0.7390045231122789	0.8596537227932413	0.012322256514280346	0.11100565982993996	0.6635283523067351	0.4708739749245672	2.616741523742676	0.10793973546081323	0.016023724305734923	0.6906989177667694	0.6646620985871898	0.48673858079166715
P29274_WT	Fold 4	558.0		0.42639342395655855	0.7558403052533422	0.8693907667173273	0.012730354355776177	0.11282887199549668	0.6411973606779584	0.4264174387008839	3.762841606140137	0.1117268486028509	0.0168200500083197	0.6603625733826061	0.6466283334466849	0.4741737591953182
