target	index	number	error	R2	MSE	RMSE	MSLE	RMSLE	MAE	Explained Variance	Max Error	Mean Poisson Distrib	Mean Gamma Distrib	Pearson r	Spearman r	Kendall tau
P51685_WT	Fold 3	24.0		0.3421405454784838	0.8000724402470727	0.8944676854124316	0.015249754730399528	0.12348989728070685	0.7382262730598449	0.3443216515097163	1.9577620124816892	0.12782702151086153	0.020723993944495516	0.644238068612437	0.63622528140247	0.45372125540039226
P51685_WT	Fold 4	24.0		0.47989563815518876	0.7445420056086635	0.8628684752664588	0.012008194215537912	0.10958190642408952	0.6221171402931215	0.5159330995582958	2.283079051971436	0.10425450724447775	0.014844870908150768	0.7321688474781483	0.6721739130434782	0.5
P51685_WT	Fold 5	23.0		0.5469855833304081	0.5227230522246916	0.7229958867273669	0.007770329194971125	0.08814947075831553	0.6006027108897335	0.5940698037604306	1.9445127105712885	0.07348180504112402	0.010523225454585072	0.7802086232702062	0.7628458498023717	0.5968379446640317
P51685_WT	Mean	23.8		0.45057138787482726	0.7063077148526709	0.8382644929208304	0.011484821306125735	0.10657165542882638	0.6603978387846463	0.47451668408928727	1.941954761505127	0.10208210198680642	0.015056307859974005	0.7131001459543455	0.6900750958061856	0.5144596660998413
P51685_WT	SD	0.3651483716701107		0.06363414325776104	0.08815264562518339	0.05492688140347725	0.0021772644346274256	0.010299820600591005	0.04614533222027057	0.07980305455436051	0.18787670748555144	0.01573666846798908	0.0029957787220232118	0.04107873781238496	0.046710146349469885	0.04810933469381652
P51685_WT	Test set	51.0		0.5408772408580023	0.5655220886453725	0.7520120269286739	0.010099015450283683	0.10049385777391413	0.5816123776903339	0.5431630857989461	1.7555999755859375	0.08612539713239284	0.013382378625774268	0.7532534369471875	0.7578280542986424	0.5654901960784315
P46092_WT	Fold 1	5.0		0.337851352089119	0.297784138533073	0.5456960129349242	0.004875714711770679	0.06982631818856468	0.5196487388610841	0.3626893387887743	0.7970439910888674	0.04386596836057919	0.006513240835415335	0.7115016799898283	0.9746794344808963	0.9486832980505138
P46092_WT	Fold 2	5.0		-0.8464479962785145	1.511133040154336	1.229281513793458	0.0252949396899761	0.1590438294621206	0.9033399009704588	-0.579221224607323	2.4169035911560055	0.21405998995308978	0.03053160745254946	-0.4759883998992113	-0.49999999999999994	-0.39999999999999997
P46092_WT	Fold 3	5.0		-0.6572682525396241	0.9504860340616592	0.9749287328116139	0.015342948416772997	0.12386665579070502	0.8162661636352538	-0.5394024360620318	1.4282285156249994	0.14065069570981734	0.02101547375887236	-0.02213888811111822	-0.3	-0.19999999999999998
P46092_WT	Fold 4	5.0		-3.6513980318053942	1.6354315479827766	1.278839922735749	0.027893417690309973	0.16701322609395333	1.0569755744934082	-0.47393112317151975	2.1048502922058105	0.23468849485102652	0.033995544673198805	0.32531504636144437	0.49999999999999994	0.39999999999999997
P46092_WT	Fold 5	4.0		0.008173237929242072	0.45314085192107756	0.6731573753002172	0.007139659298992405	0.0844965046554732	0.6159673929214478	0.2154917367626683	0.9850727081298825	0.0640621935625556	0.009078372209635366	0.5086174312569213	0.39999999999999997	0.3333333333333334
P46092_WT	Mean	4.8		-0.9618179381210343	0.9695951225305844	0.9403807115151924	0.01610933596156443	0.12084930683816335	0.7824395541763305	-0.20287474165788638	1.546419819641113	0.13946546848741367	0.020226847785934265	0.20946137391957284	0.21493588689617926	0.21640332627676945
P46092_WT	SD	0.3651483716701107		1.2890516514310313	0.49244655053380115	0.2665821323419306	0.008470306898502195	0.035411638838804015	0.17696664134844242	0.3704169645246957	0.571581211133498	0.07006912115904029	0.010072557933596231	0.3826314507851993	0.4948085189614201	0.43530815004868706
P46092_WT	Test set	11.0		0.11093292717722292	0.4891024687719945	0.6993586124242659	0.007737348812846967	0.0879622010459434	0.5562261453108355	0.15960302429281203	1.3308012008666994	0.07086774015912166	0.01031049969663292	0.5100302810375713	0.541095890410959	0.35185185185185186
P51677_WT	Fold 1	106.0		0.6035854664489182	0.5569318917687421	0.7462786957757418	0.007925219135619466	0.08902369985357532	0.5356080782188559	0.608217713999438	2.3707601547241213	0.07412547054451553	0.010036065166050984	0.792722309051699	0.7910023265752687	0.6117573267298675
P51677_WT	Fold 2	106.0		0.698231666187594	0.38042932378943756	0.6167895295718285	0.0056055822926595915	0.07487043670675089	0.47285878325408354	0.705438176273602	2.319010162353516	0.052917264918491184	0.007533170314544157	0.859064659039443	0.8586147922298367	0.6729670456336461
P51677_WT	Fold 3	106.0		0.6899274754609884	0.5419291208931915	0.736158353136872	0.009032099336957719	0.09503735758614987	0.5296521695694834	0.6899399400116364	2.9369764709472657	0.07767024914916096	0.011408450702867678	0.8344389037517482	0.8456868204077613	0.6676878505484254
P51677_WT	Fold 4	106.0		0.6821384947834992	0.5244587270521514	0.7241952271674754	0.008200192060945967	0.09055491185433272	0.4858399051450333	0.6828046323550061	2.9770906829833983	0.07430494462906612	0.010680998900051142	0.8267871591526176	0.8324914808042027	0.655924945090073
P51677_WT	Fold 5	105.0		0.7176714843742276	0.35178545182584	0.593115040970839	0.00510112599680504	0.07142216740484035	0.4641498118082683	0.7191507509777882	1.6729511070251464	0.047656675457332216	0.006551752656074032	0.8581628876780892	0.8439093358254994	0.6603020605450074
P51677_WT	Mean	105.8		0.6783109174510454	0.47110690306587244	0.6833073693245513	0.007172843764597555	0.08418171468112984	0.4976217495991449	0.6811102427234942	2.4553577156066893	0.0653349209397132	0.009242087547917598	0.8342351837347193	0.8343409511685138	0.6537278457094039
P51677_WT	SD	0.3651483716701107		0.03577610528095674	0.07925503607127267	0.059146302312103605	0.001403962697456205	0.008479518360064598	0.02689887217556642	0.03519726285114234	0.43628534593791374	0.011376979342613718	0.0017103749879930073	0.022240620481371903	0.02117844429237427	0.019893887497735307
P51677_WT	Test set	228.0		0.7537548145939938	0.3480008770680384	0.5899159915344204	0.0051642250942316986	0.07186254305430402	0.42628626211066	0.7538816998841424	2.4752628326416017	0.04813734066949887	0.0068083320743506015	0.8700129676514573	0.8763052681095966	0.6994535716817504
P51679_WT	Fold 1	45.0		0.26046816094081693	0.5804041817831743	0.7618426227136247	0.010522828836435266	0.10258084049390152	0.6037975624084473	0.2715907799098958	2.116734268188477	0.09125184845188608	0.014496315775177591	0.5432346895644685	0.479164610173253	0.34901405888613574
P51679_WT	Fold 2	45.0		0.507784827032667	0.3632449304979255	0.6026980425535872	0.006946922350540958	0.08334819944390495	0.4523628496805827	0.5373327146125182	1.652685737609863	0.05742001583159653	0.009201192449541602	0.7334366186828355	0.7695196829520706	0.5754839146837945
P51679_WT	Fold 3	45.0		0.31071834692842515	0.5702331045316071	0.7551378049942985	0.010968391046513839	0.10473008663470988	0.5825671392652724	0.3342933092007746	1.8677678108215332	0.08985831739264556	0.014281045289185012	0.6075637597113098	0.5323053840170587	0.39554078019171124
P51679_WT	Fold 4	45.0		0.31016012393927606	0.8685046512315258	0.9319359694912123	0.014847321295312032	0.12184958471538601	0.745914820183648	0.31101774763922707	2.7272939682006836	0.1301416483032348	0.019842269475379294	0.561927343300082	0.5812635891130487	0.40647139079495004
P51679_WT	Fold 5	44.0		-0.06455180223616952	0.6842472270087536	0.8271923760581655	0.012348200226181686	0.11112245599419447	0.6092133383317427	-0.05771748625146289	2.489792823791504	0.1054340641486181	0.016435780893819262	0.2832216885351764	0.36178461030438935	0.23093272167880283
P51679_WT	Mean	44.8		0.2649159313210031	0.6133268190105973	0.7757613631621776	0.011126732750996756	0.10472623345641936	0.5987711419739387	0.2793034130221906	2.170854921722412	0.09482117882559622	0.014851320776620552	0.5458768199587745	0.5448075753119641	0.39148857324707886
P51679_WT	SD	0.3651483716701107		0.16916410615238509	0.15034812356620156	0.09798437985786822	0.0023521390593168744	0.011516248558316232	0.08513080539213472	0.1752385894705996	0.35931322063044296	0.02158852320572014	0.0031568780879141305	0.13431075586684607	0.12232966500530719	0.10138824448312596
P51679_WT	Test set	96.0		0.475704693539446	0.4372222279703126	0.6612278185091071	0.008128746647973443	0.09015956215495638	0.5201744951407115	0.4760655961458222	2.022420024871826	0.06868390817841237	0.010940349042475058	0.6932844540394589	0.6893513426652654	0.49346213411332196
P51684_WT	Fold 1	35.0		0.5089705847702808	0.23522096737415324	0.484995842635948	0.00609517281748422	0.07807158777355704	0.31293720517839696	0.5273641894950203	1.5268545722961422	0.04555391308541742	0.00889791554150161	0.7485048241220725	0.37478110880417614	0.27004459796150815
P51684_WT	Fold 2	34.0		0.8163053328548286	0.12938670539032557	0.35970363549778805	0.00253619315942791	0.050360631046760224	0.21220279525308056	0.8163060142496525	1.6061832618713385	0.021034194104065693	0.0035816512523667186	0.9053216763416561	0.2994268464684889	0.20053916220475185
P51684_WT	Fold 3	34.0		0.7078504491146844	0.17178984967445032	0.4144753909153719	0.004297953191776137	0.06555877661897098	0.2675917743234073	0.7441920379049138	1.5167824363708498	0.031175697684904063	0.005782491545115349	0.9017794615932462	0.260703440104964	0.17970039449239625
P51684_WT	Fold 4	34.0		0.8772528045927425	0.1254084841465747	0.3541306032335736	0.002804566700920361	0.05295815990874646	0.2005896562688491	0.8909433106998621	1.4423744201660158	0.021329432066099104	0.0037407046729106878	0.9479895572532959	0.757355806151793	0.5778212295984636
P51684_WT	Fold 5	34.0		0.6458249709005535	0.15831991456484806	0.3978943510089683	0.003930392717441803	0.06269284422836312	0.22531487352707802	0.6465788395761998	1.364890651702881	0.029430013347101033	0.005518245664207868	0.8049365289060781	0.25803012647944207	0.18199261736168731
P51684_WT	Mean	34.2		0.711240828446618	0.16402518423007037	0.40223996465833	0.003932855717410086	0.06192839991527956	0.24372726091016234	0.7250768783851298	1.4914170684814454	0.029704650057517462	0.005504201735220446	0.8617064096432699	0.39005946560177274	0.28201960032376144
P51684_WT	SD	0.3651483716701107		0.11818242034941193	0.0361772336573372	0.04309094125350719	0.001157052280512207	0.009024457571108643	0.03775621861442746	0.1165132806220515	0.07470454382276191	0.008152296484394542	0.00175124042215189	0.0670700390968008	0.1720072815029645	0.13829659164374852
P51684_WT	Test set	74.0		0.4471581107919901	0.2006865728791017	0.44798054966605605	0.005006868320169078	0.07075922780930469	0.26464492076152074	0.4666212560011822	1.7179257011413576	0.038590160031418776	0.0074774083562201155	0.6841728064382109	0.3898576564423933	0.27246233749823784
P41597_WT	Fold 1	191.0		0.4427955754460289	0.6487743646696663	0.805465309414171	0.010819006672998573	0.10401445415421154	0.6307757641857209	0.44298517259432757	2.82712532043457	0.09582356301975457	0.014401953569638913	0.685142883392994	0.6887035356741007	0.5033365686085708
P41597_WT	Fold 2	190.0		0.5790531345834459	0.6128904056024377	0.7828731733827885	0.01056133092020236	0.10276833617511942	0.585229017799779	0.5792631342217376	3.2620841407775885	0.09128696174639224	0.013856880869191983	0.7610956554019825	0.7718403797515844	0.5886782321343931
P41597_WT	Fold 3	190.0		0.4319916081674696	0.6031425657153121	0.7766225374757754	0.010397435853976367	0.1019678177366583	0.5707660877830104	0.4360938716484499	3.060508308410644	0.0893855887460439	0.01343143126510108	0.6861969683580962	0.678179345763554	0.5005297715272142
P41597_WT	Fold 4	190.0		0.4378335450731732	0.7278757480283353	0.8531563444224836	0.011883337486237355	0.10901072188659863	0.6063771695387992	0.44104548049899184	3.13302375793457	0.10701139520351964	0.015950174966615365	0.6895677323534182	0.6488368482331017	0.48924440757561644
P41597_WT	Fold 5	190.0		0.48084159254581504	0.6479945416820561	0.8049810815677944	0.010694550829806339	0.10341446141525053	0.6109463451787045	0.4810354409096722	2.7590906448364256	0.09310591947063294	0.013591485100880854	0.7031088395010714	0.6897379462214988	0.5123705090996671
P41597_WT	Mean	190.2		0.4745030911631865	0.6481355251395614	0.8046196892526025	0.010871132352644199	0.10423515827356769	0.6008188768972028	0.4760846199746359	3.00836643447876	0.09532268563726867	0.01424638515428564	0.7050224158015125	0.6954596111287679	0.5188318977890923
P41597_WT	SD	0.3651483716701107		0.05021310673660852	0.04005312303173154	0.02454045650564879	0.00047937853059139214	0.0022664458829654527	0.01904857460598681	0.049316817777059145	0.17205505829996295	0.005676369857182426	0.0008338523816206959	0.026256143707255448	0.03738246784120014	0.03258515151241527
P41597_WT	Test set	408.0		0.6007804744900005	0.49968517474555746	0.7068841310607824	0.008315857141106052	0.09119132163263154	0.549678583168516	0.6131142108962655	2.174413871765136	0.07399379140218877	0.011163544126161839	0.7849276194058318	0.7666324231680681	0.574723825483879
P32246_WT	Fold 1	62.0		0.3529650476822134	0.6598287974902649	0.8122984657687499	0.011024597305922887	0.10499808239164603	0.6298837688199935	0.37092213481581704	2.4738179626464847	0.0958697088997426	0.014269294577584383	0.6467340742934424	0.685066734037418	0.5137566856690353
P32246_WT	Fold 2	62.0		0.4031305182649839	0.6396812539534572	0.7998007589102784	0.009999834025725395	0.09999917012518351	0.6165773657521895	0.4293125338275322	2.1696988105773922	0.09118568307214217	0.013220323974580197	0.6654951344635456	0.663359355536453	0.4947090639552503
P32246_WT	Fold 3	62.0		0.4172089772275812	0.8276016548388365	0.9097261427698099	0.012237571264190377	0.11062355655189529	0.6126608202534337	0.43872858053670016	4.051684703826904	0.11720592094553638	0.01691242610097614	0.6840422252874596	0.6774197614976721	0.5377085578985784
P32246_WT	Fold 4	61.0		0.34835958548063306	0.5930610504247075	0.7701045710971384	0.009556236646570881	0.09775600568032064	0.565813554169702	0.36298330307192095	2.3659620933532715	0.08548881908754107	0.012447723826771546	0.6300087752451865	0.5780539397144367	0.4415300546448087
P32246_WT	Fold 5	61.0		0.5387693645048135	0.7543334036322743	0.8685236920385502	0.013715624631957168	0.11711372520741183	0.6321019706100713	0.5394745045090461	3.292654418945313	0.11305620609884126	0.01725173511070299	0.7373694607368415	0.7545383661155795	0.5681452651196045
P32246_WT	Mean	61.6		0.41208669863204506	0.6949012320679081	0.8320907261169055	0.011306772774873342	0.10609810799129145	0.611407495921078	0.4282842113522033	2.870763597869873	0.1005612676207607	0.01482030071812305	0.6727299340052951	0.6716876313803117	0.5111699254574555
P32246_WT	SD	0.4472135954999579		0.0628642231308287	0.07723592586756826	0.045882599989441566	0.0013857032945334444	0.006452664536297958	0.02189649836263462	0.05777548504610478	0.6424495772262419	0.011330335281304157	0.0017692520206367454	0.033811883518729685	0.051498754585713014	0.03889698196958088
P32246_WT	Test set	132.0		0.5574686992108053	0.6402825966830357	0.8001766034339143	0.010115618609569232	0.10057643168043512	0.565647333983219	0.5574798755399387	3.543566551208496	0.09118973790303232	0.013181069496930313	0.7466457737063756	0.7289889330517256	0.567575603160039
P51681_WT	Fold 1	176.0		0.6133061765903758	0.7311644335787428	0.8550815362167182	0.011414190536210107	0.10683721512754864	0.6252506587938829	0.6137421280083649	3.251368759155273	0.10367607848873578	0.015113237295619218	0.785058487215093	0.779015907857355	0.596133421717175
P51681_WT	Fold 2	176.0		0.6877600587760894	0.5615227260146702	0.7493482007816328	0.009036239422444048	0.095059136449076	0.573271714557301	0.6962841389406387	2.2987026214599613	0.0816578894342403	0.012261096309495907	0.8402810706628018	0.8198502162380475	0.6346826795349785
P51681_WT	Fold 3	175.0		0.7602479189343225	0.4973892450237599	0.7052582824921377	0.008577883035624071	0.09261686150817286	0.527379264264788	0.760523451972099	2.527553131103515	0.07436116336860205	0.011410180589988852	0.8720815459324041	0.8516619561917373	0.6773412964106555
P51681_WT	Fold 4	175.0		0.6665843941113421	0.7053227582620669	0.8398349589425692	0.012053097037543904	0.10978659771367316	0.6661487557547433	0.6667433845038078	3.380267852783203	0.10395436915651948	0.015807013528506324	0.8181949483186397	0.7973132136951104	0.6065608315369425
P51681_WT	Fold 5	175.0		0.6825083310675264	0.6189133419401225	0.7867104562290516	0.010555347323758759	0.10273921998807836	0.5811296012878419	0.6828747126881065	2.7799719429016116	0.09074262746846502	0.013624181059469722	0.8265774105101019	0.8124805472427375	0.6302643070346875
P51681_WT	Mean	175.4		0.6820813758959312	0.6228625009638724	0.787246686932422	0.010327351471116178	0.1014078061573098	0.5946359989317115	0.6840335632226033	2.8475728614807125	0.09087842558331252	0.013643141756616007	0.8284386925278081	0.8120643682449975	0.6289965072468877
P51681_WT	SD	0.4472135954999579		0.04303607530219152	0.07963531926415877	0.050868743495701495	0.001220587915124713	0.006042096868200263	0.04323126871665248	0.04328579205986689	0.3775041132538457	0.010744121643106577	0.0015132771632336806	0.02593318804265059	0.022130517766488087	0.02567261980520622
P51681_WT	Test set	376.0		0.6688210262367683	0.6529166365089928	0.8080325714406522	0.010494927463213082	0.10244475322442376	0.5980551768972519	0.66885712629565	3.1558337211608887	0.09372179512545707	0.013772384798205878	0.820484366045324	0.8077742244312455	0.623365581610961
