target	index	number	error	R2	MSE	RMSE	MSLE	RMSLE	MAE	Explained Variance	Max Error	Mean Poisson Distrib	Mean Gamma Distrib	Pearson r	Spearman r	Kendall tau
P51685_WT	Fold 3	24.0		0.2091997605125595	0.9617517434858008	0.9806894225420201	0.017995557819507766	0.13414752259921822	0.776234554449717	0.3215071689317892	1.97910285949707	0.14744017359865777	0.022959102060705172	0.6234275272978458	0.5970863372287022	0.42468309505476715
P51685_WT	Fold 4	24.0		0.38117860399092607	0.8858578337315003	0.9412002091646071	0.01295806062870486	0.1138334776272115	0.7003507281939189	0.5006278156665767	2.085306930541992	0.11759992435439037	0.015843963987165106	0.721823310357416	0.5962165829137296	0.41016401488195464
P51685_WT	Fold 5	23.0		0.03211925701903806	1.116815618981759	1.0567949749037222	0.017650851582048453	0.13285650748852482	0.8526783770685609	0.03245620543050809	2.314819202423095	0.16101475892460548	0.02368751641273057	0.4678841674147296	0.5128458498023715	0.3280632411067194
P51685_WT	Mean	23.8		0.27590295922870217	0.9090116787500684	0.9473279085284704	0.014841577117738536	0.12087825872955829	0.7412817159168961	0.33235871726178895	2.0940317192077638	0.13100546927996257	0.019337292887604413	0.6490915323419104	0.6244799537236664	0.4494685635647165
P51685_WT	SD	0.3651483716701107		0.186092075633943	0.17520059945977842	0.0982408285504833	0.003174329285640441	0.013845085898629135	0.0804944102753518	0.2089693118834094	0.275558351872868	0.02755925087688603	0.0045694095437823915	0.1060811611400139	0.07338022730292178	0.08394765924625108
P51685_WT	Test set	51.0		0.21782557177473272	0.9634393144909355	0.9815494457697663	0.01569135175219617	0.12526512584193641	0.7142244882022633	0.35857459253381296	3.3709306564331056	0.1347045063683732	0.019269863788039656	0.6369697437338779	0.5801619988744482	0.43249620858674376
P46092_WT	Fold 1	5.0		0.5367242185040908	0.20834623755746629	0.4564496002380397	0.0035874618714290653	0.059895424461548524	0.3774823150634766	0.537177052295472	0.7595598220825197	0.03153856674207276	0.004802529076510531	0.7523677224065054	0.8207826816681234	0.7378647873726218
P46092_WT	Fold 2	5.0		-2.071412211616234	2.513643753986725	1.5854474932922644	0.03892491360827398	0.1972939776279904	1.3020152664184568	0.0	2.9420152664184567	0.33620432195248606	0.04538589969580773			
P46092_WT	Fold 3	5.0		0.7392487433072775	0.14954756266564867	0.3867137994249089	0.0020926861282190867	0.04574588646227207	0.32887614135742177	0.7406044788569985	0.6761843147277826	0.020106226474176835	0.0027212702269525657	0.8981034441295377	0.8999999999999998	0.7999999999999999
P46092_WT	Fold 4	5.0		-0.463275608389764	0.514487703909841	0.7172779823121863	0.010205189993660727	0.10102074041334644	0.6463363456726074	0.2148067433594677	1.1048499107360836	0.08225028752435044	0.013196754596959437	0.4644488733339602	0.44721359549995787	0.35856858280031806
P46092_WT	Fold 5	4.0		0.8269835544205782	0.07904688857409832	0.28115278510820113	0.0012044273999366124	0.03470486133003001	0.26911439895629874	0.829059645780377	0.3983612060546875	0.011126143713535708	0.0015767958927919157	0.9608706187721291	0.7999999999999999	0.6666666666666669
P46092_WT	Mean	4.8		-0.08634626075481025	0.6930144293387559	0.6854083320751201	0.011202935800303893	0.08773217805903748	0.5847648934936523	0.46432958405846303	1.1761941040039061	0.09624510928132436	0.013536649897804436	0.7689476646605331	0.7419990692920202	0.6407750092099016
P46092_WT	SD	0.3651483716701107		0.9988791924387374	0.841999461784183	0.4313060085955579	0.012977325178695136	0.05405244932255795	0.34792707489653907	0.28650951110174233	0.83184857425298	0.11180756027181123	0.015004364105586076	0.17117829540549737	0.15584205799810166	0.151716754347382
P46092_WT	Test set	11.0		0.27252878286929183	0.4002037406801166	0.6326165826787317	0.006506121276695242	0.08066053109604004	0.5593031841624867	0.3628923031561466	1.0417971725463868	0.05892461994209713	0.008723374892643328	0.6083303114433963	0.7831050228310504	0.611111111111111
P51677_WT	Fold 1	106.0		0.6282050009222444	0.5223433417832799	0.7227332438619936	0.007391400932531918	0.08597325707760477	0.5387465574876318	0.6327428749831022	2.377438659667969	0.06912305269657934	0.009309186833971157	0.7978943843432207	0.8057619940526838	0.6145130594474297
P51677_WT	Fold 2	106.0		0.7639854803621551	0.2975356724013665	0.5454683055882958	0.0045261390448012246	0.06727658615596681	0.43436875023032134	0.7639861396739035	1.578137435913086	0.0416523536173005	0.0060236252950443955	0.8863644447405163	0.8741885028567947	0.6981650628544833
P51677_WT	Fold 3	106.0		0.6901180243304168	0.541596089188915	0.7359321226777066	0.008480401976167038	0.09208909803102124	0.5402712373553583	0.6926069513740242	2.495024242401123	0.07491597540148238	0.010579690236769052	0.8345549356835105	0.8299567210707915	0.6378048138293533
P51677_WT	Fold 4	106.0		0.7114385992885948	0.47611473050317976	0.6900106741951024	0.007216794458859023	0.08495171839850577	0.5102040368565973	0.7122757145297927	2.0602887535095213	0.06559050303737475	0.009166791804825889	0.8447222528567067	0.8369203505976777	0.6472825082620951
P51677_WT	Fold 5	105.0		0.6929089802529742	0.38263989343733096	0.6185789306445306	0.005578168638192436	0.0746871383719609	0.486317155856178	0.6977413250987455	1.7870862960815428	0.05205831957246721	0.007195468241259904	0.8516528803334398	0.8433857416851549	0.6580979924708654
P51677_WT	Mean	105.8		0.697331217031277	0.4440459454628144	0.6625446553935258	0.0066385810101103285	0.0809955596070119	0.5019815475572174	0.6998706011319136	2.0595950775146483	0.06066804086504083	0.00845495248237408	0.8430377795914789	0.8380426620526205	0.6511726873728454
P51677_WT	SD	0.3651483716701107		0.0397740056128621	0.08357719298489719	0.06506743343312231	0.0012832418942032649	0.008077764442040412	0.03582885047935359	0.03835821329494757	0.31535326174278155	0.011063793500301696	0.0014859673907846442	0.026026083388335754	0.020181484329643867	0.02514625571971017
P51677_WT	Test set	228.0		0.6772610694814452	0.45610406838727313	0.6753547722399488	0.006887613223184931	0.08299164550233314	0.4970654784252769	0.6777306969466683	3.3048960113525387	0.06262418463023707	0.008756539067831685	0.8270834018215212	0.826336257886074	0.6427367935569425
P51679_WT	Fold 1	45.0		0.27179162298383897	0.5715172287475971	0.7559875850485887	0.010958927741429994	0.10468489738940376	0.6177870051066081	0.2721610459099352	1.6877126693725586	0.090602469374873	0.014553879900966057	0.5301075621598199	0.5617999748654006	0.3906884592276136
P51679_WT	Fold 2	45.0		0.3782864239354585	0.45881215600431957	0.6773567420527529	0.008805438354013435	0.09383729724375822	0.556045223066542	0.3917294811030462	1.5665331840515133	0.07300360512843108	0.011805404505461681	0.6580028028500574	0.6388614475471596	0.44985010232324774
P51679_WT	Fold 3	45.0		-0.08153621544467726	0.8947398368259523	0.9459068859173995	0.016778366052724286	0.12953133232050185	0.7069842291937933	-0.07607192783013184	2.6759561538696293	0.14149228947097983	0.02265134878110479	0.40121131739632354	0.40644461607046534	0.3225178669255492
P51679_WT	Fold 4	45.0		0.30155692961838243	0.8793360260801536	0.9377291858954554	0.014882930947503668	0.12199561855863376	0.7203748038397895	0.30195988144469577	2.7697641372680657	0.13145514253220414	0.02002485532536495	0.5631315537880568	0.5966137439655184	0.4246716023230821
P51679_WT	Fold 5	44.0		-0.33529843224613143	0.8582712908609157	0.926429323187104	0.014935277685477076	0.12220997375614265	0.6293311159827493	-0.2969168553114625	2.8097739219665527	0.12716879135475564	0.01903319016464754	0.13204977892014885	0.19692698250349971	0.17372920346478746
P51679_WT	Mean	44.8		0.10696006576937425	0.7325353077037876	0.84868194442026	0.013272188156229691	0.11445182385368806	0.6461044754378964	0.11857232506321655	2.301948013305664	0.11274445957224874	0.017613735735509003	0.4569006030228812	0.4801293529904087	0.352291446852856
P51679_WT	SD	0.3651483716701107		0.2482534999443589	0.165590601168002	0.10113631444258032	0.002675713926726811	0.012005837913075692	0.055402045313276346	0.23886989732749977	0.5057570558707196	0.023993721296454364	0.0035661679516504952	0.16619051466900908	0.14779919077644343	0.09037131693542623
P51679_WT	Test set	96.0		0.45912625773252835	0.4510473767947351	0.6716006080958646	0.009207849946008807	0.09595754241334449	0.4758332418998082	0.4733386958287509	2.4242968749999996	0.07273593764381409	0.01189241338969795	0.700025993891489	0.7326905297776933	0.5460553972158971
P51684_WT	Fold 1	35.0		0.004207826245224977	0.4770207061925776	0.6906668561561193	0.011983195132606197	0.10946778125369216	0.4365327028547013	0.012571664065787025	1.8780175018310548	0.09018657412909882	0.017189045564720423	0.49369564909566654	0.2898774258376974	0.18903121857305571
P51684_WT	Fold 2	34.0		0.7404395298641372	0.18282334812639153	0.4275784701389811	0.004035040149779901	0.0635219658840932	0.2880823163425222	0.7470395148951913	1.1852920722961429	0.03133006846111098	0.0055396709894424785	0.8665923815633242	0.30905619375154897	0.23993078335211382
P51684_WT	Fold 3	34.0		0.8311287319035567	0.09929972396914588	0.31511858715275093	0.0022637348619533	0.04757872278606583	0.20634785259471225	0.8436157340082111	0.9715048408508302	0.017253912144712	0.003103803198404139	0.9230989530015181	0.4883793476218504	0.3701828126543362
P51684_WT	Fold 4	34.0		0.8876354781656769	0.11480070325308628	0.33882252471328744	0.002394406752763147	0.04893267571636715	0.18468818271861354	0.8965866396402418	1.609885883331299	0.01865758265056517	0.0031603791252238157	0.9510947374116074	0.48360721910479776	0.38819568675810096
P51684_WT	Fold 5	34.0		0.6669880355213039	0.14885980499358073	0.38582354126411306	0.0036440248793664807	0.06036575916334094	0.20623119522543512	0.6673114201732064	1.6923008728027344	0.0280505915236414	0.005333609190878728	0.8354814536745244	0.2649129692130372	0.18559643156686922
P51684_WT	Mean	34.2		0.62607992033998	0.2045608573069564	0.4316019958850504	0.004864080355293806	0.06597338096071186	0.2643764499471969	0.6334249945565276	1.4674002342224122	0.03709574578182567	0.006865301613733917	0.8139926349493282	0.36716663110578635	0.27458738658089515
P51684_WT	SD	0.3651483716701107		0.29209953227885316	0.12711299909680293	0.12342532983885907	0.003309549884476223	0.02064770689258631	0.08494915362336372	0.2923894678474575	0.3068621444250331	0.02472299242560268	0.004805524396813493	0.1508419907052214	0.08949598569182626	0.0800891788999072
P51684_WT	Test set	74.0		0.4189519549860685	0.21092566085938053	0.45926643776720777	0.005359020229810957	0.07320532924460457	0.28457465197588944	0.4190258638930924	1.6097354698181157	0.0400857485147472	0.007690201309983061	0.6741063894572557	0.2670558280460035	0.18151731650019404
P41597_WT	Fold 1	191.0		0.5764987522704582	0.49309865612154935	0.7022098376707274	0.008220052070440758	0.09066450281361917	0.5465332673956588	0.5777391437797763	2.7850316162109383	0.07251047188066737	0.010870192861668598	0.7729557865502839	0.7736699951234617	0.5847283334386713
P41597_WT	Fold 2	190.0		0.5900641221854452	0.5968586229431352	0.7725662579631182	0.010546967875541083	0.10269843170925777	0.5904889100928056	0.5903366789383045	2.4161433906555168	0.0905672581030645	0.013969588424241135	0.7692671615659856	0.778521605436033	0.5881928976007792
P41597_WT	Fold 3	190.0		0.5092817916941008	0.521071595871958	0.7218528907415679	0.00885818290774704	0.09411792022642149	0.5480815232126337	0.5379725405585158	2.1163967132568358	0.07649924480186995	0.011426514289420866	0.7429245190378208	0.7366464719432785	0.5415878802890136
P41597_WT	Fold 4	190.0		0.5786566859058913	0.5455422984334884	0.7386083525343377	0.009148500149517144	0.09564779218318185	0.5616487957000732	0.5816356527154681	2.039184074401856	0.0804673164137536	0.012146867134073303	0.7675475675164823	0.7567848212493395	0.572646803530004
P41597_WT	Fold 5	190.0		0.5197057268477949	0.5994857502741008	0.7742646513138133	0.009916004623211145	0.09957913748979323	0.5731152203810842	0.5244687260810196	3.01355322265625	0.08570886354239209	0.012429873451015738	0.7280216699397495	0.7000850301778742	0.5348824923162268
P41597_WT	Mean	190.2		0.5548414157807382	0.5512113847288462	0.7419003980447127	0.009337941525291434	0.0965415568844547	0.563973543356451	0.5624305484146168	2.474061803436279	0.0811506309483495	0.01216860723208393	0.7561433409220644	0.7491415847859975	0.564407681434939
P41597_WT	SD	0.3651483716701107		0.030515139262185412	0.0381482183143072	0.025742055569679324	0.0007429260685519373	0.003837242892258948	0.014993103489560353	0.023878984300155916	0.343547841004067	0.00586238023195371	0.0009616693590116954	0.016075421256053237	0.02609572438058951	0.02016196359338223
P41597_WT	Test set	408.0		0.6527598638103835	0.43462490445306046	0.6592608773869875	0.0073474656794892965	0.08571735926572456	0.5123095587842604	0.6527598921897866	2.438212432861328	0.06399875830463589	0.009608407852968603	0.8081473118356897	0.7915226846297322	0.6003242823954683
P32246_WT	Fold 1	62.0		0.414170621029346	0.5974130041599754	0.77292496670762	0.010088952080922024	0.1004437757201611	0.5890162805741832	0.44946624151615144	2.1765733718872067	0.08716491079744564	0.012929187498142465	0.7024902714628478	0.7003021911059608	0.5042328748121429
P32246_WT	Fold 2	62.0		0.6323602364584531	0.3940095316346153	0.6277017855913868	0.006428293260616938	0.08017663787299227	0.4766120412272792	0.6323639065963766	1.996821022033691	0.05654719070944716	0.008239466180475233	0.79703484829306	0.81808108814658	0.6238096111264599
P32246_WT	Fold 3	62.0		0.42481180637189586	0.8168051364721683	0.9037727239036196	0.012533195529736358	0.1119517553669274	0.5776819585369481	0.42541017542339676	4.755914535522461	0.11846998332043816	0.0175778735042149	0.6664531090184524	0.7079162422104484	0.583223258665584
P32246_WT	Fold 4	61.0		0.5832819110130101	0.3792571210732601	0.6158385511424728	0.006091564495225445	0.07804847529084373	0.44479812496998283	0.5857385006033553	1.7652176094055179	0.054714642892537704	0.00796424705620829	0.7700239583727706	0.7629397533685439	0.5777535061354596
P32246_WT	Fold 5	61.0		0.4579743000320434	0.8864721023442548	0.9415264745848917	0.015907116099782497	0.12612341614380138	0.6588420921075538	0.4801620174838249	3.3037328720092773	0.1327985487483902	0.020256083259465606	0.6947373593247488	0.699483032890212	0.546251420606325
P32246_WT	Mean	61.6		0.5025197749809498	0.6147913791368549	0.7723529003859981	0.010209824293256653	0.09934881207894516	0.5493900994831894	0.514628168324621	2.7996518821716307	0.08993905529365177	0.013393371499701299	0.7261479092943759	0.737744461544349	0.5670541342691944
P32246_WT	SD	0.4472135954999579		0.080838799245665	0.1911120929106502	0.12336388045868998	0.003394403203260225	0.016823540842103014	0.07139856336333598	0.0733850869724032	1.01520767151785	0.028909115518482742	0.004488141203459937	0.044832728856787664	0.042513447893580164	0.03646085762129866
P32246_WT	Test set	132.0		0.5336980302150189	0.6746755213018645	0.8213863410733493	0.010903909671074102	0.10442178733901322	0.5733744321013943	0.5457679628373839	4.6590393447875975	0.09867008758454808	0.014717458564185314	0.7410415859342228	0.7608049091399289	0.5974419106483707
P51681_WT	Fold 1	176.0		0.6763562819177196	0.6119486826203583	0.7822714890754733	0.009993665889884701	0.0999683244327157	0.5865018167278984	0.6798404454369498	2.756538772583008	0.0882910412530141	0.013106810529530234	0.8265222574747872	0.8226662713149124	0.6405851016969578
P51681_WT	Fold 2	176.0		0.6432068231538108	0.6416458973851622	0.80102802534316	0.01045110005709105	0.10223062191482085	0.5942900352694772	0.6432260845671185	2.7738269805908207	0.09276189961299902	0.013812354623911817	0.8194885392666056	0.8015142413008486	0.6256667453891489
P51681_WT	Fold 3	175.0		0.7974819321043344	0.42014362689390655	0.6481848709233397	0.006943204341687257	0.0833258923845839	0.47705168566022604	0.7974856699795633	2.1353499412536623	0.06110815381770153	0.009128811867337702	0.8930760417041717	0.8736137291548784	0.7046101092147796
P51681_WT	Fold 4	175.0		0.6881086492985378	0.6597893555957283	0.8122741874488738	0.011832386875158129	0.10877677544015601	0.6032355879429409	0.6906222241529738	3.075580501556397	0.09979551956119054	0.015557056474360708	0.8321082927738347	0.8134799547048102	0.62899801008987
P51681_WT	Fold 5	175.0		0.6760091273409264	0.6315827890216936	0.7947218312225314	0.010579436719505881	0.1028563888122944	0.5864429616873604	0.6781445500561758	3.180417156219482	0.09168862180937322	0.013652424745155347	0.8290720799474438	0.8103689955092913	0.6315792753364499
P51681_WT	Mean	175.4		0.6962325627630658	0.5930220703033698	0.7676960808026756	0.009959958776665404	0.09943160059691417	0.5695044174575805	0.6978637948385562	2.784342670440674	0.08672904721085568	0.013051491648059164	0.8400534422333686	0.8243286383969481	0.6462878483454413
P51681_WT	SD	0.4472135954999579		0.04818923756678591	0.08016051482592235	0.05526299110904076	0.0014850871553251787	0.007816413254659536	0.04257435102657121	0.047742237544879274	0.3326082960392102	0.012183290412401465	0.0019411493586162056	0.02449870733744099	0.0233268297517199	0.027001598552204895
P51681_WT	Test set	376.0		0.6782090921913418	0.6344081413085488	0.7964974207795961	0.010381712188672438	0.10189068744822777	0.587525639219487	0.6795788316866924	3.306001647949219	0.0910865687813571	0.013371751035070533	0.8260780405397344	0.8040742594702339	0.623156054951643
