target	index	number	error	R2	MSE	RMSE	MSLE	RMSLE	MAE	Explained Variance	Max Error	Mean Poisson Distrib	Mean Gamma Distrib	Pearson r	Spearman r	Kendall tau
P31648_WT	Test set	73.0		0.5711201553883958	0.30018380209852197	0.5478903194057383	0.00780712308922337	0.08835792601246008	0.40995954983854943	0.5868773444471944	1.4166065597534176	0.0569046794637194	0.011027473896031611	0.7683692621527018	0.6267307419600414	0.4560872792558083
Q63380_WT	Fold 1	28.0		0.2990751657080357	0.7767165339726414	0.8813152296270849	0.015117248442613973	0.12295222016138616	0.6889174709320068	0.2991951153117687	1.9447571372985841	0.1254114096053834	0.020629615516288027	0.5518513123139382	0.5397564030291776	0.39470233297005053
Q63380_WT	Fold 2	28.0		0.31112881026329897	0.8200148693863658	0.9055467240216629	0.013302699260096123	0.11533732812969148	0.6101820993423461	0.3322578627712859	3.511614913940429	0.12241211045338327	0.018692637575808874	0.5833277000932977	0.6168582375478927	0.4497354497354497
Q63380_WT	Fold 3	27.0		0.3223566142420764	0.8392404183418746	0.9161006595030234	0.015166651902016189	0.12315296140173077	0.7124026164302119	0.34392391624614216	2.076232147216797	0.1324216778508337	0.02138107382880837	0.5896715106663658	0.6440781440781441	0.4301994301994303
Q63380_WT	Fold 4	27.0		0.28615041376831685	0.8720020807655273	0.9338105165211663	0.016820000054116106	0.12969194290362107	0.6741468916998969	0.3223414705248434	2.436034774780273	0.1346582518826556	0.02116655009930277	0.5902905581624642	0.5917557527769136	0.43143033237229733
Q63380_WT	Fold 5	27.0		0.364508975851065	0.7217251476604863	0.849544082234987	0.01402358013140468	0.11842119798163114	0.5890653731734663	0.3863212564368569	2.4423566436767574	0.11370516637815585	0.018234859184915183	0.6544767971483136	0.6941391941391941	0.5384615384615385
Q63380_WT	Mean	27.4		0.31664399596655857	0.8059398100253791	0.897263442381585	0.014886035958049415	0.12191113011561212	0.6549428903155856	0.33680792425817935	2.4821991233825678	0.12572172323408237	0.020020947241024645	0.5939235756768759	0.6173175463142645	0.4489058167477532
Q63380_WT	SD	0.4472135954999579		0.02446981110191746	0.047639917866735784	0.026741431508169253	0.0010895875976641362	0.004445251397437563	0.043143291474956755	0.02628977033436284	0.5028367054793442	0.0068337203890137714	0.0011893516738042493	0.030496774221616917	0.047058549291098484	0.04399669436079449
Q63380_WT	Test set	59.0		0.12905899515026586	1.0251150881127986	1.0124796729380785	0.018016401795349572	0.1342251906139439	0.7563949768583654	0.13357170351125314	3.17090259552002	0.15322990655434643	0.02333047558106675	0.5078517329176042	0.4652726048335496	0.3389934971507254
Q9Y345_WT	Fold 1	21.0		0.6832018485797338	0.1945098251927019	0.44103268041348354	0.004760163442446692	0.06899393772243104	0.3169106893993561	0.6944302878901656	1.383110389709473	0.03520299780829275	0.0064174792098574684	0.8333381729247781	0.700876945052186	0.568020710811398
Q9Y345_WT	Fold 2	21.0		0.18256086040443398	0.5519617880127548	0.7429413085922432	0.011070927162790557	0.10521847348631587	0.5541939657302131	0.22540802542758476	1.947585620880127	0.09328232834922343	0.015917809650440533	0.5418830922735314	0.6476128954745408	0.4343687788557749
Q9Y345_WT	Fold 3	20.0		0.7584956478676219	0.18981325327084214	0.4356756285022633	0.004959077972235865	0.07042072118514454	0.3819583730697632	0.7997493595359977	0.791579132080078	0.03589643727505178	0.006872248575196127	0.9001010151521903	0.8840371471250003	0.726813463208514
Q9Y345_WT	Fold 4	20.0		0.7094033997910728	0.25245282944021735	0.5024468424024748	0.005020828888660751	0.07085780753495517	0.3636984508514404	0.7109413166532006	1.1110337829589838	0.041484970972499105	0.006948345127001221	0.8453071824253932	0.8584347084518744	0.6949822166446374
Q9Y345_WT	Fold 5	20.0		0.6430725382181627	0.2746052444214995	0.5240279042393634	0.005729375756030754	0.0756926400387168	0.3718849466323853	0.6592031987931515	1.277741737365723	0.04630207470322238	0.007911548491857467	0.8129252222147133	0.8326439099552011	0.6701870294282128
Q9Y345_WT	Mean	20.4		0.595346858972205	0.2926685880676031	0.5292248728299656	0.006308074644432923	0.07823671599351269	0.3977292851366316	0.61794643766002	1.3022101325988769	0.050433761821657895	0.008813486210870563	0.7867109369981212	0.7847211212117605	0.6188744397897075
Q9Y345_WT	SD	0.4472135954999579		0.1914919241524414	0.12205935563537292	0.10242729960688295	0.0021944049786388653	0.012486356386851477	0.07426034257090135	0.1840917591333119	0.3466375364826523	0.019901680527776286	0.0032729422938390304	0.11481346555320635	0.08507102039731253	0.09721509570490393
Q9Y345_WT	Test set	44.0		0.6373218795797072	0.2944572695048561	0.5426391706326186	0.006288612098327232	0.07930076984700231	0.432379238388755	0.6425580240607394	1.4630060195922852	0.050368848921465516	0.008736701809902724	0.8015977162830745	0.8171118492348896	0.622222570601464
P31652_WT	Fold 1	288.0		0.6599835101227278	0.4784101416209169	0.6916719899062828	0.00763615161374376	0.08738507660775814	0.5292562377850215	0.661511028319282	2.246577739715576	0.0688781261369547	0.010129331424488984	0.8141074737643692	0.8194112957938393	0.624303984562007
P31652_WT	Fold 2	288.0		0.583495099937229	0.6288008172199089	0.7929696193549339	0.010241942064342072	0.10120248052464956	0.6003106271823246	0.5834996160365238	2.6118517379760746	0.09046140494884986	0.013293075098468212	0.7646978683010832	0.772975945751157	0.5754554226721061
P31652_WT	Fold 3	287.0		0.6323862985561712	0.49039591761291895	0.7002827411930976	0.007808915186404987	0.0883680665535067	0.5161832636125412	0.6340885460125196	2.759498138427734	0.06976670735757157	0.010127730082254835	0.7970563449080199	0.8049506859488015	0.619500055501092
P31652_WT	Fold 4	287.0		0.5824660260128112	0.562308710478869	0.7498724628087559	0.009180238022934774	0.09581355865917295	0.5748167605915137	0.5854624526887133	2.9943909606933587	0.08128409258159207	0.011981978178360213	0.7678173018237869	0.7632840003667536	0.5748706423514713
P31652_WT	Fold 5	287.0		0.5351552620744762	0.7486697764191677	0.8652570580002036	0.01143631092374134	0.10694068881273086	0.632165932459283	0.5389310444720632	3.4560274696350106	0.10598575076873433	0.015330992066800967	0.7371011019510666	0.7453657177390036	0.5586902791452781
P31652_WT	Mean	287.4		0.5986972393406831	0.5817170726703562	0.7600107742526546	0.009260711562233386	0.09594197423156366	0.5705465643261368	0.6006985375058204	2.813669209289551	0.08327521635874051	0.012172621370074643	0.7761560181496652	0.7811975291199111	0.5905640768463909
P31652_WT	SD	0.4472135954999579		0.03962974451223658	0.09080991518613665	0.05845721861780997	0.0013196861756805806	0.006822092957404734	0.03949966260051868	0.039064510925201565	0.3675463729412833	0.012656554796000372	0.0018084837582300096	0.024505939787040864	0.02482240948237363	0.02403527453022443
P31652_WT	Test set	617.0		0.5798384336197745	0.6269905654589799	0.7918273583673274	0.009890702158364188	0.09945200932291005	0.581813006680827	0.5803701235771102	3.986492511749267	0.08957189949241369	0.0130863564107473	0.7642664098394142	0.77326207684672	0.5841497021995484
P28572_WT	Fold 1	15.0		0.14139606506088231	1.4470341522295294	1.2029273262460742	0.025373000068637845	0.1592890456642824	0.8700305369059246	0.18453914701982266	3.011544036865235	0.225936960286068	0.03580997673888057	0.4917314682496964	0.5254693787258522	0.38277950117547643
P28572_WT	Fold 2	14.0		0.5780377698141854	0.3786135594248029	0.6153158208796544	0.007245160929697792	0.08511851108717652	0.4860618269784108	0.5804643252860646	1.418108043670654	0.05967344567525438	0.009487558645220837	0.776173717222284	0.6842688409082672	0.5082950505010435
P28572_WT	Fold 3	14.0		0.6811747868658202	0.6118577609511288	0.7822133730326584	0.015518496669771228	0.12457325824498301	0.5494510631561279	0.7631018528360448	1.7365001106262206	0.11050638937417658	0.02020698699051558	0.9461522671000395	0.9548960673768102	0.8397918225669414
P28572_WT	Fold 4	14.0		-0.041030977042801675	0.44755598506536626	0.6689962519068147	0.009849003044309152	0.09924214348909012	0.5714476803370884	0.012244760061675297	1.3376756629943847	0.07880661208351203	0.013949738806752274	0.5409118498266052	0.2835164835164835	0.2087912087912088
P28572_WT	Fold 5	14.0		0.8160360652020029	0.1967758852837747	0.44359428003951396	0.002989294590900813	0.05467444184352331	0.3637497768402102	0.8805462852988648	1.0001873016357425	0.027930231487210553	0.004034087892161261	0.9384032498500432	0.8502223268047072	0.7000432138778694
P28572_WT	Mean	14.2		0.4351227419800178	0.6163674685909204	0.7426094104209431	0.012194991060663364	0.10457948006581105	0.5681481768435523	0.48417927410049444	1.7008030311584474	0.10057072778124429	0.016697669814706106	0.7386745104497336	0.659674619466424	0.5279401593825079
P28572_WT	SD	0.3651483716701108		0.29973849676414127	0.398143360245659	0.23255596485072078	0.007064641256989144	0.03237956415482856	0.15275814373189228	0.30459859237872494	0.6353419823788976	0.06223385432028068	0.009979134214400345	0.17532622706609854	0.21739940113766035	0.20419946166070133
P28572_WT	Test set	31.0		0.712961129451141	0.3933496523757894	0.6271759341490946	0.007063131451218265	0.08404243839405343	0.5142167301793251	0.7450650684620856	1.2063077926635746	0.060805638276537274	0.009605784487412335	0.8714098489749504	0.8225448846409666	0.6099152095624577
P48067_WT	Fold 1	95.0		0.32087191424332073	0.9588191381331418	0.9791931056401193	0.015501614980856594	0.12450548173014951	0.750848366948178	0.32399415178992996	2.906729221343994	0.13966845010890136	0.02081485532227495	0.5773549644192726	0.5981781344064617	0.4228227686977185
P48067_WT	Fold 2	95.0		0.33636096715359076	0.6250387810914273	0.7905939419774397	0.010512986306128583	0.10253285476435631	0.6314787500883404	0.3663659993078846	2.2984834861755363	0.09340367417138176	0.014116192021122258	0.6433417298837203	0.6170563476868471	0.44785866963613724
P48067_WT	Fold 3	95.0		0.364131178843939	0.8178140621600221	0.9043307260952832	0.012707413999210111	0.11272716619879217	0.7134072264821905	0.40813921605254777	2.7074986648559562	0.11702971677802931	0.017168106413860393	0.6645053953939487	0.6477319653996144	0.46952050056458083
P48067_WT	Fold 4	94.0		0.20247780720026443	1.1744333647355425	1.0837127685579526	0.01999877262798261	0.14141701675534882	0.7799225766608054	0.23329469224362387	4.723227348327637	0.1670994284184895	0.024240034920144708	0.5121216337940067	0.5363760179603562	0.38575222460272557
P48067_WT	Fold 5	94.0		0.33062796005149475	0.8788640219577242	0.9374774781069272	0.013641157161862772	0.11679536447078186	0.6930291378751715	0.3472090943968861	3.410776786804199	0.12370478758790093	0.017813494588093014	0.5997928124265728	0.6342148901015029	0.4504238207330276
P48067_WT	Mean	94.6		0.31089396549852194	0.8909938736155716	0.9390616040755443	0.014472389015208134	0.11959557678388573	0.7137372116109371	0.33580063075817446	3.2093431015014646	0.12818121141294056	0.018830536653099063	0.5994233071835042	0.6067114711109565	0.4352755968468379
P48067_WT	SD	0.447213595499958		0.05119541392287684	0.163896685434587	0.08735548717089407	0.002917852376254578	0.011877395510584596	0.0464634768704495	0.05314151875878716	0.7643634912189785	0.022362377509226004	0.003141742782103197	0.04877368915272131	0.03551063053142994	0.026357014138254337
P48067_WT	Test set	204.0		0.3189850496726797	0.8148204737837418	0.9026740684121494	0.01310118232547481	0.11446039631887883	0.6546725146723729	0.3216308366419358	4.246084365844727	0.11529859817144879	0.016626839623350518	0.6283499850797356	0.6081816747017834	0.45038104740169815
Q9WTR4_WT	Fold 1	62.0		0.4146728104448488	0.5825354334569826	0.7632400890001668	0.009206990027639313	0.09595306158554459	0.6100637021218576	0.42233315839781604	2.338259963989257	0.08427366107565332	0.012329066163396301	0.6610760637033948	0.638063704101181	0.461418033087046
Q9WTR4_WT	Fold 2	61.0		0.28472736415139777	0.7404036659021649	0.8604671207560257	0.01263769419064146	0.11241749948580719	0.6600311724553343	0.28524858899981864	2.0222732353210446	0.1107133383765716	0.016736546156489753	0.5426190990118152	0.542593843636559	0.39518389346469596
Q9WTR4_WT	Fold 3	61.0		0.3562203616865842	0.6210526893802787	0.7880689623251754	0.010150477030245937	0.10074957583159315	0.6191304182459096	0.3764157706707699	1.8954704284667976	0.09163932355350124	0.013797116638802898	0.6330710467795677	0.6373420073432161	0.45842478203445985
Q9WTR4_WT	Fold 4	61.0		-0.05900231239033915	0.8503849814744793	0.9221632076126651	0.014485252288573941	0.12035469367072454	0.6443372058555727	0.003968978111775323	3.0411021041870114	0.1255272353278245	0.01874406997696137	0.3812447520324991	0.43698434769527	0.34218513412946816
Q9WTR4_WT	Fold 5	61.0		0.12794920352243555	0.649190963893583	0.8057238757127549	0.010753832818540142	0.10370068861169698	0.6568953798012656	0.13445292470670878	1.9212709808349606	0.09442404331007079	0.013860772586431844	0.5108205740801134	0.4316282485710724	0.2863433067977549
Q9WTR4_WT	Mean	61.2		0.22491348548298545	0.6887135468214978	0.8279326510813576	0.011446849271128158	0.10663510383707328	0.638091575695988	0.24448388417737776	2.243675342559814	0.10131552032872429	0.015093514304416434	0.5457663071214781	0.5373224302694598	0.3887110299026849
Q9WTR4_WT	SD	0.3651483716701107		0.15643851267503386	0.08777180559263657	0.051970120380951244	0.00172374721367357	0.00794795051070588	0.0183440455362532	0.1418052539315124	0.39137488816514804	0.013577385202307586	0.0021161514974254165	0.09056941057859758	0.08308579773312083	0.061687415278187704
Q9WTR4_WT	Test set	132.0		0.3638756891748386	0.7487081595097574	0.8652792378820593	0.013577416486957363	0.11652217165397048	0.645788856679743	0.36419388054784496	2.908266162872314	0.11393454866491913	0.017646559839590552	0.6097730765963988	0.6039126985648456	0.4400305764593898
P23977_WT	Fold 1	175.0		0.5477184044924562	0.6315071986370525	0.7946742720366958	0.0101245516136745	0.10062083091325821	0.5289937355695451	0.5508228416268587	4.805203819274903	0.09438992450374956	0.014408206840577599	0.7474741295496341	0.7917925729613289	0.6180994772067671
P23977_WT	Fold 2	174.0		0.6619570860066766	0.4278131358472618	0.6540742586643062	0.007574861281299971	0.08703367900588813	0.5136148212038237	0.6622881450002006	1.7521304321289062	0.06504118200099422	0.010114044819039693	0.8181288543973277	0.8087563456301773	0.6202060978412285
P23977_WT	Fold 3	174.0		0.554878830577089	0.49126625182125533	0.7009038820132582	0.008458205474213443	0.09196850262026365	0.5512102390815471	0.5549679431726463	2.2437701988220216	0.0738553327835761	0.011278808771168294	0.7548788240216664	0.7531231206843714	0.5559027456340688
P23977_WT	Fold 4	174.0		0.607798172229552	0.4356578971467372	0.6600438600174515	0.007854393408221434	0.08862501570223519	0.5043729135579077	0.6141671304400733	2.5917773437499996	0.06634953103514686	0.010253212661490398	0.7846996172662198	0.772367479177368	0.5872225489345841
P23977_WT	Fold 5	174.0		0.6666147740906507	0.49679350811944245	0.7048358022400979	0.008756600534819105	0.09357670936092541	0.5357934947835987	0.6685939495516082	2.634452316284179	0.07537236525758957	0.011723008378649638	0.8182135149358579	0.8290473828898864	0.6393432868905125
P23977_WT	Mean	174.2		0.6077934534792848	0.4966075983143498	0.7029064149943619	0.008553722462445689	0.09236494752051412	0.5267970408392845	0.6101680019582775	2.8054668220520016	0.07500166711621126	0.011555456294185125	0.7846789880341412	0.7910173802686264	0.6041548313014322
P23977_WT	SD	0.3651483716701107		0.04619274058577003	0.06667584626459158	0.04591813434548184	0.0008129183607715808	0.004324246753131634	0.015046474108436222	0.04603438612639109	0.9573294329597519	0.009586681269130187	0.001415173649681503	0.027433889473377073	0.024308251806518952	0.02678709163976397
P23977_WT	Test set	374.0		0.6135320927391628	0.5125727900038428	0.7159418901027114	0.00865527280015704	0.09303371861941798	0.5113549028386406	0.6148051169033069	3.839639453887939	0.07598597499754664	0.011490558354082945	0.7849669724777782	0.7926241488208684	0.6110725492656541
Q01959_WT	Fold 1	241.0		0.5737662049798353	0.4744876140053967	0.6888306134351149	0.008831897481287576	0.0939781755584113	0.5418231542436908	0.5767823327632908	2.2451412391662595	0.07361849962213328	0.011587807609926424	0.7603782103605154	0.7481178134353706	0.5493928732988768
Q01959_WT	Fold 2	241.0		0.39501555434347524	0.5140882282475828	0.7169994618181961	0.009027857798270702	0.09501503985301854	0.5308182446966527	0.3950771187720321	3.5122118568420415	0.07921254340513295	0.012399757099775695	0.6693340645710208	0.6941058967773314	0.5070527556398972
Q01959_WT	Fold 3	241.0		0.6034507652126502	0.42128494437402886	0.6490646688690033	0.007321991294207955	0.08556863499091215	0.5045973044747634	0.6217387818390165	2.5914034843444824	0.06431526868779713	0.010023501214310945	0.7885431716110609	0.7952504600415106	0.5914675510877314
