target	index	A:N	error	MCC	ACC	BACC	Sensitivity	Specificity	PPV	NPV	F1	AUC A	AUC N
P51679_WT	Fold 4	14:20		0.5075725269652309	0.7647058823529411	0.7464285714285714	0.85	0.6428571428571429	0.7727272727272727	0.75	0.8095238095238095	0.12857142857142856	0.8714285714285714
P51679_WT	Fold 5	14:20		0.5976143046671968	0.7941176470588235	0.8035714285714286	0.75	0.8571428571428571	0.8823529411764706	0.7058823529411765	0.8108108108108107	0.16071428571428573	0.8392857142857143
P51679_WT	Mean	-		0.5705975049136247	0.7907563025210085	0.7835714285714286	0.8214285714285715	0.7457142857142858	0.8259588345427623	0.7483193277310924	0.8218058518058518	0.17093877551020406	0.8290612244897959
P51679_WT	SD	-		0.04576265396315008	0.019248406210206695	0.026932139462998883	0.037570794852522606	0.07971036003305114	0.0381484245452974	0.023121972557544963	0.013425442457804885	0.04118792766588774	0.04118792766588771
P51679_WT	Test set	88:60		0.2329576250104406	0.581081081081081	0.6132575757575758	0.7833333333333333	0.4431818181818182	0.4895833333333333	0.75	0.6025641025641025	0.38541666666666663	0.6145833333333334
P51681_WT	Fold 1	137:59		0.6538350167865137	0.8520408163265306	0.8314363478906347	0.7796610169491526	0.8832116788321168	0.7419354838709677	0.9029850746268657	0.7603305785123968	0.09983916862551032	0.9001608313744898
P51681_WT	Fold 2	136:60		0.5977723916796701	0.8367346938775511	0.7705882352941176	0.6	0.9411764705882353	0.8181818181818182	0.8421052631578947	0.6923076923076923	0.11593137254901958	0.8840686274509805
P51681_WT	Fold 3	136:60		0.6850108684239923	0.8673469387755102	0.8392156862745098	0.7666666666666667	0.9117647058823529	0.7931034482758621	0.8985507246376812	0.7796610169491527	0.08762254901960781	0.9123774509803921
P51681_WT	Fold 4	136:60		0.6771990698441965	0.8673469387755102	0.8159313725490196	0.6833333333333333	0.9485294117647058	0.8541666666666666	0.8716216216216216	0.7592592592592592	0.0721813725490196	0.9278186274509803
P51681_WT	Fold 5	136:60		0.7542745902740584	0.8979591836734694	0.8612745098039216	0.7666666666666667	0.9558823529411765	0.8846153846153846	0.9027777777777778	0.8214285714285715	0.06997549019607842	0.9300245098039214
P51681_WT	Mean	-		0.6736183874016863	0.8642857142857142	0.8236892303624407	0.719265536723164	0.9281129240017174	0.8184005603221397	0.8836080923643681	0.7625974236914145	0.08910999058784715	0.9108900094121528
P51681_WT	SD	-		0.04617363929117335	0.018536634821005038	0.027669604047819398	0.06279163925486946	0.024637425660557374	0.04500095732671093	0.021727044793352655	0.03809899041920115	0.015755536000810536	0.015755536000810453
P51681_WT	Test set	156:117		0.4357603450642045	0.7142857142857143	0.6741452991452992	0.39316239316239315	0.9551282051282052	0.8679245283018868	0.6772727272727272	0.5411764705882353	0.13987508218277447	0.8601249178172254
P41597_WT	Fold 1	145:73		0.630155270924955	0.8394495412844036	0.7806802078412849	0.6027397260273972	0.9586206896551724	0.88	0.8273809523809523	0.7154471544715447	0.11185640056683986	0.8881435994331601
P41597_WT	Fold 2	145:72		0.6094808361954325	0.8294930875576036	0.7989942528735632	0.7083333333333334	0.8896551724137931	0.7611940298507462	0.86	0.7338129496402879	0.09904214559386972	0.9009578544061303
P41597_WT	Fold 3	145:72		0.5490630059417047	0.8064516129032258	0.7607758620689655	0.625	0.896551724137931	0.75	0.8280254777070064	0.6818181818181818	0.14185823754789273	0.8581417624521073
P41597_WT	Fold 4	144:73		0.623883167731641	0.8341013824884793	0.8074581430745814	0.726027397260274	0.8888888888888888	0.7681159420289855	0.8648648648648649	0.7464788732394365	0.10102739726027397	0.898972602739726
P41597_WT	Fold 5	144:73		0.6168150189864231	0.8341013824884793	0.780441400304414	0.6164383561643836	0.9444444444444444	0.8490566037735849	0.8292682926829268	0.7142857142857144	0.0672564687975647	0.9327435312024354
P41597_WT	Mean	-		0.6058794599560313	0.8287194013444384	0.7856699732325618	0.6557077625570777	0.915632183908046	0.8016733151306633	0.84190791752715	0.7183685746910331	0.10420812995328821	0.8957918700467118
P41597_WT	SD	-		0.02668993037569122	0.010563461692866172	0.014856049705797358	0.04655635935405541	0.027179130729542055	0.04798445395488307	0.015372376996810853	0.019957677162775713	0.02190226914536858	0.021902269145368598
P41597_WT	Test set	191:82		0.4639510452180701	0.7912087912087912	0.694196143532116	0.45121951219512196	0.93717277486911	0.7551020408163265	0.7991071428571429	0.5648854961832062	0.21121185033839865	0.7887881496616014
P32246_WT	Fold 1	33:21		0.24174688920761409	0.6481481481481481	0.6168831168831168	0.47619047619047616	0.7575757575757576	0.5555555555555556	0.6944444444444444	0.5128205128205129	0.26695526695526695	0.733044733044733
P32246_WT	Fold 2	32:22		0.33614811776135894	0.6851851851851852	0.6633522727272727	0.5454545454545454	0.78125	0.631578947368421	0.7142857142857143	0.5853658536585366	0.2741477272727273	0.7258522727272727
P32246_WT	Fold 3	32:22		0.5477873882513842	0.7777777777777778	0.7769886363636364	0.7727272727272727	0.78125	0.7083333333333334	0.8333333333333334	0.7391304347826088	0.14630681818181818	0.8536931818181819
P32246_WT	Fold 4	32:21		0.43969725095836015	0.7169811320754716	0.7247023809523809	0.7619047619047619	0.6875	0.6153846153846154	0.8148148148148148	0.6808510638297872	0.1875	0.8125
P32246_WT	Fold 5	32:21		0.5646055568721082	0.7924528301886793	0.7544642857142857	0.5714285714285714	0.9375	0.8571428571428571	0.7692307692307693	0.6857142857142857	0.13095238095238093	0.8690476190476191
P32246_WT	Mean	-		0.4259970406101651	0.7241090146750524	0.7072781385281385	0.6255411255411255	0.7890151515151516	0.6735990617569565	0.7652218152218152	0.6407764301611463	0.20117243867243867	0.7988275613275614
P32246_WT	SD	-		0.11273409167257616	0.049811541012040154	0.053991406481902406	0.10947332135412807	0.0746794336526636	0.09485398918213439	0.049528844816367545	0.073871449290083	0.05443773452374146	0.054437734523741475
P32246_WT	Test set	145:27		0.09219126971087473	0.6395348837209303	0.5601532567049808	0.4444444444444444	0.6758620689655173	0.2033898305084746	0.8672566371681416	0.27906976744186046	0.4372924648786718	0.5627075351213281
