target	index	number	error	R2	MSE	RMSE	MSLE	RMSLE	MAE	Explained Variance	Max Error	Mean Poisson Distrib	Mean Gamma Distrib	Pearson r	Spearman r	Kendall tau
P28566_WT	Fold 2	6.0		0.4018443046038934	0.07192656082778355	0.2681912765691374	0.0016779067321736616	0.0409622598518888	0.23127184549967442	0.4050765693113063	0.4412836837768559	0.012908812358116842	0.002321982101496811	0.7743137987815597	0.6	0.4666666666666666
P28566_WT	Fold 3	6.0		-4.0638528316530635	0.49885983520715516	0.7063001027942408	0.0114153092416513	0.106842450559931	0.5100530942281086	-3.0776946700807883	1.5794006729125973	0.0854816656414874	0.01471034479820917	-0.26721249945775505	0.028571428571428574	0.06666666666666665
P28566_WT	Fold 4	6.0		0.7642860018369514	0.0872958935063578	0.29545878478454113	0.0016045724278128419	0.04005711457173172	0.21600157165527337	0.8510738349035482	0.5941308059692378	0.013828384050594167	0.0022070817608923488	0.9431313665967868	1.0	0.9999999999999999
P28566_WT	Fold 5	6.0		0.09840247233337018	0.25594663315091254	0.5059116851298382	0.005808691684918268	0.07621477340331248	0.4647744878133137	0.38219214087387454	0.8329434394836426	0.04450236035013422	0.007811386112318575	0.7319963350975796	0.8285714285714287	0.7333333333333333
P28566_WT	Mean	6.0		-0.8659829235985341	0.24251439006507422	0.4644505520573364	0.005312328782735227	0.0683783063150591	0.3838106657663981	-0.32658889331173135	0.8357025611877441	0.04142649852862904	0.007114090664047905	0.4100501130666886	0.49714285714285716	0.4666666666666666
P28566_WT	SD	0.0		1.6260013542725544	0.14272678432643265	0.14944362024609184	0.003291429055005761	0.023035045912319023	0.12022292562999434	1.291695622221184	0.36009994344909524	0.024515162469056447	0.004227054919175561	0.4606141949362772	0.36796923858417524	0.33554819712314443
P28566_WT	Test set	14.0		0.0797578444876832	0.6508555751906266	0.8067562055482602	0.013194266932893892	0.11486630024900206	0.585570792061942	0.0819638083634977	2.1458042526245116	0.10984216724788722	0.018785799050746954	0.3388396362244036	0.5566560024109055	0.33149677206589795
P47898_WT	Fold 1	29.0		0.6149534163697952	0.5104059233250728	0.7144269894993279	0.008950939296350083	0.09460940384734534	0.4608960100371261	0.6159346375241632	2.8828282356262207	0.0793257895066941	0.01259107704027029	0.7892164315107437	0.8315868652316272	0.6484294605339516
P47898_WT	Fold 2	29.0		0.779897050128454	0.23434096373508992	0.4840877644963668	0.005112282165152116	0.07150022493077987	0.36695484779620996	0.7934687411635947	1.4677150726318358	0.039954704072169035	0.006916506406423552	0.8950257603630085	0.8590439683053122	0.6996339822909203
P47898_WT	Fold 3	29.0		0.4938873460663711	0.7242578921120285	0.8510334259663532	0.012189355955861608	0.11040541633389916	0.5625709777042783	0.4941309500845742	2.8485331535339355	0.10962172509707874	0.01674848664321476	0.7150016920656184	0.6942290971452508	0.5291032329045363
P47898_WT	Fold 4	28.0		0.7845683636392446	0.3231572522840234	0.5684692184138236	0.005336841694854386	0.07305369049441915	0.41590319728851316	0.8072292512104827	1.4475822486877448	0.04796173679307352	0.007245984086951683	0.9063263976675526	0.8990827795280111	0.7393721618576244
P47898_WT	Fold 5	28.0		0.5437324725507221	0.40674248547510766	0.6377636595754792	0.009136976314837505	0.0955875322143924	0.46487450000217984	0.5571726056380275	1.637776184082031	0.07004825184628492	0.012181613338856891	0.7597018069317589	0.7427718457425242	0.5207170002283268
P47898_WT	Mean	28.6		0.6434077297509174	0.43978090338626447	0.65115621159027	0.008145279085411138	0.08903125356416719	0.4542399065656615	0.6535872371241684	2.056886978912354	0.06938244146306007	0.011136733503143436	0.8130544177077365	0.805342911190545	0.627451167563072
P47898_WT	SD	0.4472135954999579		0.10928312550585165	0.15427963378996987	0.11466070052431432	0.0024177641323970002	0.013500462158882676	0.05913459792091561	0.11497283053148641	0.6059307266652784	0.022521662674220583	0.003357749992372094	0.06885740208421293	0.06906654940209492	0.08087155990636136
P47898_WT	Test set	62.0		0.7055767828634054	0.5059661276938214	0.7113129604427445	0.00928632884371127	0.09636559989805112	0.49713430466190467	0.709152000311623	2.219760704040528	0.07860802885814218	0.012436408360475054	0.8430842652887938	0.8326364077068882	0.6597562051025387
P21918_WT	Fold 1	30.0		0.6840142166672398	0.5680777526315015	0.7537093290065484	0.008919212710477473	0.09444158358730265	0.5876601450602212	0.6904063130033946	1.9205843162536622	0.0822160387630325	0.01231392071727336	0.83101862288652	0.8194459946134707	0.6260073189740507
P21918_WT	Fold 2	30.0		0.31119764624688206	0.6178259864336386	0.7860190751080018	0.01027868335302552	0.10138384167620361	0.5913431385040283	0.3779984623677535	1.7570466232299804	0.0899950849667924	0.013269454817515328	0.6620912104389477	0.7054505005561735	0.5448275862068965
P21918_WT	Fold 3	30.0		0.2782187083648259	0.9773800745577598	0.9886253459009433	0.014746060439913016	0.12143335801958627	0.7382940125783287	0.34057019220821294	2.5472104721069337	0.13327954742013023	0.01848165390353421	0.6512621428921493	0.7135387740226448	0.5431534091098381
P21918_WT	Fold 4	30.0		0.6008085836246189	0.6025731752698549	0.7762558697168447	0.011374586279499591	0.10665170546924972	0.6218285230000813	0.6057108980768311	1.9183670234680177	0.09376485202216205	0.01489838573998384	0.781492950907843	0.6805339265850945	0.5218390804597701
P21918_WT	Fold 5	29.0		0.6127966451893732	0.5241001322184481	0.7239476032272281	0.009467317550491626	0.09730014157487966	0.5954709914634968	0.6169776734712873	1.3800594749450683	0.0803055166395187	0.012541983153330822	0.786897615877937	0.7645320197044333	0.5665024630541872
P21918_WT	Mean	29.8		0.497407160018588	0.6579914242222406	0.8057114445919134	0.010957172066681444	0.10424212606544439	0.6269193621212313	0.5263327078254958	1.9046535820007322	0.09591220796232716	0.014301079666327512	0.7425525086006793	0.7367002430963633	0.5604659715609486
P21918_WT	SD	0.3651483716701107		0.15359380501845044	0.14871947927009838	0.08573453347325909	0.0018869376195916382	0.008696322021284161	0.0520034986571882	0.12776822465213847	0.34407072800727734	0.017640367555760036	0.002079320664622342	0.06597607058170495	0.04525690067495671	0.03257920625573061
P21918_WT	Test set	64.0		0.5425114601325398	0.5962760836190204	0.7721891501562428	0.009768489321706663	0.09883566826660638	0.5700305089354516	0.5428424927358382	2.0569472503662105	0.0866253250169885	0.012812261777849693	0.7381187826481119	0.7502861860514523	0.5640519166490257
P35367_WT	Fold 1	114.0		0.5039372685530187	0.5964366181898533	0.7722930908598453	0.009944044318062702	0.0997198291116802	0.527035688199495	0.5146195011698943	3.8627745361328127	0.08490663516099899	0.0123387018496527	0.7402823094131075	0.7313853609483936	0.5792964206495366
P35367_WT	Fold 2	114.0		0.4008213949927161	0.7684739601570342	0.8766264655809989	0.012671530923383157	0.11256789472750726	0.6908903634924638	0.4158021855317531	2.7474030685424804	0.11084102568890254	0.01623252394088194	0.6534078061079815	0.6255724189381554	0.45156004816667544
P35367_WT	Fold 3	114.0		0.5708221612528273	0.6267713987943551	0.7916889533108031	0.010206311473179215	0.10102629099981457	0.6051528094107644	0.5782962708957939	2.833752136230469	0.09025140238595253	0.013276803594494966	0.7604773267803446	0.7596803226911674	0.5797991860591262
P35367_WT	Fold 4	114.0		0.38196827588362936	0.8133604369514449	0.9018649771176641	0.012653959051941535	0.11248981754781869	0.6756365734568814	0.38265649108386823	2.5933146476745605	0.11589436844343708	0.016754032230490185	0.6241577001899832	0.6249455738845203	0.4694269733797444
P35367_WT	Fold 5	113.0		0.6217103182252408	0.5302719629077609	0.7281977498645275	0.009214718703179779	0.09599332634709445	0.5441923459145875	0.6245622581673529	3.0867303848266605	0.07894378339934952	0.011954313621324437	0.7904356499635063	0.7693907270267412	0.5956478349797701
P35367_WT	Mean	113.8		0.4958518837814864	0.6670628754000897	0.8141342473467678	0.010938112893949279	0.10435943174678304	0.6085815560948384	0.5031873413697324	3.0247949546813966	0.09616744301572813	0.014111275047368846	0.7137521584909846	0.7021948806977956	0.5351460926469706
P35367_WT	SD	0.3651483716701107		0.08517289418092652	0.09747684311545796	0.059500018887963316	0.0013192585854971425	0.006273083999504753	0.06066103965329004	0.0843284919539238	0.4094029491729109	0.013309929853008436	0.0018245868636276989	0.058361025731804204	0.058467083319785146	0.0561385792903524
P35367_WT	Test set	244.0		0.4432476134617125	0.8010591478642345	0.8950190768158154	0.013264019426515434	0.11516952472991904	0.646041959074677	0.4501877864793391	4.950005760192871	0.11642710832941865	0.017260682494139007	0.6808546746084919	0.697928276014121	0.5246695092586829
P28221_WT	Fold 1	76.0		0.7682962231345627	0.5172074075880734	0.7191713339587955	0.0074798016986193155	0.08648584681102056	0.5404038697794864	0.7719314842952087	1.8809006690979002	0.0691898948836938	0.009544395128339694	0.8826339952462942	0.8544664398773031	0.6619724413485631
P28221_WT	Fold 2	76.0		0.7031934210141753	0.6278286254943377	0.7923563753099597	0.009781628770085168	0.09890211711629417	0.5894020076550937	0.7034369657770769	2.65175952911377	0.0876399786351601	0.012499418976145663	0.8387321051838876	0.8494842082900836	0.6586905348271623
P28221_WT	Fold 3	76.0		0.6159680537521801	0.684840408411455	0.8275508494415645	0.009323453703129817	0.09655803282549731	0.5915109742315193	0.6161554131430094	2.566725349426269	0.09009024943219282	0.012011398277135113	0.7962948728629269	0.774490474303753	0.6050540279218403
P28221_WT	Fold 4	75.0		0.42941836415575385	1.1663400554152945	1.079972247520877	0.016497136676619673	0.12844117983193581	0.7799924855041503	0.43248855034557965	3.4797256278991693	0.16000809270591376	0.02236592905737289	0.6831524947790751	0.6979149752062259	0.5375332677233421
P28221_WT	Fold 5	75.0		0.6037614006975732	0.9022710418292031	0.9498794880558287	0.012701792738443544	0.11270223040580672	0.691761292368571	0.6038165291911887	2.8388623237609867	0.12097935919060267	0.01662385482679238	0.7851511409556999	0.7754390777959373	0.5732902534070873
P28221_WT	Mean	75.6		0.624127492550849	0.7796975077476727	0.8737860588574051	0.011156762717379504	0.1046178813981109	0.6386141259077641	0.6255657885504127	2.683594699859619	0.10558151496951262	0.014608999253157149	0.7971929218055768	0.7903590350946605	0.6073081050455991
P28221_WT	SD	0.447213595499958		0.10442624410012248	0.21034884133160808	0.11617311469711972	0.0028774632763000378	0.013287262357558276	0.07863232557766331	0.1043449747187294	0.4684944182877597	0.029113496346793895	0.0041044219586328255	0.06079571086949816	0.052640076635869525	0.04408167943493819
P28221_WT	Test set	162.0		0.6643236717281423	0.6491674027510729	0.8057092544777383	0.009860007323542053	0.09929756957520186	0.5927259729879873	0.6663003397458478	3.211002941131592	0.0883814733311295	0.01228964218983685	0.8172702717263696	0.8343316236665991	0.640104417922614
Q96RJ0_WT	Fold 1	29.0		0.3748932898519044	0.6674436757750011	0.8169722613253164	0.012032237081214004	0.10969155428388279	0.6079131752540324	0.4182719133845896	2.2185604553222653	0.10625092949799479	0.017196182312149987	0.6741486109435808	0.6886699507389161	0.5172413793103448
Q96RJ0_WT	Fold 2	29.0		0.48103669671107685	0.4294216834788717	0.6553027418520937	0.008195296526403668	0.0905278770678053	0.5413126028652848	0.523521894236918	1.6893236122131352	0.06948227799198582	0.011381161990442066	0.7235658505450853	0.6937669587239051	0.5333349591091967
Q96RJ0_WT	Fold 3	28.0		-0.03465154792055314	0.9103671294024059	0.9541316101054435	0.016554009160721053	0.12866238440477099	0.7940678967067171	0.08075070544134288	1.822161144256592	0.14394754492787826	0.023005916978534522	0.40969077910624346	0.3741617661972037	0.27814593934131077
Q96RJ0_WT	Fold 4	28.0		0.11948347092541012	0.7006309600166009	0.8370370123337443	0.013550239832400312	0.11640549743203846	0.6149522574288504	0.1810396122134671	2.0839536514282226	0.109399262127549	0.017301843372224672	0.55436736228632	0.5801860974274767	0.4285714285714285
Q96RJ0_WT	Fold 5	28.0		0.5223747399853778	0.7396108128302904	0.8600062865062618	0.01561992096673973	0.12497968221570949	0.7177246585573468	0.5616952368809633	2.164661178588867	0.12221275189706159	0.020546235037381493	0.7580145421820803	0.6752429240735198	0.5112587265987902
Q96RJ0_WT	Mean	28.4		0.2926273299106432	0.689494852300634	0.8246899824245719	0.013190340713495754	0.1140533990808414	0.6551941181624463	0.3530558724314562	1.9957320083618164	0.1102585532884939	0.017886267938146547	0.6239574290126619	0.6024055394322043	0.4537104865862142
Q96RJ0_WT	SD	0.4472135954999579		0.19669769947730756	0.14115269079626214	0.08841797135006572	0.002696860009335147	0.012320811377573028	0.08166995499491626	0.17348481140749836	0.18707645038432072	0.02220118269692577	0.003568856140303177	0.11630797953724573	0.11081716610256906	0.08673994982187844
Q96RJ0_WT	Test set	61.0		-0.0212683817079109	0.9995156819052163	0.9997578116250037	0.01919269145769962	0.13853768966494143	0.8038867207511525	-0.005690086011200579	3.0860433120727535	0.1632369210567151	0.026997996594418466	0.35303338369143356	0.3963985409319235	0.2680526768459252
P28222_WT	Fold 1	74.0		0.5763576453882437	0.7260581318741229	0.85209044817679	0.011265378884126275	0.10613848917393857	0.6346821280299005	0.5885727708567396	2.4330150794982908	0.1006859133865238	0.014207237267248554	0.7671901548362858	0.7675603803744308	0.5480622699069568
P28222_WT	Fold 2	73.0		0.45302712053142313	0.7364214385090329	0.8581500093276425	0.010723254436279066	0.1035531478820372	0.6638781264840741	0.45596346018424805	2.1547370910644528	0.09964372979753015	0.013678242537464474	0.6822918736243655	0.6993287855539815	0.5175054645632833
P28222_WT	Fold 3	73.0		0.472782413783045	0.8025789819777178	0.8958677257149729	0.011058039202098035	0.10515721184064379	0.7355565897275325	0.4730074808312157	2.315359115600586	0.10624929509238853	0.01428776943942106	0.6899277950060855	0.6860863475371567	0.48339346131297706
P28222_WT	Fold 4	73.0		0.5131811387326055	0.6218740619561801	0.7885899200193851	0.008825165781880312	0.09394235350405221	0.5950464606611696	0.5132172911536987	2.1648963546752933	0.08256462649914215	0.011089262507478475	0.7192958612188987	0.7305244451322549	0.5519293313856745
P28222_WT	Fold 5	73.0		0.484370603460863	0.7455061004836041	0.8634269514461569	0.00950953942289254	0.097516867376329	0.6259892354468777	0.48501355796204526	3.2604660987854004	0.09614416563351454	0.012532682438981542	0.7038162382345842	0.6935859792981313	0.5194843091797052
P28222_WT	Mean	73.2		0.4999437843792361	0.7264877429601316	0.8516250109369894	0.010276275545455245	0.10126161395540016	0.6510305080699108	0.5031549121975896	2.465694747924805	0.09705754608181982	0.013159038838118819	0.712504384584044	0.715417187579191	0.5240749672697194
P28222_WT	SD	0.3651483716701107		0.03914874001329055	0.05353263755919072	0.0319189560541506	0.0008643758620959567	0.004316739182410892	0.04347081052860783	0.04254893563648827	0.3747231424587878	0.0072482253834513346	0.0011044321011406421	0.027491331134901008	0.027516293046009818	0.022621795251970205
P28222_WT	Test set	157.0		0.46832765406202725	0.7317061900817289	0.8553982640160832	0.010846226462074096	0.10414521814310101	0.6452989439751692	0.47036833651445353	2.184009170532226	0.10040457548429994	0.013943122245704652	0.7097191207669462	0.7196734796746098	0.5290613475737748
P25100_WT	Fold 1	84.0		0.44669657646856553	0.6623964130087339	0.8138773943345115	0.009180502065725574	0.09581493654814772	0.5975100316093082	0.4513949422345329	2.5830711364746097	0.08725302701345594	0.011677522116466348	0.6736260297353827	0.7089268900524336	0.5073170940561869
P25100_WT	Fold 2	84.0		0.5493177842243946	0.6651990433624035	0.8155973536999759	0.010532328026092809	0.10262713104288168	0.615418605622791	0.55214153115078	2.645264778137207	0.09354346597187657	0.01345359453874823	0.7435667448916645	0.7554142581471345	0.5535459991891595
P25100_WT	Fold 3	83.0		0.4512881900568265	0.7920336967410258	0.8899627501985832	0.012142864276697649	0.11019466537313705	0.7045938907761172	0.45434530875751244	2.4485642814636233	0.1100063266652011	0.015515402912677435	0.6775615402003398	0.6701266265718414	0.47418763181672
P25100_WT	Fold 4	83.0		0.3254443375796059	0.7493035944613436	0.8656232404812984	0.010970965912826066	0.10474237878158996	0.5885980694322701	0.35957955711897827	3.37599136352539	0.10186309429588743	0.01401852521009343	0.6086611941442076	0.6354958729747402	0.4863991904109412
P25100_WT	Fold 5	83.0		0.4967617327897673	0.6951252663778773	0.8337417264224439	0.010610284536143218	0.10300623542360539	0.6418869724963084	0.5180426003194344	2.2943100929260254	0.09810316587340727	0.014094293697712803	0.7390641817226613	0.7432187782977362	0.5558007677609909
P25100_WT	Mean	83.4		0.45390172422383196	0.7128116027902769	0.8437604930273626	0.010687388963497062	0.10327706943387235	0.629601513987359	0.46710078791624765	2.6694403305053713	0.09815381596396566	0.01375186769513965	0.6884959381388511	0.7026364852087772	0.5154501366467997
P25100_WT	SD	0.447213595499958		0.06770185834325936	0.04606021294229404	0.02707756138236507	0.0008659793476394917	0.004206729989767463	0.03805060153594362	0.06027324886175951	0.34077543472158567	0.007003878067320385	0.001132128873450425	0.045284660019431176	0.04089975089888064	0.030800882936456313
P25100_WT	Test set	179.0		0.4192731200139025	0.9144570141409042	0.9562724581106078	0.013693566187202666	0.11701951199352467	0.7152645078051688	0.41929618993967177	3.551149845123291	0.12611597048620066	0.017704578948657505	0.6480933973763903	0.6649247634078672	0.485602204536683
P08173_WT	Fold 1	82.0		0.2596218315841127	0.9333904300479493	0.9661213329846047	0.01610902325976131	0.1269213270485355	0.7373852826560416	0.2596722394609029	2.9472063102722164	0.14105139695130461	0.021913608904361417	0.5337827824981374	0.49345885941102907	0.3472891723802974
P08173_WT	Fold 2	82.0		0.5444473894054749	0.489384295206325	0.6995600726215905	0.009433436213964638	0.09712587818889792	0.508231519047807	0.5530174289916603	1.8196692161560062	0.07699106008140578	0.012367425369316395	0.7436515685575043	0.7279326937422744	0.5367693574404832
P08173_WT	Fold 3	81.0		0.17056122398833784	0.795456528274228	0.8918836966074826	0.014011239876984433	0.11836908328184532	0.6742678934262122	0.19804906177793735	2.9221822433471676	0.12053063592041591	0.0185989066978395	0.5269265964738623	0.5139798550796341	0.3791134612895114
P08173_WT	Fold 4	81.0		0.21541349578901625	0.9010178917896556	0.9492196225266604	0.014528711252389111	0.1205351038178883	0.6987730049321681	0.24464399967553696	2.773607921600341	0.13293492415076383	0.01995520751911795	0.49801533823256516	0.4974310334053415	0.3616989495383204
P08173_WT	Fold 5	81.0		0.20184156480714965	0.9625242983227792	0.9810832270112354	0.01592576855899954	0.12619733974612754	0.6732402841544446	0.22109123323415292	4.210072937011718	0.1457233993348978	0.02253997089294078	0.49743931218083853	0.5133445883193827	0.3805994838123001
P08173_WT	Mean	81.4		0.2783771011148183	0.8163546887281875	0.8975735903503146	0.014001635832419807	0.11782974641665891	0.6583795968433347	0.29529479262803804	2.93454772567749	0.1234462832877576	0.019075023876715207	0.5599631195885815	0.5492294059915322	0.4010940848921825
P08173_WT	SD	0.447213595499958		0.12422528306824976	0.1578908635831145	0.09450017034302503	0.0022094387299520955	0.009907349620595715	0.07175333798173099	0.11917656845368167	0.6947581619042782	0.022593631088701112	0.003318049410252466	0.08491664766304713	0.08191310568751538	0.06292575170839865
P08173_WT	Test set	175.0		0.4634459378531387	0.46370206910253514	0.680956730712411	0.008709944394933932	0.09332708285880327	0.5294675958469935	0.46347398474114687	1.910784187316895	0.07344397327086007	0.011817709135030533	0.6821004475395992	0.6672686337603283	0.4808023376877826
P13945_WT	Fold 1	127.0		0.6937344290247218	0.43691109031747044	0.6609925039797883	0.006205458063583747	0.07877472985408294	0.5179921265549547	0.7010793166790349	2.2558095893859864	0.05933957617189034	0.008225080326424033	0.8373429717713463	0.829542159534989	0.6466839670426353
P13945_WT	Fold 2	126.0		0.70842060338008	0.46557555116574695	0.6823309689335132	0.0062944520416814455	0.07933758278194165	0.5327447402288045	0.7084536355654637	2.0890549697875977	0.06063259241737343	0.00804491249870188	0.8437671174066428	0.8334105756269337	0.649170965605354
P13945_WT	Fold 3	126.0		0.5921017966815596	0.5464743923990284	0.7392390630905732	0.007996834000848305	0.08942501887530305	0.551288411034478	0.5937993597603008	2.520519008636475	0.07415852634498045	0.010236793902342804	0.7774106771721276	0.7564211977074413	0.5745331445190136
P13945_WT	Fold 4	126.0		0.6476709118470153	0.6150790275233223	0.7842697415579173	0.009597152637978777	0.09796505825026991	0.5736353647443984	0.6487488545298141	2.7482588958740237	0.08552507889718525	0.012136807625095187	0.8063759509985606	0.8127594731939827	0.631378495913743
P13945_WT	Fold 5	126.0		0.7137960516895016	0.47791186668115176	0.6913117000898739	0.007420329762855874	0.08614133597092556	0.5098764791337272	0.7249845939369217	2.493863964080811	0.06644359865941889	0.009362481197931573	0.853723036006956	0.8482273292840072	0.6629809177053343
P13945_WT	Mean	126.2		0.6711447585245757	0.508390385617344	0.7116287955303331	0.00750284530138963	0.08632874514650461	0.5371074243392726	0.6754131520943071	2.4215012855529787	0.06921987449816967	0.009601215110099095	0.8237239506711267	0.8160721470694707	0.6329494981572161
P13945_WT	SD	0.3651483716701107		0.04186829732704559	0.058742655862268546	0.0405672588568587	0.0011387408824598967	0.0064674223883684975	0.021060796173254796	0.04393091026942183	0.20808079107074112	0.0088442013832224	0.0013666265306192954	0.025602811643563466	0.029112504907428376	0.028191595148918572
P13945_WT	Test set	271.0		0.5739782924791913	0.6272748003513728	0.7920068183742945	0.009188332624420863	0.09585579077145451	0.5995466711459564	0.5765571409751041	3.047740917205811	0.0865219189961945	0.012226435948962958	0.7667337909127538	0.7731400250889526	0.5858194631119137
P08588_WT	Fold 1	111.0		0.5456047210056247	0.4281313932542434	0.6543175018706464	0.007051579359461573	0.08397368254079116	0.5013645261472409	0.5574211534667839	2.1680267295837403	0.06310487895748919	0.009471481710856327	0.7467733809105938	0.7144142139771046	0.5280178482150175
P08588_WT	Fold 2	111.0		0.5332385248512687	0.5765203420033358	0.7592893664495347	0.009277066143184973	0.09631752770490412	0.5605845747251769	0.5493995157390852	2.4020742797851558	0.08440498387731193	0.012582585877438025	0.74304046309697	0.7353641290965738	0.5600599868997135
P08588_WT	Fold 3	110.0		0.4139775537642566	0.6573306069469347	0.8107592780517129	0.011914536592556198	0.10915372917384086	0.637703854716908	0.43936351624321	2.131568813323975	0.10018095399053553	0.015547814147253066	0.6769684375487318	0.6930722085720404	0.5015445807708466
P08588_WT	Fold 4	110.0		0.5405958236463198	0.6070911046742009	0.7791605127791069	0.009640619068325298	0.09818665422716724	0.5604758298873901	0.5509749918935775	3.0379678153991705	0.08788692737994377	0.013117981739418085	0.7432976382800947	0.7468649761895115	0.5760082568773038
P08588_WT	Fold 5	110.0		0.3110421447491757	0.7082775080271511	0.841592245702841	0.01262904856043328	0.11237903968460168	0.6150330880251798	0.311044594408463	2.9000614929199227	0.10850218095456227	0.016947341760365428	0.5805010901956253	0.5526849100778326	0.40284099672919116
P08588_WT	Mean	110.4		0.46889175360332913	0.5954701909811732	0.7690237809707684	0.010102569944792264	0.10000212666626103	0.5750323747003792	0.48164075435022385	2.5279398262023927	0.08881598503196854	0.013533441047066186	0.6981162020064031	0.6884800875826125	0.5136943338984145
P08588_WT	SD	0.447213595499958		0.08475349388845795	0.08664930994013242	0.05825672552444632	0.001819785519340737	0.009226077489799978	0.04354184827155592	0.08758954444811316	0.34183149780448374	0.014130875675934088	0.0023554427292961314	0.058747503415067764	0.06421436143483866	0.055788351084326004
P08588_WT	Test set	237.0		0.4087530401330365	0.6118125027543091	0.7821844429252662	0.010731530548179772	0.10359310087153377	0.5799254507233825	0.4090671457273909	2.92183780670166	0.09229815502193689	0.01415140085726173	0.6448885059387324	0.6353200962357805	0.46369854140674194
P08172_WT	Fold 1	111.0		0.5529505056657871	0.8634332729895966	0.9292111024894163	0.013564631334442166	0.11646729727456616	0.7448546074532173	0.5546438353281471	2.883477123260498	0.12288425919347247	0.01787871578155743	0.7488357643434533	0.7238954789479372	0.5374529920899733
P08172_WT	Fold 2	111.0		0.43945547332429613	0.788141218498625	0.8877731796459188	0.012073088423240817	0.10987760655948425	0.6302104277395989	0.46817480491592045	3.1163381156921393	0.11264542113323599	0.01641545938040632	0.6878351136690934	0.6781727724092452	0.5184158539637512
P08172_WT	Fold 3	111.0		0.6136172237327038	0.6623055660075801	0.8138215811881496	0.010439694637598671	0.10217482389316201	0.637595199310028	0.6160276406948062	2.537967624664306	0.0946999394959818	0.013925807058622983	0.7849276232937443	0.7861876821017609	0.6040833143436891
P08172_WT	Fold 4	110.0		0.5788548496774965	0.6455537616780123	0.8034636032067739	0.010885961117270101	0.10433580937180725	0.6408694993452592	0.5829309074248258	1.935290298461914	0.09489983432777137	0.014336105135622943	0.7796077583695251	0.776749365729226	0.586025791779518
P08172_WT	Fold 5	110.0		0.5536862132463454	0.6521445775342197	0.807554690119635	0.010920785826227401	0.1045025637304052	0.5882599416906183	0.5549224263327852	2.4586767120361337	0.09650377033060427	0.014567356848691333	0.7604374207145423	0.7344116723431207	0.5554081036004507
P08172_WT	Mean	110.6		0.5477128531293258	0.7223156793416068	0.8483648313299786	0.011576832267755832	0.10747162016588499	0.6483579351077443	0.5553399229392969	2.5863499748229986	0.1043266448962132	0.015424688840980203	0.7523287360780716	0.739883394306258	0.5602772111554766
P08172_WT	SD	0.447213595499958		0.05337912252785791	0.08027532422536951	0.04648290280722763	0.0010326662232066108	0.0047154998564642395	0.047301553466758524	0.04480081500869719	0.3678070118557308	0.010458829342656528	0.0013644628804604913	0.031739070177470005	0.03558309746417682	0.028516049548031695
