target	index	number	error	R2	MSE	RMSE	MSLE	RMSLE	MAE	Explained Variance	Max Error	Mean Poisson Distrib	Mean Gamma Distrib	Pearson r	Spearman r	Kendall tau
P46092_WT	Fold 5	4.0		-0.04320311639879448	0.47661342380469923	0.6903719459861468	0.0074724370972565545	0.08644325940902826	0.6106394529342651	0.10517770981658991	0.9628072738647457	0.06731300000387774	0.009528790934226206	0.3255685199050442	0.0	0.0
P46092_WT	Mean	4.8		-0.3074332189301084	0.6368165645926884	0.7729847321091073	0.01077435133533827	0.09980769435836524	0.6518212508773804	0.04808602497091863	1.3121424949645992	0.09279174377026185	0.01360752968066859	0.3675179091443273	0.25441631985447616	0.22757295747452436
P46092_WT	SD	0.3651483716701107		0.7873622979424543	0.2863604158304829	0.18099532341771574	0.005420636990122649	0.026025235865172244	0.12784434906123637	0.27815878833241753	0.42509386342976085	0.043213864750830375	0.006566538172433446	0.272576198410664	0.35983514668710864	0.2959440233039395
P46092_WT	Test set	11.0		0.046001648418500296	0.5248231131555307	0.7244467635068368	0.00841007798417828	0.09170647732945739	0.5796836204528808	0.2759480146702141	1.566245746612549	0.07765828662730617	0.01153661830379042	0.577982222528781	0.6287032256579232	0.4403855060505442
P51677_WT	Fold 1	106.0		0.6241410527531135	0.5280528759963906	0.7266724681700764	0.007474587252024624	0.08645569531282843	0.5405717772717745	0.6307364939762963	2.0880585861206056	0.06942607526568008	0.009232783891263538	0.7979824188498246	0.7844926413922653	0.6020354622085571
P51677_WT	Fold 2	106.0		0.6573280627262466	0.43199513922395266	0.6572633712781755	0.006389378460978479	0.07993358781500101	0.5083556626157941	0.6588084260888797	2.8001223526000985	0.06012804365641814	0.008540179648626705	0.8235057078781585	0.8255477385757684	0.6391297082228075
P51677_WT	Fold 3	106.0		0.7121371583112328	0.5031121572804246	0.7093039949700161	0.008162877853664185	0.09034864610863953	0.5146194211491999	0.7129616719822602	2.6296263122558594	0.07164719731128828	0.010466437112388547	0.8449747597293842	0.8591647242278747	0.6831694237884267
P51677_WT	Fold 4	106.0		0.6903169180111923	0.5109646569464673	0.7148179187362802	0.00785745928466843	0.08864231091678754	0.5132825345813103	0.6905032305829493	2.651148643493652	0.0712164180238027	0.010066221740694947	0.8314011714985615	0.8280223027532218	0.6462022036585978
P51677_WT	Fold 5	105.0		0.6803183965666486	0.3983279445044645	0.6311322717976514	0.005867391608119069	0.07659890082840007	0.4958189428420293	0.6803675816725654	2.213488292694091	0.05498587269354765	0.007746381801398164	0.8325766996832251	0.8388600220364361	0.6463429627421087
P51677_WT	Mean	105.8		0.6728483176736868	0.4744905547903399	0.68783800499044	0.007150338891890958	0.08439582819633132	0.5145296676920216	0.6746754808605901	2.4764888374328615	0.06548072139014736	0.00921040083887438	0.8260881515278307	0.8272174857971132	0.6433759521240996
P51677_WT	SD	0.3651483716701107		0.027440368816573614	0.04587134555815549	0.03378157388665611	0.0008016031757663428	0.0048030437351646625	0.013341441895688337	0.025596705839746207	0.2512446128295596	0.006127567032792573	0.0009039824595791276	0.014280724960032189	0.022304793240356675	0.023549161098184827
P51677_WT	Test set	228.0		0.7421266367346555	0.36443415712214744	0.6036838221471132	0.005429349757621253	0.07368412147553402	0.44784744200790133	0.7437391288703086	2.375505504608155	0.0502912204791607	0.00707429971245283	0.8637405191469614	0.863611281565565	0.6862103052523002
P51679_WT	Fold 1	45.0		0.15057791659800968	0.6666489571736169	0.8164857360503103	0.012518555453722872	0.11188635061401758	0.6559703625996908	0.1724529080205519	2.0687366981506354	0.10601152229823273	0.01702295061568583	0.44410192053603825	0.4412820787763575	0.3206882801939276
P51679_WT	Fold 2	45.0		0.4216818716267131	0.42678718553153355	0.6532895112670443	0.0077933680484113385	0.08828005464662637	0.523498636203342	0.4309974562961323	1.6481109619140621	0.06576098905031304	0.010247236220059994	0.6595502911579961	0.6145483417153834	0.4255338805760452
P51679_WT	Fold 3	45.0		0.01111625603092048	0.8180897385437482	0.9044831333660944	0.015229091769752845	0.12340620636642569	0.6498847003512914	0.013285326210947468	2.9935220718383793	0.12774636499615535	0.020252353887749465	0.4816349155531267	0.465355362952274	0.34077359524208967
P51679_WT	Fold 4	45.0		0.4409624866275754	0.70382518817181	0.8389428992320097	0.012952035907184875	0.11380701167847646	0.6622337716844349	0.44127743420074395	1.6912169456481934	0.10869802190154677	0.017103371708799733	0.6652250823223689	0.6498451822521945	0.46511651683004235
P51679_WT	Fold 5	44.0		0.1330646179443996	0.5572280559022704	0.7464770967030874	0.010120681324213808	0.10060159702615962	0.5283961902098223	0.14027580744890078	2.6957573890686035	0.08473906610113816	0.013041526158759602	0.4783002525816743	0.48442346125502983	0.3432211092840923
P51679_WT	Mean	44.8		0.23148062976552364	0.6345158250645959	0.7919356753237092	0.011722746500657149	0.10759624406634113	0.6039967322097163	0.23965778643545527	2.219468813323975	0.09859119286947719	0.015533487718210925	0.5457624924302409	0.5310908853902478	0.3790666764252394
P51679_WT	SD	0.3651483716701107		0.15537619849470533	0.12155951536035109	0.0782821351170264	0.002325422876648343	0.011022505896025343	0.05830080338809664	0.15432601628021883	0.49231244398534596	0.01948049042189376	0.0031912657026213166	0.08776611468596042	0.07706313339340468	0.05119094645213895
P51679_WT	Test set	96.0		0.3614282710463915	0.5325200332934071	0.7297397024236841	0.010178729927613027	0.10088969187985969	0.5405555885235468	0.36772032142616096	2.103884601593018	0.08414644956538898	0.013480752257424691	0.6173868200294166	0.6368168677718542	0.4569745108336732
P51684_WT	Fold 1	35.0		0.17924284977421256	0.39317255721847877	0.6270347336619231	0.009510427926050098	0.09752142290825179	0.33618194362095427	0.18002752184597226	2.316867427825928	0.07341492873707114	0.013955901754670373	0.6084517126860508	0.33919441660370486	0.2531668105889139
P51684_WT	Fold 2	34.0		0.8267148831577555	0.12205466119316787	0.34936322243929435	0.0027257030947134063	0.05220826653618569	0.21913097774281223	0.8278946096196558	1.2173646163940433	0.02144672814021194	0.0038656944100263248	0.9260550301409851	0.4910967114360667	0.34736247739037374
P51684_WT	Fold 3	34.0		0.8176543479960927	0.10722293445810448	0.32744913262689285	0.002790504888993472	0.05282522966342382	0.24371019531698787	0.8366518626402457	1.1268140602111814	0.020100383004755303	0.0038769754560715416	0.936337643003752	0.1362385719258199	0.11141424458528566
P51684_WT	Fold 4	34.0		0.8606007731321959	0.1424215492231292	0.3773877968656766	0.0032413217072897807	0.056932606714340604	0.23283261130837832	0.8673557519660302	1.5223605155944826	0.02443988186105492	0.00435805765977658	0.9386599901229942	0.43928165224626703	0.32379455900099663
P51684_WT	Fold 5	34.0		0.623927525864905	0.168108299804901	0.4100101215883591	0.00440052975548344	0.0663364888691242	0.2567839981527889	0.63660736450899	1.454762535095215	0.03239568428975523	0.0062855739907705785	0.812252687257008	0.09941883948526223	0.05946293438550179
P51684_WT	Mean	34.2		0.6616280759850324	0.1865960003795563	0.41824900143642924	0.004533697474506039	0.06516480293826522	0.2577279452283843	0.6697074221161788	1.52763383102417	0.0343595212065697	0.006468440654263078	0.844351412642158	0.3010460383394241	0.21904020519021436
P51684_WT	SD	0.3651483716701107		0.23284645284535835	0.09611860650664696	0.09858910173453131	0.0023367847861235588	0.015471638905943877	0.03755423136947477	0.23552795776964153	0.3840900888611938	0.018246661816103498	0.003512814878305657	0.11598135775899679	0.14404783370136134	0.10460477851941814
P51684_WT	Test set	74.0		0.08629460096963737	0.33168326918067914	0.5759194988717427	0.008524407897518396	0.0923277200927132	0.39227596411833887	0.0877211508727943	1.7452794647216798	0.0637580999452227	0.012344575073455528	0.4264607167170116	0.2128476135325048	0.1442447669108318
P41597_WT	Fold 1	191.0		0.5042124140909987	0.5772643968444732	0.7597791763693403	0.00987629524999389	0.09937955146806556	0.5920628827878943	0.5069495164612412	2.5557749862670907	0.08543772377673597	0.012842504518567359	0.7160356236771884	0.7251353264981447	0.535984234721891
P41597_WT	Fold 2	190.0		0.44263264919434653	0.8115159650061601	0.900841809090897	0.013832625101494122	0.11761218092312599	0.6717760444540727	0.44268961002654206	3.2958604812622063	0.12111200261604606	0.018413767625069178	0.6761681638887131	0.6671454766937694	0.4951363691115227
P41597_WT	Fold 3	190.0		0.4564925502109445	0.5771261172630847	0.7596881710696072	0.010057141429800708	0.10028530016807402	0.5787300490128366	0.46562453120510705	2.3422387504577635	0.08629246356313174	0.013093265930208355	0.6995830195095836	0.7023396128960963	0.5051008196690152
P41597_WT	Fold 4	190.0		0.5129321511473675	0.6306403943478057	0.7941287013751648	0.010388996002550423	0.10192642445681308	0.6042521135229814	0.5132163293547769	2.1519632911682125	0.09184043712361006	0.013603727318968707	0.726880521676277	0.6977266216417619	0.5190036641703742
P41597_WT	Fold 5	190.0		0.5398976351563252	0.5742829486201049	0.7578145872310093	0.009509180080632531	0.09751502489684619	0.5679325217598362	0.5399278498940048	2.5872604675292967	0.08262616602731225	0.012071810339276281	0.737007136758923	0.7209515328504664	0.5475872749235919
P41597_WT	Mean	190.2		0.49123347995999644	0.6341659644163257	0.7944504890272037	0.010732847572894336	0.10334369638258496	0.6029507223075242	0.4936815673883344	2.586619595336914	0.09346175862136721	0.014005015146417976	0.7111348931021371	0.7026597141160478	0.520562472519279
P41597_WT	SD	0.3651483716701107		0.0331070435969619	0.08320933490277391	0.05011973081833305	0.001438429550733431	0.006641284443942912	0.03334186312911329	0.031842688952240586	0.35417098859905055	0.012912259485004924	0.0020622854942172098	0.019567970881789486	0.01882127657023616	0.017588585414309067
P41597_WT	Test set	408.0		0.5836923503790978	0.5210736132782723	0.7218542881207206	0.008715240512131357	0.0933554525034899	0.5668372329637116	0.5918806011646509	2.741377067565918	0.0771234852331014	0.011633214776958506	0.7721325693301339	0.7561385104721096	0.5643115506837517
P32246_WT	Fold 1	62.0		0.09244051049273017	0.9255046956386795	0.9620315460725181	0.015834848128203828	0.12583659296168118	0.733914610955023	0.09244322679521622	3.169621604919434	0.1391780216982132	0.021572794787889742	0.5305592068043078	0.5915386554381322	0.43121699157596677
P32246_WT	Fold 2	62.0		0.4779880425793195	0.5594544095819696	0.7479668505902982	0.008537137528966392	0.09239663158885389	0.5523167632318314	0.4873512629508988	2.411385269165039	0.07770995932400812	0.010950930508393944	0.7042104277604203	0.6865776884574388	0.5264551001448919
P32246_WT	Fold 3	62.0		0.29458008890047793	1.0017427567860928	1.0008709990733535	0.014810940372723963	0.12170020695431855	0.6639396458902667	0.31539104356209346	4.873280372619629	0.1436514379145644	0.021036997400917502	0.5966290679506209	0.6325186672690346	0.48795993147882805
P32246_WT	Fold 4	61.0		0.35543645105715527	0.5866203612976796	0.7659114578707382	0.009504153502758447	0.09748924813926121	0.559796383029125	0.36099631870781534	2.184860294342041	0.08406042064086981	0.012198310652383599	0.6484498242139183	0.6378106821787413	0.4655737704918032
P32246_WT	Fold 5	61.0		0.4888035657430939	0.8360514599462647	0.9143584964040443	0.01474411172919782	0.12142533396782493	0.6541996181675647	0.4888557785316242	3.7576660156250004	0.1222154673582349	0.018192463183057693	0.6998999577158302	0.7246043424791164	0.5681452651196045
P32246_WT	Mean	61.6		0.34184973175455535	0.7818747366501372	0.8782278700021905	0.01268623825237009	0.11176960272238796	0.6328334042547621	0.34900752610952956	3.2793627113342283	0.11336306138717808	0.016790299306528495	0.6359496968890195	0.6546100071644927	0.4958702117622189
P32246_WT	SD	0.4472135954999579		0.13213190803482505	0.16304483112120297	0.09394388840132559	0.002768984370478495	0.01270807353777045	0.06252847306729489	0.1327877767706923	0.8881357866533739	0.025139449282735774	0.004042634434606436	0.05994258875855097	0.042169063799439487	0.04343501756160009
P32246_WT	Test set	132.0		0.45206042002776625	0.7927940384428511	0.8903898238652838	0.01299046524949672	0.11397572219335449	0.6287387110681245	0.45521803189664645	4.397296752929687	0.11500293540810491	0.016973501893792785	0.6755253200028409	0.691031521316812	0.5353940780369529
P51681_WT	Fold 1	176.0		0.5970798797109158	0.7618452731699751	0.8728374838250103	0.012199533785767859	0.11045149969904373	0.6486773055683482	0.5972149892521214	2.73818531036377	0.10899501614056697	0.015952038529452574	0.7743493375432422	0.7569067676370974	0.5762471438314827
P51681_WT	Fold 2	176.0		0.6796416414371673	0.5761226385601546	0.7590274293858915	0.009491170580806155	0.09742263895422949	0.5747787585258485	0.6824950362929002	2.228497276306152	0.08446761802216796	0.012737391330400033	0.8296683670857075	0.816466894340712	0.6328624280726226
P51681_WT	Fold 3	175.0		0.7187057946448158	0.5835724628928078	0.7639191468295633	0.0098999252888288	0.09949836827219229	0.5798093427385603	0.718707553664049	2.767372657775878	0.08637874684691786	0.013145853907352303	0.8478398960141295	0.8207577538368127	0.635652685409359
P51681_WT	Fold 4	175.0		0.6992408959419678	0.6362396873452871	0.7976463422753766	0.010733049675155823	0.10360043279424958	0.6124005511256627	0.7002265669952468	2.642678569793701	0.09313988130072204	0.014006547035415219	0.8370629874522448	0.8080243085859564	0.6244414586289604
P51681_WT	Fold 5	175.0		0.7233889267103919	0.5392213419739439	0.7343169220261399	0.00875542374135583	0.09357042129517121	0.5590825326974052	0.7241187266992668	2.2430118942260746	0.07720406911137047	0.011383719773766853	0.8511629539793953	0.8287616635246968	0.6452549456747781
P51681_WT	Mean	175.4		0.6836114276890517	0.6194002807884337	0.7855494648683962	0.010215820614382892	0.10090867220297725	0.594949698131165	0.6845525745807168	2.523949141693115	0.09003706628434906	0.013445110115277398	0.8280167084149438	0.8061834775850552	0.6228917323234405
P51681_WT	SD	0.4472135954999579		0.04195555643905731	0.07089827283883948	0.043896839611088284	0.0010770569779303821	0.005264700736586519	0.029194002789922555	0.04205116784485572	0.2181231926461367	0.00981596654495265	0.0013807999967178246	0.02547370306606595	0.02330777935521077	0.02213778555617568
P51681_WT	Test set	376.0		0.6286283577011885	0.7321561536026504	0.8556612376417728	0.011994961723834746	0.10952151260749984	0.6224704906078095	0.6294731123697231	3.2598121643066404	0.10581854829635429	0.015632022386119517	0.8001737712335438	0.7845872719350084	0.6050187701060779
