target	index	number	error	R2	MSE	RMSE	MSLE	RMSLE	MAE	Explained Variance	Max Error	Mean Poisson Distrib	Mean Gamma Distrib	Pearson r	Spearman r	Kendall tau
P51677_WT	Fold 4	136.0		0.7360364344272206	0.4103037939604663	0.6405496030444998	0.006626731322096153	0.08140473771283925	0.4793547993547775	0.7410952687700029	2.3261061096191407	0.058034582424906785	0.00838925465082778	0.8610942357991781	0.8746968911313298	0.6901008183749144
P51677_WT	Fold 5	136.0		0.7690075749107912	0.3818253511676517	0.6179201818743677	0.005530708049097204	0.07436873031790447	0.4695017506936018	0.7717221077685624	1.9465638160705563	0.05174911021611048	0.007168245062834392	0.8786731126512991	0.8671090130198366	0.6818685675681131
P51677_WT	Mean	136.6		0.7493789845709585	0.38217056785145526	0.6178835529996954	0.00577561143122054	0.07592233665179143	0.46777287933157974	0.751974852900964	2.014772003936767	0.05269238711043034	0.007417406736146935	0.868170944323562	0.8669506910076852	0.6836727842375939
P51677_WT	SD	0.4472135954999579		0.01872983464253512	0.022278654605981073	0.018038911273685836	0.00047302423449197185	0.003083589433407613	0.019946130099583383	0.01776239417430542	0.17285646599729657	0.0034615255174979404	0.0005637542224064458	0.009407939092791107	0.011327968262281302	0.014950518376899109
P51677_WT	Test set	74.0		0.09817932902853876	0.6708956927503059	0.8190822258786391	0.00984992331969628	0.09924677989585495	0.6465744700045198	0.12274321607195804	2.7918613815307616	0.09184443583751324	0.012658812806249397	0.4211387842201933	0.3382578377472126	0.23669127365029508
P51679_WT	Fold 1	35.0		0.31972432352418556	0.4836905499906036	0.6954786481198424	0.00955301388898148	0.09773952060953378	0.582501930999756	0.3215656349601347	1.366044273376465	0.07890038965207771	0.013045524979752861	0.5959296822174519	0.5756302521008404	0.4016806722689075
P51679_WT	Fold 2	35.0		0.5247702156650178	0.3912007339012949	0.6254604175335917	0.007834071001235307	0.08851028754464256	0.5228340336390904	0.5584966900642261	1.2412623596191406	0.06330289094306936	0.01042360134290483	0.7537654034896297	0.7461306832500073	0.5483601603004614
P51679_WT	Fold 3	34.0		0.3976194566734518	0.4068359532124461	0.6378369330890507	0.00838498677447635	0.09156957340992886	0.5150282266280231	0.4371877570751622	1.6819204902648925	0.06750471616852881	0.0113216166952434	0.6707207009849848	0.6393643106435186	0.47321504020315286
P51679_WT	Fold 4	34.0		0.3194207277047395	0.46150751142842467	0.6793434414406492	0.008640169930177789	0.09295251438330104	0.5306631918514476	0.332409081262833	1.4606047630310055	0.07324000269508707	0.011735621233091086	0.6070825001953066	0.6169009851978692	0.4267863947492586
P51679_WT	Fold 5	34.0		0.27369271829703556	0.3825390611624467	0.6184974221146331	0.007002024991856611	0.08367810341933313	0.46615309513316433	0.332175743477812	1.7211801071166999	0.05978616375795115	0.009435215113136745	0.6088860636600699	0.6708938120702825	0.4866310160427808
P51679_WT	Mean	34.4		0.3670454883728861	0.42515476193904317	0.6513233724595534	0.008282853317345507	0.09088999987334788	0.5234360956502963	0.3963669813680336	1.4942023986816406	0.06854683264334283	0.011192315872825787	0.6472768701094885	0.6497840086525036	0.4673346567129123
P51679_WT	SD	0.4472135954999579		0.08065772053270542	0.03663448649402451	0.027878104116508175	0.0007738799486179988	0.004268219805368741	0.033895429174243534	0.08342536345283356	0.16747583487281476	0.00625241604621936	0.0011124004464355248	0.054183939878632	0.05230829834607882	0.04641599553071178
P51679_WT	Test set	148.0		-0.13255677304796243	1.0166912237252068	1.0083110748797748	0.017326266269087957	0.1316292758814997	0.7903443246274382	-0.13209222160105138	2.5246283531188958	0.15192044569355748	0.022930239215564464	0.08280387046732055	0.05034531573991273	0.04301627067123161
P51684_WT	Fold 1	44.0		-0.7379122895121499	0.0671892510791635	0.259208894676019	0.002017597594753962	0.04491767574968636	0.1776649210669777	-0.7345204361545841	0.7716000175476072	0.01405213714414359	0.0029455695755513656	-0.06873500726592395	-0.11480151807810389	-0.06389953915179553
P51684_WT	Fold 2	43.0		-2.3119540129667673	0.0869820506496871	0.2949271955071066	0.0023910337517679897	0.048898197837629866	0.18892977470575378	-2.1110841986411892	1.203793258666992	0.016895747420969855	0.003312648761350974	0.29343786908194325	0.2667121320178542	0.18131970628260957
P51684_WT	Fold 3	43.0		-0.0007400071589978019	0.21337757865786242	0.46192810983730187	0.005314456398872828	0.07290031823574454	0.24024547399476515	0.02571213137216455	1.899499969482422	0.041507898562106044	0.008127235582167599	0.19207158842847194	0.2961760589177147	0.1845731115720831
P51684_WT	Fold 4	43.0		-0.22266847847962934	0.13973850928911666	0.37381614369782995	0.0038267583637371823	0.061860798279178245	0.20544774654299724	-0.21131340765481665	1.5899071502685551	0.028547078818393946	0.005865180033414913	-0.17206390490138673	-0.12752617919906806	-0.09370017620390475
P51684_WT	Fold 5	43.0		-0.3223894423292988	0.026532181466485828	0.1628870205586861	0.0008392692377310706	0.02897014390249159	0.12397077782209528	-0.318340976527673	0.5482943153381346	0.005703062177941269	0.0012272958773921953	0.16349594121315003	0.30185122203894016	0.20324554265979902
P51684_WT	Mean	43.2		-0.7191328460893687	0.1067639142284631	0.3105534728553887	0.0028778230693726065	0.05150942680094611	0.18725173882651786	-0.6699093775212196	1.202618942260742	0.021341184824710938	0.00429558596597541	0.0816412973112509	0.12448234313946742	0.08230772903175829
P51684_WT	SD	0.3651483716701107		0.7591006087148626	0.05894687494472999	0.09273822803066188	0.0014124631916584203	0.013680948432357195	0.03473382973584109	0.6950970365972743	0.4563541629116479	0.011372952276709071	0.002211646377255094	0.15849930722582645	0.18345427480012103	0.12058391465802044
P51684_WT	Test set	29.0		-3.8628856789781167	5.099376020364499	2.258179802487946	0.11092971406043235	0.3330611266125669	1.9681160453270223	-0.16904273061211983	3.7544190597534186	0.9556409632753349	0.18177912619555298	-0.7955235722463976	-0.7910815711869529	-0.5925943990102186
P41597_WT	Fold 1	218.0		0.6126818973612825	0.46092098101367013	0.6789116150233918	0.007973036714382572	0.08929186253171434	0.5314347644945897	0.6134695202844698	2.288724025726318	0.06880840429912798	0.010433703222797384	0.7837855318196538	0.7787327755689794	0.5836736979432833
P41597_WT	Fold 2	217.0		0.6309683169416069	0.3981041588440805	0.6309549578568033	0.00680811099625471	0.08251127799431245	0.49184049084219517	0.6324309184559344	2.014369258880615	0.0592299835503568	0.009015580710344499	0.807780159525153	0.7888890781834794	0.5969214041484777
P41597_WT	Fold 3	217.0		0.6104287450283203	0.5105069890112423	0.7144977179888277	0.008646693019150834	0.0929875960499616	0.5339410219851727	0.6110195879678413	2.3116821289062504	0.07530009833189574	0.011295113653469035	0.7817726533464284	0.7562241173244244	0.5637304529797248
P41597_WT	Fold 4	217.0		0.5298963369528903	0.5202323738730538	0.7212713593877507	0.008649340416353974	0.09300183017744314	0.5584963965701617	0.5306100336942015	2.9042341232299798	0.07623456736991337	0.011372292659023994	0.7323946669158339	0.7267559915332452	0.5352691257671994
P41597_WT	Fold 5	217.0		0.6341145619425177	0.4583611036427424	0.6770237098084102	0.007767008876955263	0.08813063529190779	0.5363538256702335	0.6382442646484559	1.997855606079102	0.06760721516323534	0.01013996604320126	0.7990082723102137	0.7766209317691295	0.5844985569830794
P41597_WT	Mean	217.2		0.6036179716453235	0.4696251212769578	0.6845318720130369	0.007968838004619472	0.08918464040906786	0.5304132999124705	0.6051548650101806	2.303373028564453	0.06943605374290585	0.010451331257767236	0.7809482567834565	0.7654445788758515	0.5728186475643529
P41597_WT	SD	0.3651483716701107		0.034740716296502355	0.03989634348968281	0.02945671224137386	0.000620565705222067	0.0035282100897303208	0.019686289546494627	0.03535381121280813	0.29949450853308873	0.005605195055010317	0.0007872713755735038	0.02384776723973667	0.02013684551977429	0.019696688155268267
P41597_WT	Test set	273.0		-0.04466577452425158	1.4970548896436422	1.2235419443744633	0.023020293488122203	0.15172439977842128	0.9775713425800477	-0.014766848396460253	3.3492221450805664	0.2065980943649029	0.028833952995199506	0.2526499912074023	0.2205616075774443	0.13929670251836804
P32246_WT	Fold 1	54.0		0.4114263071745702	0.6432460197646506	0.8020261964329162	0.012064882810163768	0.10984026042469022	0.5721359659830729	0.4444566446566456	2.203803539276123	0.09907934477413374	0.015524470419869776	0.6670819712698793	0.639104914213023	0.48582503520911313
P32246_WT	Fold 2	54.0		0.5460418822087397	0.43915547701757507	0.6626880691679722	0.008064574743001322	0.08980297736156258	0.5133870901884855	0.5524921645169885	1.7244016838073728	0.06820183992705688	0.010723518980606726	0.7467462765741182	0.7433722770985518	0.5662356165528287
P32246_WT	Fold 3	54.0		0.4694097954531713	0.56155400923065	0.7493690741087798	0.008897563726459556	0.09432689821286162	0.5378907289151791	0.4742758427762359	2.702364826202393	0.08125751142723703	0.011990907882567835	0.6935697531194265	0.726371762505897	0.5620412786524374
P32246_WT	Fold 4	53.0		-0.4178178176828793	1.1257038799440786	1.0609919320824635	0.01856048237222543	0.1362368612829341	0.6491562526630906	-0.3262400765299345	6.020195808410644	0.1824612746629744	0.030696709296260127	0.25753994075159437	0.5322044158508176	0.39593194594363007
P32246_WT	Fold 5	53.0		0.38019806538063916	0.4960075601763633	0.704278041810451	0.008512435427309594	0.0922628604981961	0.5524509393224177	0.3953440801541551	1.8947161788940434	0.07386461039396224	0.011126743702225047	0.642211712995427	0.6470564600293504	0.44743688167056894
P32246_WT	Mean	53.6		0.27785164650684824	0.6531333892266635	0.7958706627205164	0.011219987815831934	0.10449397155604893	0.5650041954144491	0.30806573111481816	2.9090964073181156	0.10097291623707286	0.016012470056305902	0.601429930942089	0.6576219659395279	0.4914941516057157
P32246_WT	SD	0.4472135954999579		0.32168657359516545	0.22445581773121692	0.12820321579257604	0.0035888213741090084	0.015837658819923803	0.04220876833599367	0.2932387911139642	1.4521010235489622	0.038387148558794326	0.006878484735108377	0.16012508477155446	0.06863396071651989	0.06009506466542015
P32246_WT	Test set	172.0		-1.1566266562775933	2.598644419077923	1.6120311470557642	0.03843801364737394	0.19605614922101766	1.3935057884260664	-0.006618360491987829	3.6160422248840334	0.37495743521157043	0.054698228611623205	0.2821021863889786	0.32149258769343186	0.2127750562064859
P51681_WT	Fold 1	196.0		0.6386971998269864	0.5440035664260869	0.7375659742871054	0.008666812442040315	0.09309571656118404	0.5802174991880145	0.6387454396911025	2.357158660888672	0.07746278389058844	0.011289374464654296	0.8055543970135284	0.8122688504877627	0.6149860153667843
P51681_WT	Fold 2	196.0		0.5761683328201572	0.7801188520420275	0.8832433707886108	0.013351536673289572	0.11554884972724554	0.6331365902569829	0.5771492848547661	3.75320987701416	0.11383429933744961	0.017000527086669215	0.7606109756826609	0.7608409376223907	0.5827377984472302
P51681_WT	Fold 3	196.0		0.5820470318234461	0.6817417416456136	0.825676535724259	0.011506115581114893	0.10726656320174938	0.6374736117732768	0.5820771462437682	2.8787978134155274	0.10061270472909695	0.015204695662247737	0.7693077666887014	0.7557092599538503	0.5648378440685888
P51681_WT	Fold 4	196.0		0.6517132805543658	0.6648966364629549	0.8154119428012782	0.010207242696354112	0.10103089971070292	0.6117446686880929	0.6547610246365008	2.7124515075683586	0.09337202185758497	0.013504307685958075	0.8099489706656857	0.8140216049217882	0.6254914990387929
P51681_WT	Fold 5	196.0		0.7396148946958484	0.5217158211536165	0.7222989832151341	0.008471636321075723	0.0920414923883556	0.551500702799583	0.7401302233179157	2.6149828910827644	0.07536719585078507	0.011177976372375829	0.8606047628913069	0.8573347960852573	0.6735473272056216
P51681_WT	Mean	196.0		0.6376481479441608	0.6384953235460599	0.7968393613632775	0.010440668742774922	0.10179670431784749	0.60281461454119	0.6385726237488107	2.8633201499938967	0.09212980113310101	0.01363537625438103	0.8012053745883767	0.8000350898142099	0.6123200968254036
P51681_WT	SD	0.0		0.05395584257808906	0.0867857996914165	0.05433197131388948	0.0016676566216667333	0.008067410406467287	0.029844489519339264	0.05406879222851903	0.4345065167914114	0.013170005939588367	0.002055347540566057	0.032375439279948265	0.0344710134331867	0.03430025121911347
P51681_WT	Test set	273.0		0.13556895882409226	2.0795667731197534	1.4420703079669013	0.03973658095476953	0.19934036458973764	1.1551599979191038	0.22838941536291757	3.8782022705078125	0.31709867773665773	0.049511272241606695	0.4918948515422942	0.4744328901516734	0.3134629075725187
